author,bvid,title,play,video_review,favorites,review,date
清凉历史频道,BV1KJ411G7AJ,特朗普女儿伊万卡，带你参观她闺房，谈作为亿万富豪千金的烦恼,40119,21,223,22,1569031911
正义cheese,BV1b4411Q7NB,华为：大家都是什么也没有，互相骗着玩！（华为鸿蒙）,998,0,2,21,1565590816
一念万物间,BV1cJ411q7ti,反转？俄方称兴奋剂数据遭美方篡改,5348,0,4,21,1575693102
苏一水tube,BV1Tt411u7Zw,"<em class=""keyword"">川普</em>发推啦！A股应声跌破2900点！振荡的行情下，如何选择投资对象？别问，问就是一个字，求稳！ 银行板块的基金了解一下",838,0,11,20,1564751869
fkjs,BV1pJ411q7q2,戏  精  总  统,22044,5,43,19,1575298971
LISA的小梳子,BV1BE411C7M8,"【BLACKPINK】<em class=""keyword"">特朗普</em>LOVE LISA？大型喝假酒现场！",11324,44,157,19,1571247832
fkjs,BV1pJ411q7q2,戏  精  总  统,22044,5,43,19,1575298971
小猫咪字幕组,BV16J411d7qH,【Ted-ED】美国政府的权力是如何分配的？How Is Power Divided In The United States Government,17602,7,945,19,1574506130
铁血观世界,BV1kJ411M7PY,美国威胁要从德国撤军，德国将计就计，这下美国被高高挂起了,14632,5,21,19,1569251222
LISA的小梳子,BV1BE411C7M8,【BLACKPINK】特朗普LOVE LISA？大型喝假酒现场！,11324,44,157,19,1571247832
SuperGBboy,BV154411U7Pf,【杨安泽】“我要竞选2020美国总统” 美国历史上第二位华裔总统候选人,7437,14,25,18,1565831357
狼乔遗梦,BV1oE411e7Eh,【Lauv】六公主谈到霉霉、戳爷、特朗普以及更多！,6793,46,140,18,1573212448
KB诚译,BV1HJ411973F,"【Kingboer诚译】小崔带你领略<em class=""keyword"">川普</em>的神奇脑洞 儿时经历笑中带泪",34578,70,235,17,1574925453
迷弟小西,BV1vJ411S7sK,特朗普怒怼CNN集锦+演员的自我修养。,12272,8,44,17,1573635942
Bili_450340522,BV1mt411P78S,"<em class=""keyword"">特朗普</em>竟支持阿姆竞选总统(真实影像)",10007,32,118,17,1564261311
摄魂SIS,BV1nJ41167LG,"&lt;摄魂&gt;奥斯丁 Stunner麦克曼一家(包括<em class=""keyword"">特朗普</em>Donald Trump)",5251,9,52,17,1576643427
KB诚译,BV1HJ411973F,【Kingboer诚译】小崔带你领略川普的神奇脑洞 儿时经历笑中带泪,34578,70,235,17,1574925453
迷弟小西,BV1vJ411S7sK,特朗普怒怼CNN集锦+演员的自我修养。,12272,8,44,17,1573635942
waynoka,BV1a4411B7CW,特朗普：这俩二货当我不存在吗？--（吉米秀）,12151,19,62,17,1566877495
Bili_450340522,BV1mt411P78S,特朗普竟支持阿姆竞选总统(真实影像),10007,32,118,17,1564261311
摄魂SIS,BV1nJ41167LG,&lt;摄魂&gt;奥斯丁 Stunner麦克曼一家(包括特朗普Donald Trump),5251,9,52,17,1576643427
小花MEMES,BV11J411M7TM,YouTube超有趣搞笑视频合集！不要笑挑战！MEMES！#27,4348,32,48,17,1569306010
稚枝栀,BV1k4411D7UP,"当<em class=""keyword"">川普</em>来幼儿园看望小朋友时",7106,8,50,16,1565518445
Dark_HL,BV1tt411J7yD,"我鸡：<em class=""keyword"">川普</em>你干嘛",2823,3,30,16,1563767345
叛逆的潞潞,BV1EJ411W7UM,"<em class=""keyword"">特朗普</em>模仿 snl开场白",6014,6,63,16,1577222106
Gala电竞,BV1ot411u7Qe,"【WWE】老麦被<em class=""keyword"">特朗普</em>剃光头 真特么光荣",4009,3,13,16,1564844749
查理涡轮,BV1ht411J7aV,伊万卡集锦,33572,22,1005,16,1563771693
叛逆的潞潞,BV1EJ411W7UM,特朗普模仿 snl开场白,6014,6,63,16,1577222106
辣辣辣辣梨L,BV1JJ411A72o,〖前方高能〗普京与特朗普的完美showshow,3800,15,35,16,1568461011
腾讯新闻,BV1dJ411v7tG,特朗普抱怨卫生洁具出水量小：冲厕所要十几次，洗澡水是滴下来的,3589,2,6,15,1575871544
布布brook,BV1tJ411W7nn,格莱塔大战川普,5200,10,11,15,1577248775
夜里的小黑鸟,BV1oE411f7xo,"美国网友评论：普京生日<em class=""keyword"">特朗普</em>却祝安倍生日快乐？<em class=""keyword"">特朗普</em>：说你今天生日就今天生日",5063,11,9,15,1570686300
Xyz1020,BV1GE411C7x5,"【鼎力推鉴】希拉里中了美国大选魔咒 <em class=""keyword"">特朗普</em>为何能够获胜？",4483,7,52,15,1571150880
没有比他更好的人了,BV1r4411A7Qi,自作多情伊万卡！跟着爸爸去开会大阪G20峰会上。,15823,5,29,15,1562308897
A冰是睡着的水A,BV19E411y7BB,被比作特朗普，扎克伯格笑得尴尬,11078,1,14,15,1571905964
棋手view,BV1eE411k7NK,白宫内部构造，看看美国总统生活条件吧！,5257,3,94,15,1571492559
布布brook,BV1tJ411W7nn,格莱塔大战川普,5200,10,11,15,1577248775
Franek,BV1yt411n736,美国军乐队演奏苏联国歌(重置版，P2对比）,4276,7,80,15,1563610185
自力更生录屏组,BV1x4411d7GR,"【显卡直播8.20】超级搞笑的<em class=""keyword"">川普</em>陪玩小哥",556,14,7,14,1566364075
中国网视频,BV1LJ411P7g5,《美国工厂》：一家工厂 两个世界,29890,0,182,14,1568263219
靓式小强,BV1U4411k7sW,四川人说普通话是什么情况？看看张靓颖说的自己都快把持不住了,3461,2,38,13,1567850743
晓烨0vo,BV1ME41197Rp,"我把敌军小姐姐给......<em class=""keyword"">特朗普</em>：让罗马再次伟大01",6906,23,40,13,1569928183
Cozy快乐小屋,BV1Bx411R7PQ,"收到韩国男团EXO专辑后，<em class=""keyword"">特朗普</em>的表情亮了",6437,2,16,13,1561925587
Cozy快乐小屋,BV1Bx411R7PQ,收到韩国男团EXO专辑后，特朗普的表情亮了,6437,2,16,13,1561925587
清凉历史频道,BV1dE411Q7QX,见过普京弹琴、唱歌没？唱得还挺好听，台下掌声不断,3618,4,38,13,1570103237
guaperr,BV1vJ411g75i,"【全损音质】<em class=""keyword"">川普</em>小火车！",66895,91,320,12,1569140022
红星代表我的心,BV1AJ411B7Kc,没忍住，特朗普动手打人把我看笑了,15153,9,25,12,1575418986
金丝熊黄豆豆,BV18J411Y7sH,"美国总统<em class=""keyword"">川普</em>竟然客串过这么多电视剧和节目。",6006,15,35,12,1577390284
遗诺牵今,BV1bt411A7kx,"你听过<em class=""keyword"">川普</em>的Bad Guy吗 / 国外傻缺集锦第二十期",3301,46,48,12,1564459253
n次fun,BV1zt411E7hg,"【SNL】欺人太甚！<em class=""keyword"">川普</em>婚前协议的霸王条款！",3064,10,45,12,1563667918
区块链天天说,BV1Et411n7eS,数字货币势不可挡，美元位置不保，特朗普着急连发三条推文,2035,2,10,12,1563538394
红得那么蓝,BV1ft41157v3,"<em class=""keyword"">特朗普</em>动手打人？求真相",19023,38,39,12,1562887606
该名字随机生成中,BV1m4411m7vA,"【中英字幕】特蕾莎梅与<em class=""keyword"">特朗普</em>视频聊天，低声下气梅有办法-Tracey Show",8372,8,57,12,1565790054
guaperr,BV1vJ411g75i,【全损音质】川普小火车！,66895,91,320,12,1569140022
红得那么蓝,BV1ft41157v3,特朗普动手打人？求真相,19023,38,39,12,1562887606
红星代表我的心,BV1AJ411B7Kc,没忍住，特朗普动手打人把我看笑了,15153,9,25,12,1575418986
金丝熊黄豆豆,BV18J411Y7sH,美国总统川普竟然客串过这么多电视剧和节目。,6006,15,35,12,1577390284
n次fun,BV1zt411E7hg,【SNL】欺人太甚！川普婚前协议的霸王条款！,3064,10,45,12,1563667918
介有嘛,BV1VJ411d72g,"【<em class=""keyword"">川普</em>奥利给】憋笑合集",374,0,4,11,1574424990
三汉塘,BV1a4411c7An,"<em class=""keyword"">特朗普</em>打电话接不接   任正非 : 我不懂英文（转）",4688,10,6,11,1562375608
霸丿霸,BV1BE411h7Uc,尴尬！特朗普白宫前发万圣节糖果 小女孩无视转身就跑,9721,5,12,11,1572346924
三汉塘,BV1a4411c7An,特朗普打电话接不接   任正非 : 我不懂英文（转）,4688,10,6,11,1562375608
铁血观世界,BV16t411w7dY,难怪美国40多年都没再登月，NASA道出，美航天发展缓慢真相,3388,2,12,11,1564308439
电影英语说,BV1wt411772j,原来四川人玩吃鸡是这样的，这要是喷起人来，对面不得主动投降,21201,10,15,10,1563803491
假笑墨某人,BV13t41157LM,【Siri对话】当你问Siri对特朗普有什么看法会发生什么,18376,0,5,10,1563152847
大水爱喝水,BV1BJ411F7UC,【特朗普】俄式土嗨 苏卡不列！你电话门实锤了！,1795,2,10,10,1570373169
19年108,BV1St411V7is,"<em class=""keyword"">川普</em>大战希拉里@19.108字幕组",1291,10,11,10,1563100922
憨憨1点0,BV1zJ411S7Ji,川 普 人 鱼(FPX牛逼）,510,6,11,10,1573634575
竹刀子,BV19J411X7cj,"[BeatSaber]<em class=""keyword"">川普</em>玩节奏光剑",504,5,7,10,1574847160
RaynaCalls,BV1Yt411c7Mq,"【Rayna’ s Vlog】和好朋友一起化妆 夏日牛油果 | <em class=""keyword"">川普</em>搞笑来袭 | 来满足我的化妆师梦吧",257,10,4,10,1564490256
虎贲速报,BV1dJ41147Wy,"与伊万卡不和、和<em class=""keyword"">特朗普</em>分房睡，这届美国第一夫人究竟怎么了？",38624,8,62,10,1576653338
周四yzy,BV1VE411e7UG,白 宫 之 主,3127,2,12,10,1573495163
假笑墨某人,BV13t41157LM,【Siri对话】当你问Siri对特朗普有什么看法会发生什么,18376,0,5,10,1563152847
特聘搬运工,BV1eJ411d7Zf,伊万卡：成长图片 果然女大十八变~,6676,44,55,10,1574483575
周四yzy,BV1VE411e7UG,白 宫 之 主,3127,2,12,10,1573495163
格调科技,BV1R4411B77o,"华为传来消息！任正非的这段精妙回应，让<em class=""keyword"">川普</em>彻底懵了！",2698,1,7,9,1566926377
保罗-乔治pg13,BV1jJ411Y7xC,川 普 编 写 哲♂学,250,3,2,9,1577358932
大家不要歧视异性恋哦,BV114411D7AF,斯诺克台球，盘点特朗普的那些最佳时刻！,3073,3,14,9,1565508621
kkkkkk仔儿,BV1YE411d7vJ,"小k怼小<em class=""keyword"">川普</em>【克里斯汀斯图尔特】【KristenStewart】",5470,8,118,8,1571010224
求你还我硬币,BV1sJ411U7mc,特朗普奥利给名场面,2277,2,7,8,1573880630
寻章摘句-,BV1U4411S7YH,"日本网友：<em class=""keyword"">特朗普</em>会给安倍晋三取什么绰号？日本网友的脑洞笑死我了了",4421,17,10,8,1565713918
木南桥呀,BV194411R7LX,特朗普看镇魂街第二季的灵言信,21859,47,10,8,1566307411
溜达的虫子,BV1NJ411b7Ew,特朗普，真是搞笑，要弹劾我,5667,5,17,8,1576825664
kkkkkk仔儿,BV1YE411d7vJ,小k怼小川普【克里斯汀斯图尔特】【KristenStewart】,5470,8,118,8,1571010224
改个名字还要和我抢,BV1X4411Q7ZM,巴伦:关于老爸发表就职演说而我在一旁打瞌睡的谜一样的存在。,3758,5,8,8,1565349350
照理读史,BV1dE411o7nW,对比拉链门被弹劾的克林顿，美国现总统被弹劾，他的胜算有几成？,3119,10,14,8,1570789679
非鸽的沫世,BV1i4411Z71B,【互动视频】和特朗普一起去谈恋爱，开后宫吧！特朗普的爱情故事不可能那么甜蜜(持续更新中),1631,7,9,7,1565998767
沙滩亡者雅人,BV1SJ41127m1,"唐纳德 - <em class=""keyword"">川普</em>波",734,0,16,7,1573987647
古河akira,BV1St411u7uG,"【<em class=""keyword"">川普</em>加川 】新人up主的第一桶金（巨款）是如何来的！！！",42,0,1,7,1564830465
清凉历史频道,BV14J41137uF,"<em class=""keyword"">特朗普</em>女儿伊万卡，节目中遭遇性骚扰，男嘉宾被强行拖出演播室",8561,0,18,7,1568904804
古娜拉睡觉大王,BV1f4411B7k7,"<em class=""keyword"">特朗普</em>vs鲍里斯 美国总统VS英国首相",5310,4,25,7,1566914865
照理读史,BV1dE411o7LE,美国总统搞婚外情，这件事是谁爆料出来的，竟还差点弹劾掉总统？,3054,9,15,7,1570790857
巴萨和梅西,BV1QE411f7ji,库里回应特朗普嘲笑科尔胆小,14819,7,16,7,1570701555
清凉历史频道,BV14J41137uF,特朗普女儿伊万卡，节目中遭遇性骚扰，男嘉宾被强行拖出演播室,8561,0,18,7,1568904804
古娜拉睡觉大王,BV1f4411B7k7,特朗普vs鲍里斯 美国总统VS英国首相,5310,4,25,7,1566914865
无忧电影厂,BV1v4411U71S,3000名美国专家争相涌入中国！本国高薪不要：就要“中国绿卡”？,4249,3,3,7,1565863681
C137Brownie,BV154411R7yd,当特朗普和普京进入幼儿园,3695,1,12,7,1566534625
三分亮剑,BV1gJ411K7e5,美国太空军正式成立，总统亲自授予军旗，太空军能做什么？,3516,2,7,7,1568097504
陶冶一家哈哈哈,BV1Yx411Z7W6,"<em class=""keyword"">川普</em>，散装英文，这老两口有点强",14346,2,5,6,1562661619
账号已注销,BV1xt411L7T8,"形象立住了特朗普经典形象特没普的可食用巧克力框架，恶作剧<em class=""keyword"">川普</em>看得有点小鸡冻啊choa*FUNNY*",7371,33,86,6,1562935275
洞庭湖上花仙子,BV1ht411K71B,"英国媒体评论：NO.1,,,,,,,中国又创造了一项世界纪录，建成世界最大的图形光伏电站    网友：然而美国正在回归煤电时代",5384,3,7,6,1565069420
卷尾猫桑,BV13E411r7SL,"一次听个够！近半小时的<em class=""keyword"">川普</em>金曲合集",2919,7,49,6,1571657154
谁是天然呆,BV1bt411u769,"(中字)SNL未播搞笑短剧-Retirement Party，Paul Rudd你那是什么口音啊？<em class=""keyword"">川普</em>？",2645,9,41,6,1564801226
有夢8D,BV1mt411j7WS,影视星版图：陈钰琪 静待光芒绽放 电视台完整版,788,2,14,6,1564066331
书波丫丫,BV1MJ411C7Vx,"四川人在线教学<em class=""keyword"">川普</em>  欢迎补充",744,0,5,6,1576141918
川普蜀黍,BV13J41167Si,"<em class=""keyword"">川普</em>和他小伙伴们的奇妙游戏日常EP3",235,2,1,6,1576481164
认栽鱼,BV1ME41197vZ,"<em class=""keyword"">特朗普</em>：“为啥我的人在我演讲时睡觉”",11133,0,15,6,1569927123
账号已注销,BV1xt411L7T8,"形象立住了<em class=""keyword"">特朗普</em>经典形象特没普的可食用巧克力框架，恶作剧川普看得有点小鸡冻啊choa*FUNNY*",7371,33,86,6,1562935275
koployounighjjkp,BV1Xt411w7Go,"<em class=""keyword"">特朗普</em>:没有人比我更懂麦当劳          的麦当劳广告（无时政内容 求过审）",4390,3,17,6,1564326278
慌张的兔兔,BV1y4411z7b8,川普：我是天选之子,4215,6,11,6,1566715599
戈小颖,BV1u4411c75b,"【Melania Trump | 梅拉尼娅·<em class=""keyword"">特朗普</em>】现任美国第一夫人4岁至47岁容貌变化",3674,1,31,6,1562324124
苏莫很有才,BV1pJ411h7HF,#CGP Grey | 美国人带你几分钟看懂美国选举,3294,1,79,6,1577774206
认栽鱼,BV1ME41197vZ,特朗普：“为啥我的人在我演讲时睡觉”,11133,0,15,6,1569927123
一点零一的N次方,BV1Tt411u71g,陈平-清华大学讲座201311,8654,13,291,6,1564756492
koployounighjjkp,BV1Xt411w7Go,特朗普:没有人比我更懂麦当劳          的麦当劳广告（无时政内容 求过审）,4390,3,17,6,1564326278
慌张的兔兔,BV1y4411z7b8,川普：我是天选之子,4215,6,11,6,1566715599
戈小颖,BV1u4411c75b,【Melania Trump | 梅拉尼娅·特朗普】现任美国第一夫人4岁至47岁容貌变化,3674,1,31,6,1562324124
苏莫很有才,BV1pJ411h7HF,#CGP Grey | 美国人带你几分钟看懂美国选举,3294,1,79,6,1577774206
鱼丁嘻,BV1Y4411w7Mk,"【非正式会谈】成都本地老外，用<em class=""keyword"">川普</em>说段Rap和你battle，哈哈哈哈这四川话太地道了",5277,6,34,5,1562129158
小耳兔兔,BV1Ct411c7VA,"[哪吒之魔童降世]7个致敬彩蛋，油腻的<em class=""keyword"">川普</em>终于发扬光大啦，啥子时候来四川耍一耍撒。",3726,4,6,5,1564507114
超能力室友,BV1pE411878H,"【万圣节】<em class=""keyword"">川普</em>将糖果放在小黄人的头上！！",2782,2,18,5,1572548255
荒诞鸭需要浪漫,BV1JJ411m7ZD,【全明星】抖 肩 舞 Coincidence?,1569,9,22,5,1574062018
骚入膏肓的皮渣儿,BV1SJ41147Qd,全程高能 四川方言版骚话小埋的憨批日常2 要麦当当还有肯基基,1503,9,411,5,1576986082
步步走世界,BV1oE41167L9,特朗普高地，以色列新定居点竟然如此荒凉，有人愿意来住吗？——《步步走世界》之“玩转以色列”系列短片,924,4,4,5,1571648240
南篱东隅,BV124411F7nD,"[帅/动感/换脸]<em class=""keyword"">川普</em>教你帅气带感——Never   gonna give you up",868,2,7,5,1562613338
零帝BLUE梦幻,BV1jJ411t73H,川建国的 千 层 套 路,670,5,7,5,1576686518
柠檬嘧啶,BV1gt411g7Y6,特朗普竟然被注册商标？,573,1,0,5,1564878351
坏强尼,BV1B4411k7vu,"定格动画【Sweet Bomb】 甜蜜炸弹 <em class=""keyword"">川普</em>穿上Nike 反勾 卷了一个大的！ Bad Johnny Studio 出品",369,3,3,5,1567835462
西伯利亚大灰狼WOLF,BV1yt41137GD,"<em class=""keyword"">川普</em>的五夜后宫2",333,2,6,5,1563166183
刘清路本鹿,BV1bJ411C7VD,Fast drawing /极速绘画 美国总统：唐纳德·特朗普 Donald Trump,330,3,0,5,1576186847
香蕉is欧人橘,BV1q4411C7hW,"逆战，<em class=""keyword"">川普</em>的箱子能开个啥？",288,0,0,5,1567953341
土球儿君,BV16J411g7zu,"VLOG#004 我们在一起的第0天，就和<em class=""keyword"">川普</em>一起去蹦迪/去电音节看小马丁！",171,2,1,5,1569166562
莉莉安娜爱口胡,BV1uJ411e7No,"<em class=""keyword"">特朗普</em>小儿子神颜，从此小说里的美少年有了脸",10233,12,51,5,1577482644
Core文烈,BV1T4411R7kF,"<em class=""keyword"">特朗普</em>玩蹦蹦球上瘾了，可最后被拖出教室",4558,5,43,5,1566484403
卡布叻_喜糖儿,BV1cE411Y7nC,"<em class=""keyword"">特朗普</em>的亲儿子！滑稽保命",3201,1,9,5,1572153217
bibibibi财女,BV1j4411Z7KV,三分钟，带你了解证券市场的中间商-做市商,4567,1,45,5,1565949555
Core文烈,BV1T4411R7kF,特朗普玩蹦蹦球上瘾了，可最后被拖出教室,4558,5,43,5,1566484403
Lalaland寻隐者,BV1sE411Z7oM,周六夜现场s41e04唐纳德·特朗普 希雅,3867,9,115,5,1570872438
鳕雲无痕,BV1u4411U7Up,特朗普：当总统让我损失了50亿美元,4165,2,7,4,1565838944
喜欢喵喵叫的小猫咪,BV1wJ411u7NF,"【The Weather Channel】无敌建筑工程：<em class=""keyword"">川普</em>国际饭店大厦 Building Invincible Tornado Tower",3616,16,132,4,1569321566
曹晓晓晓晓晓晓晓晓,BV1gJ411U7TZ,"安利向，昨晚奇葩说的<em class=""keyword"">川普</em>大男孩李思恒：我很信命，一切都是老天最好的安排，我们只要好好去演就完事了~~~",2762,0,9,4,1573816888
宠爱有加2024,BV1p441117HK,"【爆笑时刻】<em class=""keyword"">川普</em>: 没有人比我更懂。鲍里斯: 没有人比我更会玩。",2485,1,14,4,1567391639
闲中数尽行人小,BV1g4411f7BN,quora上用一个词描述各国领袖,2107,2,9,4,1566038769
克莱因猫,BV1g4411w7iv,【大结局】《这是我的战争》世界领袖欢乐穿越 最后一天喝酒弹吉他庆祝 (This war of mine),2069,10,1,4,1562451235
六道转轮王,BV1F4411F7yz,美国历代总统一览,1962,2,16,4,1562511971
沉稳的张叔叔,BV1KJ411s74M,"实况足球手游方言解说：<em class=""keyword"">川普</em>主持逼疯球员？竟一脚踢飞己方门将！",1749,0,10,4,1577349809
无尽ww,BV1XE411S7ZT,会唱跳rap的保镖该如何保护总统先生,882,14,4,4,1570176780
Tesco,BV1MJ411u7gv,"油管转载，带音乐家<em class=""keyword"">川普</em>",615,0,2,4,1569366811
奥龍組,BV1Wt411K7qX,"难喝？好喝？<em class=""keyword"">川普</em>女孩们的难喝饮料大赏",228,2,2,4,1565028435
宅男史蒂夫,BV1bt41137cW,"【Vlog No.11】贵州支教第三天开始教孩子们到底是奥巴马好还是<em class=""keyword"">川普</em>（奥巴马哦哦哦）",164,0,2,4,1563466868
Lube丶,BV1Wt411P7qA,"【Trump】<em class=""keyword"">特朗普</em>的鸡翅小屋",5478,15,36,4,1564202341
喜欢喵喵叫的小猫咪,BV1wJ411u7NF,【The Weather Channel】无敌建筑工程：川普国际饭店大厦 Building Invincible Tornado Tower,3616,16,132,4,1569321566
溜达的虫子,BV1WJ411t7q1,"一个小商贩引发的银行倒闭潮？<em class=""keyword"">特朗普</em>，我懂的",3068,5,15,4,1576994436
bl25223303,BV1J4411Q7mX,日本搞笑艺人模仿特朗普,8714,4,15,4,1565591619
蝶蜂传媒,BV12J411R7xR,美国国会的构成及职能,6580,0,67,4,1574398328
Lube丶,BV1Wt411P7qA,【Trump】特朗普的鸡翅小屋,5478,15,36,4,1564202341
Zon_g_Zi,BV15t411j7Ym,【特朗普】特朗普说china，川式口音！,4488,15,43,4,1564035743
鳕雲无痕,BV1u4411U7Up,特朗普：当总统让我损失了50亿美元,4165,2,7,4,1565838944
wom查克,BV1Kt411F7Aq,Old Pennywise X Chucky X Slappy X Gollum X Trump Etch&#x27;s Best Impressions Cypher,3310,135,59,4,1564649106
娱乐圈可爱多,BV1SJ411c7gL,特朗普和马克龙眉目传情,2359,5,18,3,1568624722
账号已注销,BV1qJ411g7Ns,"DID 1/6 兵人 figure <em class=""keyword"">川普</em>/特朗普",2151,4,20,3,1569161428
小小李科,BV1hJ411A7eF,别人家的特朗普就是不一样,551,0,2,3,1568480153
五音七弦十二律,BV1G4411Q7CE,"超生气还不敢咬人的<em class=""keyword"">川普</em>",25,0,0,3,1565579471
糯米勋斯基,BV1HE411a7Qo,"【新西游记7】P.O答对了普京！摆脱<em class=""keyword"">特朗普</em>哈哈哈哈哈哈哈",5700,0,11,3,1572069771
百合茉莉花开,BV1x4411y7s9,中国超级工程给世界作出表率，油管网友：建议特朗普把墙项目外包给中国,9534,2,10,3,1567670289
徐小姐爱学习,BV19x411f7LW,【特朗普就职演讲】读完只想呵呵，奥巴马和克林顿会不会想打人？,7260,0,13,3,1562487994
杠精就是不一样,BV1r4411d7Cf,特朗普80年代采访,3433,0,20,3,1566384768
全班就我最吵,BV1u4411y7gA,鸡毛秀街头采访|美国儿童当初怎么看待特朗普当选总统？,8393,33,46,2,1567655464
翡冷翠不脆I,BV1RE411a7ZJ,"【小崔每日秀】即使现实版&quot;毒液&quot;占领地球也斗不过<em class=""keyword"">川普</em>？",5662,4,12,2,1572134740
克莱因猫,BV1S4411U76Q,"【素材集锦】这个给普京送狗的总统怎么还没火？时无英雄，使<em class=""keyword"">川普</em>成名，土库曼斯坦这个被国家知名度耽误的总统",3258,14,21,2,1565908896
风流儿的路,BV1HJ411m78w,"KUNG攻队<em class=""keyword"">川普</em>，自组碳纤维公路车",2709,0,0,2,1574063180
shankemyhead,BV17E411a7ji,"the sh*t donald trump said(<em class=""keyword"">川普</em>说的鬼话）",2039,6,6,2,1572033152
十四的王弟,BV1Pt411K7Hw,"【Druck第四季/中德双字】Clip13 - <em class=""keyword"">川普</em>",1892,10,5,2,1565297327
休了杰克妈,BV1GJ411U7PX,"迈克尔道格拉斯：<em class=""keyword"">川普</em>是个高尔夫达人",1542,1,7,2,1573818124
周老师浅聊会计和金融,BV1TJ411e77z,"“宇宙网红”<em class=""keyword"">川普</em>——为什么特朗普记不住别人的名字？油管搬运",1392,3,1,2,1577478877
数据应用学院,BV1YJ411977h,【公开课】美国总统大选中的大数据应用,1267,2,40,2,1574562320
为祖国可以牺牲,BV1AJ411c7jL,"全球富豪排行榜，<em class=""keyword"">川普</em>的财产就是个弟弟",1067,3,5,2,1570448816
菠萝小子,BV1AE41117XU,"当名人遇到网球 | 名人打网球 （视频中主要是美国的名人）足球运动员伊布 <em class=""keyword"">川普</em> 奥巴马 比尔盖茨 威尔史密斯",1021,2,9,2,1571926588
飞哥夜话,BV1x4411f74m,【飞哥夜话014】特朗普家族财富成长的故事（上）20190818,701,0,4,2,1566111609
就叫我女侠吧,BV1pt411P7R7,"<em class=""keyword"">川普</em>白化 肥尾守宫开箱就逃跑",349,0,0,2,1564199679
雨宮缘Channel,BV15E411i7tK,【ZELDA】这就林克最蠢萌的捡垃圾了！,326,0,2,2,1573027695
群影C0NaRd,BV1f4411F7cr,特朗普在两天内发了多少条推特？,301,0,0,2,1562651647
公园咖啡099012,BV1qE411f7Jh,网友恶搞特朗普,280,1,0,2,1570625669
大金碎碎念,BV1n4411C7iw,"听完真的不怕伤心的<em class=""keyword"">川普</em>版《别怕我伤心》，",275,0,0,2,1567913370
碳慢熵,BV1nJ41137tB,特总唱bad guy,273,1,0,2,1568893250
fei行zhu,BV19t411K72L,"【科普】<em class=""keyword"">川普</em>统治下最繁忙的十个美国机场",266,0,1,2,1565089808
盛夏微暗qwq,BV1xt411V73m,"元首对于<em class=""keyword"">川普</em>的愤怒",246,5,3,2,1563025730
账号已注销,BV1Bt411M7q9,总统的日常,233,0,0,2,1565003391
纽约一霸小川川,BV1y4411c7MR,Air Force One飞跃林肯纪念堂,225,0,0,2,1562381218
管得不宽,BV1aJ411g7BW,原创嘎奔脆川味土摇配NIN演唱会及《普罗米修斯》混剪,170,1,0,2,1569138547
Donald_JTrump,BV1kJ411W7Jg,【动画】特朗普简史是什么造就了世人眼中的特朗普,156,1,1,2,1577284741
鹅饮冰阔洛,BV1jJ411v7SD,"【成都】全民国宝大熊猫的调皮日常，可爱小熊猫的“拳击大赛”，日日火锅的钢铁肠胃...   巴适的板（塑料<em class=""keyword"">川普</em>）！！",109,10,3,2,1575801373
看上的美眉密我,BV1VJ411R7Xw,伊万卡特朗普 只会汉语去哪国打工好哟,108,0,0,2,1574650446
五音七弦十二律,BV1iE411y7sh,"【<em class=""keyword"">川普</em>普】长毛猫啃爪爪",36,0,0,2,1571889996
迷样的机翻,BV1HJ411F7Bt,"动物学家：肢体语言背叛了美国总统<em class=""keyword"">特朗普</em>和英国首相约翰逊",7468,5,34,2,1570362350
明治壹醇,BV1yE411a7qF,"【新西游记7】【po表志勋】答不出<em class=""keyword"">特朗普</em>的PO已经死了，现在在你面前的是钮钴禄PO！（有更新）",6804,4,7,2,1572090244
晓星゜,BV1jJ411N7jM,"【喇叭】沙↓雕↑视频里的小男孩到底对<em class=""keyword"">特朗普</em>说了什么？",4252,0,17,2,1568386024
天真无邪的菜狗,BV1G4411o7WY,乱世生机 | 王志纲2017草根大会主题演讲,11459,8,342,2,1566132768
翻滚吧猴哥哥,BV1zJ411v7iE,优等生P.O.：我带土豆一起上补习班,9525,3,15,2,1575857283
全班就我最吵,BV1u4411y7gA,鸡毛秀街头采访|美国儿童当初怎么看待特朗普当选总统？,8393,33,46,2,1567655464
迷样的机翻,BV1HJ411F7Bt,动物学家：肢体语言背叛了美国总统特朗普和英国首相约翰逊,7468,5,34,2,1570362350
晓星゜,BV1jJ411N7jM,【喇叭】沙↓雕↑视频里的小男孩到底对特朗普说了什么？,4252,0,17,2,1568386024
詐騙飯,BV1RJ411k7qt,"<em class=""keyword"">川普</em>被打断",4111,0,3,1,1576116027
清凉历史频道,BV12E41187aM,特朗普从5岁到70岁成长史：曾帅过小鲜肉，咋越长越残了？,1854,6,10,1,1572661533
深海游到底o,BV1eJ411x7sD,"<em class=""keyword"">川普</em> 2019年度口误合集 爆笑",1377,0,7,1,1576842794
子-非-吾,BV1fE411y72C,九磅十五便士,1174,0,1,1,1571919463
来世再相聚,BV1EE411q7zZ,美国小朋友吐槽特朗普，果然是言论自由……,1151,0,3,1,1573910132
-232677-,BV1YJ411N7op,"【奶儿】♡Niall Month♡ Niall Horan讲述1D被<em class=""keyword"">川普</em>逐出酒店？一个很老的梗了",1114,0,28,1,1568016405
