author,bvid,title,play,video_review,favorites,review,date
DJTArchive,BV184421U7HM,不同总统对待黑人的区别,128527,160,419,143,1720405800
学长沐苏苏,BV1R4SDYcExe,2024特朗普赢得美国大选重回白宫，修复2020被砸坏办公室,409283,143,1001,142,1730680680
城北G同志,BV1kE4m1R7g5,"多面政客，<em class=""keyword"">懂王</em>偶像，美国人最怀念的总统，里根的一生【美国总统系列】",68458,278,1235,141,1721978394
青青子衿xxqq,BV1bu2bYpEkJ,2024.10.12-特朗普在内华达州里诺举办MAGA竞选集会-我永远不会屈服，即使是面对死亡,43184,44,531,141,1728721326
长得不太环保,BV1sJDHYTE5r,核心战区———宾夕法尼亚传来好消息！,103742,7,89,141,1730721533
龚有前,BV1D3e8e2Ehn,姜维真的有给刘禅留下复国密信吗？,71676,10,64,140,1723714071
老研翻译,BV1qP4XeNECt,中字：卡玛拉在采访和辩论中使用了惊人相似的语言。不同的问题一样的回答,48554,96,169,140,1726447004
txbtrkldbr,BV1oYSoYnEyk,"<em class=""keyword"">川普</em>这个保镖反应够快吗？",94493,3,128,140,1730467137
热评家,BV1Jy4oeWEmp,请党放心，强国有我,995411,51,5421,139,1726466713
今天喜欢乔治了吗,BV1r9bCeoEiD,"<em class=""keyword"">川普</em>在大选前最后一场演讲:“我想你们不会相信，扭过头的一刹那，我看到了上帝，他接过了子弹，放在我的面前，说：这是我的一票。",342637,17,710,139,1721235101
岚溪baka,BV1tMeZepEsL,正在狙击川普的狙击手：,372348,33,4114,139,1722167090
岚溪baka,BV1tMeZepEsL,正在狙击川普的狙击手：,372348,33,4114,139,1722167090
青青子衿xxqq,BV1DoSJYgEog,提前投票已超 5000 万张：逐州解读，令人惊叹的 2024 年美国选举地图！,40575,10,141,138,1730365480
羽シ沐,BV1KppqeAERu,如何才能获得尊重，老登看好了，我只示范一次。,108437,28,290,137,1725800798
杰力生,BV1PU4Me4EQT,【降维打击】万斯一顿疯狂输出，直接把沃尔兹给整懵了！特朗普这个副手选对了！,96639,22,231,137,1727850221
龚有前,BV1hZbYe5EU6,姜维为什么在武将排行榜中排行24？,80252,18,76,137,1721109548
口语老炮儿马思瑞,BV16bDHYcE9h,"川普的英语成绩都考不上大学？<em class=""keyword"">懂王</em>是语言天才还是老年痴呆？【托福分数在内】",74403,168,630,137,1730723084
DJTArchive,BV18E421P7RQ,特朗普亲身经历：“他们在我有钱时趋炎附势，而树倒猢狲散”,73421,116,731,137,1720087501
博尔特--博神,BV1bSDMYuEGd,“哈里斯还是特朗普”,109102,5,338,137,1730850767
极速军情,BV1ACyBYPEvF,"10月21日中午 哈马斯炸死以军高级军官 轰6K和运9飞跃宫古海峡 马斯克钞能力： 投票给<em class=""keyword"">懂王</em>有机会获100万",72287,408,138,136,1729488480
HLNKS,BV1oJ4m1T7je,"<em class=""keyword"">川普</em>反杀枪手",300821,26,969,136,1721218296
Summer2024_,BV1nJDQYUEt8,"特朗普看不惯就直接骂了是吧 #<em class=""keyword"">川普</em> #搞笑 #万万没想到 #特朗普",203788,15,1076,136,1730988102
DJTArchive,BV1sZsoeoEiM,当民主党签署战争导弹协议时，特朗普在买民众的商品…,124911,113,188,135,1727429577
白子玄,BV1bHt4eDEGH,"<em class=""keyword"">懂王</em>打高尔夫时又被刺杀！特勤局立大功！大选倒计时50天，还会再发生刺杀吗？",117840,103,281,135,1726543800
幼稚园小葵啦,BV1JwDDYGEum,"<em class=""keyword"">懂王</em>归来，扎克伯格成最大小丑！【赛雷直播】",70919,97,213,135,1730973153
DJTArchive,BV1sZsoeoEiM,当民主党签署战争导弹协议时，特朗普在买民众的商品…,124911,113,188,135,1727429577
长得不太环保,BV1nm421g73e,特朗普真孙子,97578,114,426,135,1720065617
尹橙橙的喵喵屋,BV1Pxy8YCEvv,"不会吧？竟然还有<em class=""keyword"">懂王</em>以为猫咪生育不要人为干预？！",65670,58,551,134,1729407196
菜貓,BV1suUvYeENu,"新僵尸：<em class=""keyword"">懂王</em>",172510,91,2532,133,1731758893
一叶知秋之叶子,BV18FD7YeEyQ,"[2024-11-06] 米尔斯海默：谈特朗普胜选，<em class=""keyword"">懂王</em>归来，变局再起？",38049,58,606,133,1730932798
夹心饼干在哪里,BV19T421r7su,2019年美韩朝领导人会面：朝鲜半岛出现短暂的历史性时刻,639182,28,9296,133,1720276213
互联网热梗每日分享,BV1Ux4y1x7tv,许家印08年的回旋镖砸在了自己身上,376042,3,1723,133,1720243307
极速军情,BV1gm421379n,"7月22日深夜 倔强拜登退出选举/哈哈姐与<em class=""keyword"">懂王</em>同台竞技/以军进入高度警戒状态",79652,174,187,132,1721663481
Jackson灬Zhang,BV1ToDgYVEnB,马斯克11.6与特朗普在海湖庄园会和，抱团取暖，一起等结果。,60592,10,166,132,1730861300
郝哥吃炸鸡,BV1fRD1Y8ESW,"得知美国大选胜了的<em class=""keyword"">特朗普</em>",362107,110,5630,132,1730947964
探谜,BV1ZPt7e3ESg,冰桶挑战是什么？一桶冰水浇下去人都麻了，特朗普也挑战过,398692,68,637,132,1726662324
郝哥吃炸鸡,BV1fRD1Y8ESW,得知美国大选胜了的特朗普,362107,110,5630,132,1730947964
双尾彗星,BV1BW42197Ny,"犹太人州长夏皮罗与<em class=""keyword"">懂王</em>遇刺：拜登退选背后的阴谋论（上）",142308,268,821,131,1722076733
鱼饭曼丝,BV1kdDBY2E1r,"【幕后花絮】手哥：我不理解麦李不离婚还上这节目，手哥你是打算和葛夕离才上节目的？杨子：我是<em class=""keyword"">懂王</em>",98367,9,32,131,1731147912
七省以为门户,BV174421D7Do,"重磅突发！<em class=""keyword"">懂王</em>特朗普遭遇枪击，耳朵受伤流血。枪手已经死亡。",45624,15,30,131,1720914337
倪缸马,BV156DHYXEk4,当各国领导人有出场bgm（续）,131546,75,1250,131,1730717279
爱吃薯条的娜娜,BV1Fb421H7NB,"<em class=""keyword"">川普</em>枪击案后续：特勤局反狙击手的画面来了，反应不可说不快",114040,3,116,131,1720924758
我在哪s,BV1rwSZYhE2E,美国七大摇摆州讲解,69436,23,411,130,1730462251
他的十天Histensky,BV1mdeNezEzR,【N15玛恩纳开局】传统弱队的翻身，玛宝男的专属战术！集群分队玛恩纳开局全关卡讲解,42665,188,929,130,1723774200
电子宠物观光团,BV1rD4be1EB9,"甜甜圈王哥组建新群了，王叫兽跑出租。范士贵要投票给<em class=""keyword"">懂王</em>",39060,124,83,130,1726208145
一支哀樱,BV1kJ4m1T7pe,“国人减速带”,587443,212,11776,129,1720916232
长得不太环保,BV16gsUeoEkD,"支持<em class=""keyword"">川普</em>不为别的、单纯只是喜欢女MAGA而已",100898,6,326,129,1727055019
小娱大咖,BV1QE43eCEWB,"<em class=""keyword"">川普</em>回应记者挖坑：只需六步，展现王者风范！",529793,23,693,128,1727856723
林子浠,BV1Uh4me3EcW,"<em class=""keyword"">川普</em>已经成为TikTok的段子王#美国# #热门视频#",236060,18,249,128,1726391336
铁头娃小喳喳030,BV1W2421Z76x,拳刃最有实力的一集,205674,32,503,128,1722418200
机器爱上学习,BV1Z9SqYNEBs,第2集｜美城岁月之分裂得美国2 #美城岁月 #白宫风云 #美国往事,351186,83,1017,128,1730556654
爱看剧的猫,BV1Q6SFYJEiJ,【珍贵影像】巴伦小时候可调皮了，而且很爱唱歌,69855,141,749,127,1732004887
聖CH,BV1qa8geoEjj,"7月20日广州萤火虫漫展<em class=""keyword"">懂王</em>特朗普coser视角",98147,54,271,125,1721473957
山泉孤鹜,BV1NE421w7x2,突发新闻：美稀宗拜登疑似逝世,77323,16,82,125,1721721287
铁锤妹妹是只猫,BV1AAm1YxEkn,"潮妈：<em class=""keyword"">懂王</em>新政，LGBT彩虹天塌了，禁止未成年人宣传，断狗粮",41419,71,100,125,1731285334
苏卡honey,BV1nXDVYkESg,特朗普获胜后，哈里斯支持者一览,37580,58,71,125,1730893271
金琉璃,BV1Lz421B7em,"观看<em class=""keyword"">川普</em>遇刺的花咲一家",304038,37,1363,123,1722075832
圈内芒果捞,BV1VMDGY9EPc,"<em class=""keyword"">川普</em>天赋型抽象选手",247479,10,779,123,1730882104
石榴er同学,BV1xnmvYAEKs,"<em class=""keyword"">川普</em>的虎狼之词",113457,4,196,123,1731452169
RT今日俄罗斯,BV1HFSyYxEcr,美国费城惊现巨大的特朗普裸体雕像,384876,261,754,123,1730603400
SpaceX官网,BV1MDD9YKE3s,爆炸性消息！特朗普开始清理 &quot;垃圾”！德西-莱迪克对特朗普赢得大选和媒体的指责游戏作出反应！,49255,89,149,122,1731030101
小明能说史,BV1gw4m1Y7vA,美国遇刺得以幸存的总统,92278,89,367,121,1720966719
Mask的小酒馆,BV1351KYoEZk,"<em class=""keyword"">懂王</em>稳赢，美国要变天了",35105,10,134,121,1729745316
Zebra-114,BV12v83eCEHY,"广州萤火虫外场惊现<em class=""keyword"">川普</em>遇刺冥场面",143285,4,286,121,1721492099
StraightUpperCut,BV1c9SjY1Ewa,美军中校图尔西加巴德日常训练,95852,19,695,121,1730333792
长得不太环保,BV1XHxTewEEo,特朗普在密歇根州问候一位热情的支持者，忠诚的MAGA见到懂王掩面哭泣,92687,28,151,121,1727498584
锦瑟初瑶,BV15gCUYCEwh,"<em class=""keyword"">懂王</em>昨天在纽约的粉丝见面会，支持率高也不是没原因的。",79130,11,133,119,1729257138
老研翻译,BV1wDyKYuExt,哈里斯接受福克斯采访的五个“高光时刻”,64538,165,261,119,1729207800
颜言英语朋友圈,BV1dBDYYXEWm,难怪川普能当总统，高尔夫一杆247码超越多数年轻玩家！,653669,13,492,119,1731070995
颜言英语朋友圈,BV1dBDYYXEWm,难怪川普能当总统，高尔夫一杆247码超越多数年轻玩家！,653670,13,492,119,1731070995
白子玄,BV1FHxLeNEeN,"哈里斯用来猛攻<em class=""keyword"">懂王</em>的2025计划是什么？两次暗杀标志着美国的政治极化已经质变，2024美国大选还能和平交接权力吗？",119536,239,729,118,1727321400
一起睁眼看世界,BV1XkSoY5EsH,戏剧性时刻：特朗普因人群出现医疗紧急情况突然停止新墨西哥州户外集会,58990,9,87,118,1730467362
狗狗的爱呐,BV1VvmhYMEwT,"<em class=""keyword"">川普</em>这小子从小到大表情和发型就没变过，永远都是这个不靠谱的发型！ ",111321,39,141,117,1731421115
胡基森,BV1CT421r7ED,特朗普：别丢份，精神点，好样的～,64606,52,553,116,1721098619
是建国啊1,BV16S411w7YU,"<em class=""keyword"">川普</em>的精神状态",136186,91,1645,116,1721822117
鲸子体育,BV1tfDdYBE4i,"特朗普赢得大选后，<em class=""keyword"">川普</em>显示模仿绝活嘲讽哈里斯，拜登也中招",94972,41,706,116,1731042865
开个麦吧,BV1jjDnYnEUW,要是我捡到，反手就投他对手。。。,940826,8,597,116,1730703184
Aini锅包肉,BV1rW42197Xw,莓果总统不好当，从小修炼在武当,1056610,19,1079,116,1721289447
开个麦吧,BV1jjDnYnEUW,要是我捡到，反手就投他对手。。。,940826,8,597,116,1730703184
青青子衿xxqq,BV1QFmHYuEs6,10月15日特朗普MAGA集会上-两名支持者在宾夕法尼亚州特朗普市政厅倒下,46805,57,167,114,1728965706
老研翻译,BV1gJm8YbEaL,图尔西：我在唐纳德-特朗普总统的白宫过渡时期扮演的角色,36145,2,62,114,1731400113
盛夏的葛,BV1spDHYNEs6,"【tiktok】美国女性谈自己支持特朗普的理由，<em class=""keyword"">懂王</em>还是有女粉的",32912,15,151,113,1730720167
夕梨电影,BV1eVUPYhEVh,"<em class=""keyword"">川普</em>终于要将萝莉岛的秘密公开",290319,14,304,113,1731467714
阿良良木鸡,BV1ZYDgYZEKF,"大选限定！笑死，马斯克给<em class=""keyword"">特朗普</em>做了个点赞特效",442905,13,960,113,1730866207
懒猫寒寒,BV1C8xve8EYo,【中英字幕】特朗普为佐治亚州带去救援物资，发表讲话为灾民打气,34723,26,89,112,1727780544
军情速探猿,BV1im421g7ZS,"7月3日俄军狠人&quot;徒手&quot;炸楼 南海演练超大阵势 <em class=""keyword"">川普</em>危民主党要来硬？",161323,283,139,112,1719959400
龚有前,BV1FdpmenEUE,"为什么曹操没有独挡一面的大将？#率土之滨 #率土三国<em class=""keyword"">懂王</em> #率土星推计划",45105,23,14,111,1724057441
全球不知道,BV14jD9YbENp,川普当选后有两个机构会特别开心,420400,48,566,111,1731005500
全球不知道,BV14jD9YbENp,川普当选后有两个机构会特别开心,420400,48,566,111,1731005500
天外飞舰,BV1aS421X7SK,"马斯克：在我支持<em class=""keyword"">懂王</em>前，睡王想确保我和SpaceX完蛋",120477,9,346,110,1721784974
画个黑白灰,BV1Jx4y1s7EA,"对<em class=""keyword"">川普</em>神图的艺术思考",139254,23,6190,110,1722004092
天外飞舰,BV1aS421X7SK,马斯克：在我支持懂王前，睡王想确保我和SpaceX完蛋,120477,9,346,110,1721784974
燃烧意志海贼王,BV1pGDSY1E3U,"最好笑的是：棒子在<em class=""keyword"">懂王</em>放弃名单上名列前茅",87418,10,53,109,1730980837
极速军情,BV1k8zgY6ECx,"11月26日 俄军称拦截乌克兰导弹袭击/杜鲁门号航母进地中海/日本火箭测试爆炸/<em class=""keyword"">懂王</em>将对龙国征收10%关税",34633,102,75,109,1732602539
一起睁眼看世界,BV1GgDGYpEsJ,爆炸性消息：唐纳德·特朗普宣布——赢得 2024 年美国总统大选。,34523,18,50,109,1730882153
我叫阿松哦,BV1Pr421M7jd,大型纪录片《特朗普女儿伊万卡》,99489,28,379,109,1721211686
兔子的承诺,BV1pLmbYGEP2,2024年美国大选后，拜登为什么突然变精神了？,71126,21,160,108,1731382840
长得不太环保,BV1nEYLeQEpY,9号特朗普在蒙大拿，哈里斯在亚利桑那，隔空对垒，哈里斯老嫂子人气也不是盖的，场馆内两万人，懂王还需加油啊,42902,11,78,108,1723282866
军情速探猿,BV1J4421U7Ro,7月16日晚菲律宾说东方海军没经验 越南非法侵占岛礁,156975,167,133,107,1721123022
一起睁眼看世界,BV1QkSoY5EvC,观看：万斯为一位退伍军人家庭提供入学推荐,92483,25,201,107,1730473800
啥啊硬菜,BV1LQCDYpE3n,"<em class=""keyword"">懂王</em>，人情世故这块拿捏！特朗普带特勤队员理发店理发。",91937,33,299,107,1729290730
老研翻译,BV1cWmHY9E4H,万斯ABC新采访：刚才说夸大那证明特朗普说的是有事实基础没有造谣，你们专注于挑剔特朗普所说的每一句话而不是承认美国的公寓楼正在被暴力帮派接管的事实,68303,181,300,106,1728966480
苏卡honey,BV1yBxTenEXZ,"马斯克与<em class=""keyword"">懂王</em>与狗的最新肖像宣传图",41848,14,68,106,1727528556
The_Pickle_Rick,BV1sjDQYDEVW,"听闻<em class=""keyword"">川普</em>胜选瞬间，全场沸腾！",148553,23,495,106,1730987529
长得不太环保,BV1GfmuY3EwV,黑人怒骂混蛋奥巴马不是黑人的救世主,98879,37,197,106,1728841143
TangoGameworks,BV1yy411e72L,辛普森一家再次预言川普枪击一事,482335,117,1196,106,1721645640
TangoGameworks,BV1yy411e72L,辛普森一家再次预言川普枪击一事,482335,117,1196,106,1721645640
CG军械坊,BV1cDbXeDEoR,特朗普被刺现场   3D弹道模拟 3D现场重现,70805,33,187,105,1721046160
Britney妮妮日记,BV1HUmfYwEZt,"Taylor Swift真的在<em class=""keyword"">川普</em>上台后离开美国了，太玻璃心了",163806,8,133,105,1731676943
长得不太环保,BV1yjSwYCEXP,"川普孙女凯、不光颜值高，高尔夫球技也是深得<em class=""keyword"">懂王</em>亲传",89954,113,184,104,1732020548
龚有前,BV1WMsqe8E3s,"晋军打了几十年仗，为何碰上匈奴却不堪一击？#率土星推计划 #率土之滨 #率土三国<em class=""keyword"">懂王</em> #玩率土学历史",74860,11,188,104,1727230772
椒椒小龙Josiah,BV1Vq4gekEFE,“我曾经侮辱特朗普，现在我想要修复错误”,132330,20,436,104,1727868875
青蜂侠-Bee,BV1tE421w7z5,美国现任总统拜登宣布将退出2024年总统竞选,399649,0,592,104,1721589010
防务之眼,BV1Yb421J7dS,红脖子视角！以一名参与集会的支持者视野看川普被枪击,36862,31,357,103,1721283037
龚有前,BV1nE21YHEQp,"吕布正史没什么战绩，后来怎么就被捧成三国武力第一？#率土之滨 #率土三国<em class=""keyword"">懂王</em> #率土星推计划 #率土庆典",63403,16,72,102,1728620490
青青子衿xxqq,BV1KySrYZEno,倒计时2天！提前投票已超6600万！铁锈带三大摇摆州（PA，WI，MI）的归属将极大影响选举结果？|2024美国大选选举地图|2024.11.03,58921,6,136,102,1730588056
工长森林,BV1hyDMYkEuu,2024美国大选投票落下帷幕，这也是川普最后一次参选，祝他好运！,52006,212,50,102,1730847539
Winton的财经视野,BV1ddD8YyE2c,11月4日 少有的前军方高官谈我们对新总统的应对,37786,54,561,102,1730798170
苏卡honey,BV1WzxEeJE8k,Breaking：TIME时代周刊最新封面—美国副总统JD·万斯,35565,0,77,102,1727349467
谕是咸鱼,BV1rm28YLErB,"“<em class=""keyword"">川普</em>比奥巴马还要尼哥”，摇摆州内华达州街访",132951,88,307,102,1728808200
军情速探猿,BV13omDY9EE2,"11月15日美多州组联盟反<em class=""keyword"">懂王</em> 美国宾州将重新计票 乌克兰要制造原子弹",115293,196,113,101,1731623393
公园遛鸟老头,BV1peynYjENv,"感觉<em class=""keyword"">懂王</em>这次悬了",40806,12,13,101,1729561528
苏卡honey,BV1s81KY2EMH,众神归位！,113962,29,253,101,1729747812
央视新闻,BV1LWD1YQE7k,习近平向美国当选总统特朗普致贺电,537325,0,2899,101,1730953234
全球好看广告精选,BV1wNDnYZE7F,地主家的傻儿子？【特朗普】早期大冤种广告，凝视深渊却惨遭美女白眼,233572,13,908,100,1730802300
施展世界,BV1VE421w7zY,美国大选戏剧高潮，展开聊聊撕裂的结构性原因【施展世界】,123427,86,1085,100,1721825081
老研翻译,BV1du2vY2EsR,评奥巴马斥责黑人歧视女性，所以不投票哈里斯，万斯：对选民要说服而不是斥责，不选她是因为她脑子空空没经过考验,96588,91,323,100,1728793800
影子小瑞,BV16f421z75p,大型纪录片《巴勒斯坦反击》持续为你播出！！！！！！！！！,94581,201,2906,100,1721041813
新华社,BV1JGD1YFEZX,习近平向美国当选总统特朗普致贺电,465812,0,2103,100,1730951213
七省以为门户,BV1R8m6YhE3b,"唐湘龙：中国亲自示范什么叫做有尊严“不跪不舔”！面对<em class=""keyword"">懂王</em>特朗普许多国家不自觉就跪下了。",38566,28,123,99,1731233980
DJTArchive,BV1cYDAY1Ebs,哈里斯提词器失灵 疑似大脑宕机 胡言乱语,132472,21,412,99,1730541981
骐跃张,BV1THD5YXEhh,"<em class=""keyword"">川普</em>终于不用再坐雪佛兰萨博班了，接下来座驾就是凯迪拉克野兽了",113707,25,103,99,1730889595
吃瓜精选,BV18YbXeAE6S,"<em class=""keyword"">懂王</em>，教你怎么躲子弹",268214,66,686,98,1721049223
RT今日俄罗斯,BV1TjS4YDEtx,哈里斯参观工厂随意触摸锋利物,100867,15,63,98,1730174702
Mango大型纪录片唯一号,BV1W4DZYuEzb,梭哈只是一门艺术，我叫马斯克美服第一辅助,94717,27,422,98,1731056969
不如万里路,BV1vM4m1279d,"<em class=""keyword"">懂王</em>：看好了 哥只演示一遍",147874,40,78,97,1721002846
中国高速机械,BV1k9mBYTEGh,面壁者拜登，你做的很好。,92793,6,873,97,1731215772
青青子衿xxqq,BV1bpyoY8Ef8,"2024美国大选预测：距离大选仅两周，<em class=""keyword"">懂王</em>势头很足",32132,21,121,97,1729674669
学长沐苏苏,BV1WfDMYAE9T,"赢得大选【特朗普被强制请回白宫】重新当选美国总统’懂王.<em class=""keyword"">川普</em>整活视频‘你们可害苦了朕啊！",95782,134,217,97,1730844118
_郭知道,BV1Yz421q7oc,"<em class=""keyword"">川普</em>事件这是背面视频",92600,13,212,97,1720950585
漫谈天宇,BV1cdmSYiEBQ,"<em class=""keyword"">懂王</em>归来！",46870,49,183,96,1731596984
龚有前,BV1JV1GYQEcT,"曹操杀王垕，王垕如何做才能避免被杀?#率土之滨 #率土星推计划 #率土三国<em class=""keyword"">懂王</em> #率土庆典",37041,7,54,96,1730083874
是青橘啦,BV17WDSYMEBr,"“<em class=""keyword"">川普</em>之夜，我将重新返回白宫”|《Под луной (Silver Ace remix)》",190581,14,6941,95,1730974821
再也不想当窝囊废啦,BV1W3mhYXEJA,"<em class=""keyword"">川普</em>的升职记，也叫梅姐的变形计哈哈哈哈哈哈哈",95978,19,381,95,1731425259
是刀刀吖吖,BV15QmrYKEPZ,"当小朋友模仿<em class=""keyword"">特朗普</em>",895733,6,2864,95,1731255796
星推率土,BV1U2suefEK2,"刘禅为什么迟迟不批准诸葛亮祠？#率土三国<em class=""keyword"">懂王</em> #率土之滨 #率土星推计划 #刘禅",50327,2,207,94,1724844745
极速军情,BV1xKUAYjEo3,"11月13日 胡塞再次打击美军航母 和两艘美军驱逐舰 乌军炸水坝阻挡俄军 <em class=""keyword"">懂王</em>组建专业团队",32499,134,62,94,1731475150
时灵时不灵兮,BV1VZD8Y5Edh,"【MAGA梦之队】<em class=""keyword"">川普</em>官方全明星登场竞选广告",94434,30,656,94,1730799832
梦想家_chorous,BV1AqScY3EMC,"黑人老哥一开口 ，<em class=""keyword"">川普</em>就忍不住了",171978,19,611,93,1732082700
阿彻_,BV1KbWseeE6R,"GBG休整归来模仿<em class=""keyword"">懂王</em>发表战前宣言并痛打虎小弟",94996,25,61,90,1724159629
龚有前,BV1G548eFEJ2,"顶着父辈光环的诸葛瞻最终兵败身死后为什么在后世没有对此讥讽？#率土之滨 #率土星推计划 #率土三国<em class=""keyword"">懂王</em> #诸葛瞻",75357,20,246,90,1726203936
腾讯互娱,BV1wz421B7yj,"枪击<em class=""keyword"">懂王</em>中之人曝光（柯洁：孩子们，这就是我）",62943,26,106,89,1721115422
小荣好逊,BV1KLtaecEW9,点赞过一百cos特朗普参加学校运动会,52745,36,253,89,1726557051
懒猫寒寒,BV1kLDKY9ErJ,【中英字幕】特朗普最后一次带领全家出征,42550,60,148,89,1730806914
老John777,BV1Dr421T726,"<em class=""keyword"">川普</em>忠实信徒",95329,13,208,89,1720975767
不早说你上课,BV1URmUYjEtH,"没想到川普再次上任，成长最大的居然是梅拉尼娅 &quot;<em class=""keyword"">特朗普</em>庆祝胜选 &quot;抓娱消消乐  &quot;娱你安利",427968,6,202,89,1731316443
不早说你上课,BV1URmUYjEtH,没想到川普再次上任，成长最大的居然是梅拉尼娅 &quot;特朗普庆祝胜选 &quot;抓娱消消乐  &quot;娱你安利,427973,6,202,89,1731316443
风花清月,BV1SNbLedE2R,"<em class=""keyword"">懂王</em>Tik Tok又更新了",264125,11,184,88,1720956954
苏卡honey,BV1qa8HexETu,拜登退选！BOOM Breaking！,162557,13,34,88,1721330497
赛文乔伊,BV1CM4m127XW,AI无法替代人类摄影，一场谋杀未遂背后的产品,407602,26,405,88,1721054473
赛文乔伊,BV1CM4m127XW,AI无法替代人类摄影，一场谋杀未遂背后的产品,407602,26,405,88,1721054473
极速军情,BV12Gt8esEV7,"胡塞又又又击落MQ9 <em class=""keyword"">懂王</em>遇刺后续情况汇总 俄军扩军18万人 中俄继续日本海演习",70261,219,93,87,1726545425
eskus,BV1aP26YxEy6,"【SNL50中字】大选辩论改为综艺？恶搞<em class=""keyword"">川普</em>vs哈里斯之《家庭问答》再战一场",102145,359,767,87,1728836153
七省以为门户,BV1eS421R7Hg,"郭正亮:美国媒体栽赃中国人枪手刺<em class=""keyword"">懂王</em>特朗普，凶手离百公尺持步枪爆阴谋论。<em class=""keyword"">懂王</em>习惯救了他一命。",47659,19,71,86,1720953052
长得不太环保,BV1Ao4yeoEnj,"<em class=""keyword"">川普</em>调侃拜登戴上MAGA帽子，他从未如此伟大",100655,17,344,86,1726351403
大卷老磁带,BV128UKY4Ei3,"2024年11月13日  特朗普胜选后不到168小时  美气候环保专家“要哭了，<em class=""keyword"">懂王</em>不支持了，生活何去何从”",33657,44,22,84,1731506496
黑胡椒奶茶_,BV1ZnDsYAEcW,这就是懂王的气场,109787,6,117,83,1730951100
百幕大阿婆,BV1HvbYeFEiE,"<em class=""keyword"">川普</em>•不靠谱 还真有两下子，生个这么漂亮的女儿…伊万卡",93065,28,632,83,1721113226
龚有前,BV159xZeVExs,"曹操生气多疑，就连自己儿子进来他都会提防，为什么许褚提刀闯进曹操卧世时，曹操都不怀疑他的？#率土之滨 #率土三国<em class=""keyword"">懂王</em> #率土星推计划 #玩率土学历史",114723,28,159,82,1728019019
龚有前,BV1VapKedEYD,关羽为什么要杀庞德？,87629,6,92,81,1725510607
行测飓风淼哥,BV1XhSEYME1B,每日五“秒”——DAY28 图形推理之懂王也要国考？不过是阿美立卡版,33501,303,223,81,1730350571
环球网,BV1KbS9YtEgD,联合国秘书长万圣节会扮成特朗普还是哈里斯？发言人机智答记者问：扮成和平鸽,359717,11,273,81,1730436175
率土妮妮,BV1v6xheTESK,孔明火烧魏军30万面无惧色，为何火烧藤甲兵时却说&quot;必损阳寿&quot;?,94951,6,50,79,1727756430
老白的奇奇怪怪,BV12PSaYPEo5,"<em class=""keyword"">懂王</em>爱带货（分享一波奇奇怪怪的东西）",66212,59,356,79,1730221978
众筹6个b改名,BV1qH4y1w7AF,tony模仿美国前总统特朗普,198882,116,672,79,1720507494
龚有前,BV1tX1CYxERo,"诸葛亮七星续命灯被魏延打翻为什么不再来一次？#率土之滨 #率土三国<em class=""keyword"">懂王</em> #率土星推计划 #玩率土学历史",138591,15,122,78,1728268476
一笑看云锋,BV1jT421k7Jb,《倒霉吖》 生活中的倒霉人类，怕是有点痛哦,636921,154,1386,78,1721063936
机器爱上学习,BV11qSUY1EDr,可笑 这就是美国精神，充满资本主义铜臭味，美国大选选票机疑出故障，狂点特朗普却自动跳到哈里斯，当地官员：选民操作失误#大选可能存在舞弊 #特朗普 #哈里斯,525206,5,204,78,1730649718
TED演讲视频合辑,BV1xhmrYSEJP,韩国总统尹锡悦来的时候好好的，回不去了哈哈哈,455580,6,191,77,1731283200
历史暖风,BV1HBsMejE7V,"潘凤虽然被华雄秒了，但是能在历史书留名的肯定不简单。潘凤还曾经是张郃得上司呢！#率土之滨 #率土星推计划 #率土三国<em class=""keyword"">懂王</em> #潘凤",55972,3,9,76,1724852415
长得不太环保,BV1E9DFYeEt1,正在发生：特朗普出现在密歇根州迪尔伯恩的穆斯林社区，走入【伟大的平民】餐厅，拉拢当地阿拉伯裔美国人,32876,6,88,76,1730499070
城北G同志,BV1jr421K7CY,我这一生，如履薄冰，究竟何人要取我性命？,36884,45,482,75,1721298178
戏京同志,BV1pb42177ML,"<em class=""keyword"">特朗普</em>若重返白宫，就得让军工贪腐，一场美国最大权力交易开始了！",869219,98,4916,75,1721277638
军情速探猿,BV1WEy2YpEEu,"10月25日美想找东大借月壤 拜登呼吁关闭<em class=""keyword"">懂王</em> 美大选投票站异常",163067,131,126,74,1729809038
是刀刀吖吖,BV13x4PedEqA,这才是真霸总,184196,22,1436,74,1727798825
考拉游戏汪,BV1JeDvYNEGs,"<em class=""keyword"">特朗普</em>超绝精神外耗，好像像他一样刻薄的活一次",510141,4,332,74,1731116147
羽シ沐,BV1scmBYCE9W,"<em class=""keyword"">懂王</em>在海湖庄园的庆典，小小马斯克开心的飞起来了。",49683,2,159,73,1731225655
星推率土,BV13DH7eEEHt,"《三国演义》孙尚香抱阿斗走，为什么不怕赵云独惧张飞？#率土之滨 #率土三国<em class=""keyword"">懂王</em> #率土星推计划 #张飞 #赵云",90829,0,101,72,1725028002
DJTArchive,BV13ry5Y7EQQ,【双语】特朗普晚宴妙语连珠，语言艺术逗乐四座,76248,7,378,72,1729591200
吕老丝de奇闻议世,BV1g3DYYGEqb,"<em class=""keyword"">懂王</em>操纵民意赢得大选，中国如何打好传媒战争",55052,218,1075,72,1731076551
