author,bvid,title,play,video_review,favorites,review,date
环球网,BV1HJ411L7ww,"<em class=""keyword"">特朗普</em>严重警告伊朗：如伤害美国人，将又快又狠打击其52处目标",225044,188,273,1082,1578209060
观察者网,BV1GV411k7g2,特朗普抨击华盛顿州长啥都不干：他们不行 我来,284016,243,382,1082,1592276371
环球网,BV127411T7W4,"“欢呼”突然安静！当着数万印度民众的面，<em class=""keyword"">特朗普</em>说“我们与巴基斯坦关系非常好”",347760,508,1215,1079,1582615116
八戒漫谈美国,BV11p4y1D7ts,"华人为何不跟随黑人游行反抗种族歧视？华人在美国的价值观如何？华人这次大选继续投票给<em class=""keyword"">川普</em>！为何华人付出最多得到最少？黑人平权黑人命贵的运动是不是政治正确的仪式？",33762,574,118,1075,1592270330
青春山东,BV18g4y1871D,"遭CNN记者连番炮轰逼问，<em class=""keyword"">特朗普</em>发飙：你这问题就是在羞辱人",442665,3008,1108,1075,1586576647
青春山东,BV18g4y1871D,遭CNN记者连番炮轰逼问，特朗普发飙：你这问题就是在羞辱人,442665,3008,1108,1075,1586576647
央视新闻,BV167411d7UR,"【外交部】坚决反对<em class=""keyword"">特朗普</em>对中国搞污名化",325609,602,795,1070,1584440658
观察者网,BV1Qk4y167Un,特朗普嘲讽记者戴口罩 ：为了政治正确,375337,90,457,1070,1590540641
央视新闻,BV167411d7UR,【外交部】坚决反对特朗普对中国搞污名化,325609,602,795,1070,1584440658
观察者网,BV1HC4y1p7bZ,美国安顾问吹捧特朗普“每天工作16-18小时” 网友：发推也算？,296917,417,349,1069,1590387894
财联社CC新闻,BV1K7411N7WA,特朗普惊讶美国每年69000人死于流感：我震惊了,457503,781,759,1062,1582792752
央视网,BV1V7411y7e8,"纽约州州长：<em class=""keyword"">特朗普</em>总统，我们不能用人命换股市",443307,274,742,1061,1585217155
丧心病狂的神大人K,BV1YK4y1k74f,"唐纳德·<em class=""keyword"">特朗普</em>从1岁到74岁的变化",738265,4209,6652,1055,1588283135
丧心病狂的神大人K,BV1YK4y1k74f,唐纳德·特朗普从1岁到74岁的变化,738265,4209,6652,1055,1588283135
央视网,BV1K741127jt,白宫疫情专家福奇：我总不能跳到麦克风前把特朗普推下去,590255,976,1127,1053,1585023826
央视网,BV1K741127jt,白宫疫情专家福奇：我总不能跳到麦克风前把特朗普推下去,590255,976,1127,1053,1585023826
观察者网,BV1bJ4115742,蓬佩奥又为暗杀行动辩护：苏莱曼尼去执行外交任务？谁信？,226478,1048,460,1048,1578452628
黄茵然,BV1zC4y1s7Kt,出道四年 原来比锦鲤更可怕的存在 是【彭昱畅】,896527,4537,9093,1044,1586583853
环球网,BV1XE411F7VF,"CNN主播批评<em class=""keyword"">特朗普</em>将新冠病毒改写成“中国病毒”：这么做能帮到谁呢？病毒才是敌人啊",329026,590,882,1035,1584865371
一只姜茶茶,BV1Wi4y1x7vz,【茶茶】贝佐斯：世界首富婚外情竟然是川普揭发的！爱上主播，380亿美元离婚费。,719658,4471,11535,1032,1592309809
一只姜茶茶,BV1Wi4y1x7vz,【茶茶】贝佐斯：世界首富婚外情竟然是川普揭发的！爱上主播，380亿美元离婚费。,719658,4471,11535,1032,1592309809
旷视,BV1WK4y1t73U,特朗普观看SpaceX载人龙飞船发射，貌似他这心情很美丽啊，这心可真大，疫情、暴乱正发生着呢,399369,790,707,1032,1590873105
观察者网,BV1TJ411H7iz,为什么说特朗普的贸易战“反噬”了美国制造业,230665,1219,1457,1027,1578913764
tangwtttt,BV17C4y1s7QB,"【中字】模仿<em class=""keyword"">川普</em>需要几步？崔娃亲自教学！",3769400,2692,33919,1022,1586312809
安徽共青团,BV1564y1u7wX,特朗普称将援助伊朗，伊朗总统鲁哈尼：史上最大谎言，说谎者满脑子的蠢想法。,1101093,1715,3326,1011,1585043094
观察者网,BV12J41157qS,特朗普政府拒绝透露暗杀苏莱曼尼的证据，这剧情小布什也演过,261804,739,956,1009,1578467511
挂一盏明月,BV1m7411m7Sp,谷歌搜索“白痴”竟然会出现特朗普照片，CEO解释说：你看看美国小孩是怎么说的,721917,2292,4397,1008,1585434379
阿广Hiro,BV1nA411e7uc,"竞选之王<em class=""keyword"">特朗普</em>，美国选举的时代落后性",212549,1325,4585,1000,1593134809
吼姆搬运工,BV187411f7vo,"美国防疫落后 <em class=""keyword"">特朗普</em>甩锅：我不负责 女记者直接抄话筒当面质问！",1417842,1392,1099,999,1584358957
观察者网,BV1i7411C7z6,"拜登采访中咳嗽还做“错误示范”，<em class=""keyword"">特朗普</em>：这就是民主党最好的人选！",392560,272,417,999,1585191651
央视新闻,BV1AJ41157SG,【一站地速更】我 愿 称 之 为 绝 活,391753,481,1727,999,1578372599
观察者网,BV1j741157Jx,特朗普集会上吐槽佩洛西，支持者大喊：把她关起来！,392678,868,1271,998,1581399436
观察者网,BV18741137oc,菲律宾终止菲美《访问部队协议》 特朗普嘴硬：这样省了很多钱,221923,613,432,991,1581576776
环球网,BV1x64y1u7Tt,美国成全球新冠肺炎确诊病例最多国家，希拉里吐槽特朗普：他确实承诺“美国优先”,280092,618,401,987,1585366063
央视频,BV1LV411Z7me,看不下去了！CNN确诊主播“石锤”特朗普“甩锅”,393583,1394,1304,983,1587009158
环球网,BV1JE411477P,特朗普要求几个月内开发出疫苗，NIH院长：都告诉你了至少一年！,636203,446,777,975,1583234912
环球网,BV1rZ4y1p7vL,佩洛西也算说了句大实话：特朗普这么关注中国就是为了转移国内防疫注意力,527189,1250,505,974,1589439595
问号哥哥啊,BV1sQ4y1T7sL,仅需三步，教你成为特朗普,997956,7636,11805,972,1588257013
环球时报,BV1gK411L76o,特朗普描述纽约老家的医院惨状：尸体太多了,219702,798,609,967,1585539048
戏精符导,BV19V411R7uz,B站鬼畜区全明星热度现状,274937,3281,1839,963,1587797746
kk聊世界,BV1q5411t7XB,美国新冠肺炎病人垂死之际，问了个让人心碎的问题,404768,85,361,960,1586822514
天气正好KKK,BV1Nz411B75P,"霉霉好刚一女的，推特怼<em class=""keyword"">特朗普</em>",504426,279,1846,959,1590813541
央视网快看,BV12a4y1t7Ug,"3M称限制口罩出口有违人道精神，<em class=""keyword"">特朗普</em>：我对你们很失望",422274,715,679,959,1586066318
央视新闻,BV1Ei4y1b7iQ,纽约州长：知之为知之，不知…… “懂王”特朗普：我都知！,456883,989,993,953,1588662444
央视新闻,BV1Ei4y1b7iQ,"纽约州长：知之为知之，不知…… “懂王”<em class=""keyword"">特朗普</em>：我都知！",456884,989,993,953,1588662444
央视新闻,BV1Ei4y1b7iQ,纽约州长：知之为知之，不知…… “懂王”特朗普：我都知！,456884,989,993,953,1588662444
Eitaot-高宗武,BV1LK411p7s2,华 盛 顿 断 网 真 相 曝 光,854171,1285,9426,952,1591025587
Eitaot-高宗武,BV1LK411p7s2,华 盛 顿 断 网 真 相 曝 光,854171,1285,9426,952,1591025587
观察者网,BV1wC4y1Y7TS,"<em class=""keyword"">川普</em>优选又来了？",324636,343,429,949,1592287973
观察者网,BV1wC4y1Y7TS,川普优选又来了？,324636,343,429,949,1592287973
观察者网,BV1yV411C75V,"<em class=""keyword"">特朗普</em>：普京喜欢我 但他不希望我胜选连任",780014,846,2221,948,1590372258
观察者网,BV1z5411t74B,福奇又说大实话：简报会很重要，但等待和准备的时间太累人,410924,474,620,940,1586918474
央视网,BV157411K7zd,"<em class=""keyword"">特朗普</em>：埃博拉病毒和新冠病毒，就像白天和黑夜",228431,286,408,939,1582701538
熊小乐no1,BV1PD4y1Q7Pa,【互动视频】建议改成：美苏争霸,1422729,15810,17667,930,1592026381
央视新闻,BV1Ci4y147Qd,外交部：香港事务纯属中国内政！反对外部势力干预,220940,157,433,928,1590139060
环球网,BV1kE411A7NZ,"<em class=""keyword"">特朗普</em>记者会将矛头转向记者：你们坐的太近，人数要减少，只留两三个我喜欢的",650769,752,1094,921,1584705990
观察者网,BV1rg4y1i759,美军参联会主席为陪同特朗普去教堂拍照道歉：军队不该参与国内政治,320435,402,579,919,1591929367
观察者网,BV1Sp4y1S7P9,"米尔斯海默07：从古到今我从未见过<em class=""keyword"">特朗普</em>这号人物",301881,2119,1439,918,1592107252
Helena茶话会,BV1m7411D7RQ,"美国疫情恶化，<em class=""keyword"">特朗普</em>支持率为何不降反升（上）",227454,1442,1004,915,1585485618
Helena茶话会,BV1m7411D7RQ,美国疫情恶化，特朗普支持率为何不降反升（上）,227454,1442,1004,915,1585485618
央视新闻,BV1Mf4y1m7mr,"<em class=""keyword"">特朗普</em>怒怼鲍威尔！伊拉克没有大规模杀伤性武器 美国却发动战争",408579,876,1467,914,1591691955
Good-菜,BV1cE41157w6,震惊！！xz粉丝去推特要求特朗普关注并宣传竟被FBI查房！！！,432954,2006,2361,911,1584099455
Megumi_C,BV1HV411r7HD,中 国 制 造,2487425,834,31505,907,1591280358
观察者网,BV1Z7411n7zm,"民主党初选结果遇尴尬，<em class=""keyword"">特朗普</em>嘲讽：一事无成的民主党！",429330,453,601,906,1580879068
央视网快看,BV1aa4y1t7XQ,"美国成首个确诊病例超21万国家！<em class=""keyword"">特朗普</em>：未来两周会非常痛苦",236121,555,310,906,1585794655
三代鹿人,BV1yz4y1979E,5月高能沙雕新闻大赏｜点击收获今日快乐,530143,4213,4738,901,1591008817
中国日报,BV1DJ411V7zF,伊朗被刺将领女儿威胁美军 全美多地爆发反战示威游行,218262,237,649,899,1578369742
碧梨种植园,BV1uV411Z7Hn,"碧梨采访里怼<em class=""keyword"">特朗普</em> “川普请你闭嘴”立场很坚定哈哈 中字",1876107,1854,20552,888,1586985203
碧梨种植园,BV1uV411Z7Hn,碧梨采访里怼特朗普 “川普请你闭嘴”立场很坚定哈哈 中字,1876107,1854,20552,888,1586985203
央视网,BV1NJ411n7eK,"<em class=""keyword"">特朗普</em>演讲再遭抗议者“砸场”：我打包票，她妈妈支持我",439156,401,640,883,1579104493
央视网,BV1rK4y1x7Qb,特朗普赴教堂摆拍，警卫发射催泪弹开道，希拉里都气得跳出来了,260765,297,599,881,1591151092
Jenny吉言,BV1t7411t7qL,"「Jenny」爸爸用<em class=""keyword"">川普</em>配音|我的冬季日常妆容",345168,1352,5185,878,1581163975
江苏共青团,BV1RK4y1t7r5,#特朗普被曝狼狈躲进地下# # 拜登上街与示威者愉快合影#,312002,250,561,877,1590993075
央视网,BV1v741187Zj,特朗普谈佩洛西撕碎演讲稿：差劲！违法！不尊重国家！,576563,617,1420,875,1581137586
央视网,BV1BJ41157kx,拜登：特朗普危险无能 只有推文、威胁、耍脾气,366233,741,599,874,1578468790
观视频工作室,BV1WA411q7fu,"【一勺思想】美国疫情越糟糕，我们越要提防<em class=""keyword"">特朗普</em>“极限一换一”",305919,2540,1435,872,1590404335
央视网快看,BV1sk4y167b1,美确诊病例已约占全球三分之一， 民众却发现美国顶级医疗专家“消失了”,465641,780,788,869,1589543861
Youtube叶师傅,BV1gT4y157U2,"<em class=""keyword"">特朗普</em>好好看看 这才是美国总统该有的样子",247179,322,1236,864,1585691237
Youtube叶师傅,BV1gT4y157U2,特朗普好好看看 这才是美国总统该有的样子,247179,322,1236,864,1585691237
央视新闻,BV1G7411d7tv,世卫回应特朗普所谓“中国病毒”,404616,359,1197,861,1584582564
小呆呆巨可爱,BV1e64y1u7cx,特朗普:没人比我更懂被人嫌弃,1208826,2102,14911,857,1586184576
观视频工作室,BV1Nz411q7SG,"【这就是中国】张维为：有一点<em class=""keyword"">特朗普</em>没弄错，他确实认识到了中国的实力",367615,838,876,857,1588406121
小呆呆巨可爱,BV1e64y1u7cx,特朗普:没人比我更懂被人嫌弃,1208826,2102,14911,857,1586184576
广东共青团,BV1bv41167fF,"<em class=""keyword"">特朗普</em>：派兵夺回西雅图！市长：不欢迎，违法！",287790,475,855,856,1592045672
广东共青团,BV1bv41167fF,特朗普：派兵夺回西雅图！市长：不欢迎，违法！,287790,475,855,856,1592045672
Youtube演讲与采访,BV1j54y1d771,"【油管】<em class=""keyword"">川普</em>告诉打电话乞求物资的州长：想要物资？给我语气好点！美评论员怒怼：你这个总统不称职！",477572,762,878,852,1585492947
广东共青团,BV1Dk4y1r7WE,"与<em class=""keyword"">特朗普</em>同台，表情管理是必修科目",1213976,5537,17237,842,1588039442
肖克凡凡凡,BV1Ki4y1x76d,"美国人这么评价<em class=""keyword"">特朗普</em>？我去了洛杉矶黑人示威游行现场",231377,1770,1031,842,1591083617
广东共青团,BV1Dk4y1r7WE,与特朗普同台，表情管理是必修科目,1213976,5537,17237,842,1588039442
乌鸦校尉CaptainWuya,BV11k4y197Sx,【乌鸦校尉】宠物呼吸机都拿来救人了，中国呼吸机能帮全球喘口气吗？,342339,4936,5121,840,1586781967
央视网快看,BV18p4y1X7JD,外交部强势反问：H1N1和艾滋病都首现于美国，赔偿了吗？,261887,407,1041,837,1587381069
央视网,BV1Xt4y127w7,事隔一天又失忆？特朗普：“我没说过日检五百万” 录像回放“打脸”了,347601,270,332,836,1588220299
86903609971_bili,BV1ef4y1S79y,"全美州长已群情激怒！华盛顿州长：这辈子没见过总统鼓励人民违法乱纪的，直呼<em class=""keyword"">特朗普</em>是精神分裂了",910530,479,958,835,1587697271
东海xx,BV1ep4y1D7Pk,"<em class=""keyword"">特朗普</em>打高尔夫庆祝死亡人数达到十万！",504768,2091,2195,834,1591248776
太阳星sunstar,BV1qA411v7gt,"比尔盖茨想清除人类？<em class=""keyword"">特朗普</em>能当总统？美国为什么会有反智传统？【为什么历史09】",668927,1762,4030,829,1591698938
太阳星sunstar,BV1qA411v7gt,比尔盖茨想清除人类？特朗普能当总统？美国为什么会有反智传统？【为什么历史09】,668927,1762,4030,829,1591698938
Delulu译制,BV1tV411C7dr,特朗普支持者公园撒泼：我们爱特朗普 不说英语的人给我滚出美国,290513,327,443,827,1590918204
471789123,BV1f741187A3,美国人民的好总统,484600,881,8180,822,1581151284
央视网,BV1c7411H7RQ,佩洛西欲握手被特朗普“无视” 撕碎手中演讲稿,770602,726,2259,820,1580880788
风筝TheKite,BV1DE411L74G,美  国  抗  疫  优  秀  操  作,383995,2204,8234,815,1584022892
青春山东,BV1rp4y1176x,特朗普称可用围巾替代口罩,304099,1036,649,804,1585715201
青春山东,BV1rp4y1176x,特朗普称可用围巾替代口罩,304099,1036,649,804,1585715201
广东共青团,BV1CK41177fL,【新闻合集】“台北法案”？？？看看美国又干了啥…,79807,410,382,802,1585715749
财联社CC新闻,BV117411m7xt,"<em class=""keyword"">特朗普</em>不满捐工资没人感谢自己：没有人因此事对我说谢谢",215263,632,281,802,1584952078
央视网快看,BV19i4y1t7xq,特朗普称“美国有很多方式惩罚中国”，外交部回怼！,758125,658,1157,802,1588250457
战忽智库,BV1Fv41167MC,"金灿荣：拜登在大选中击败<em class=""keyword"">特朗普</em>仍有难度《长江新闻号》",237045,1608,579,800,1591685244
远浪先生,BV157411m7Jj,特朗普是不是对冰桶挑战有什么误会？,1336680,1029,2280,800,1584975880
信仰不如信念哦,BV1gC4y1x7Tt,回顾普京遇突然情况！身边的保镖真的是深藏不露的高手！,3064364,341,3822,799,1587470563
观察者网,BV1sK4y147Yg,"<em class=""keyword"">特朗普</em>竞选顾问为集会冷场辩解 福克斯主播：否认事实看上去很傻",352346,918,351,795,1592816679
安徽共青团,BV1a7411o7K9,"<em class=""keyword"">特朗普</em>建议美国人避免10人以上的聚集......",268702,381,1410,791,1584503893
环球网,BV1pp4y1D7ux,特朗普和夫人在教堂开心合照 民众在白宫铁丝网外怒吼抗议,224019,360,442,791,1591153403
野生冻物wildpudding,BV1jC4y1s7Ff,把果冻做成“没有人比我更懂病毒”的亚子,203930,1399,1741,790,1586522902
央视网,BV147411q7oR,"<em class=""keyword"">特朗普</em>威胁“欧洲再不动手我就要下手” 法国立派航母到中东",222521,322,381,781,1579419391
青春山东,BV1S7411m7ZB,纽约市长：特朗普再不行动，本来能活的人也会死,1003906,990,1218,776,1584958226
环球网,BV1eA411871i,"两万亿美元刺激法案签署现场，<em class=""keyword"">特朗普</em>犯了大错误",243325,225,323,776,1585381577
青春山东,BV1S7411m7ZB,纽约市长：特朗普再不行动，本来能活的人也会死,1003906,990,1218,776,1584958226
安徽共青团,BV18a4y1t7tz,"<em class=""keyword"">特朗普</em>：中国给我们寄来了一些东西，非常棒",1881422,2245,3784,775,1585620811
中国日报,BV1YK4y1C7Dg,美国记者为特朗普“中国病毒”论进行开脱 遭主持人一连串怒怼,512317,1233,1171,774,1585272329
随風说,BV12Q4y1M7ot,油价暴跌 俄罗斯还能扛多久 石油价格战的幕后玩家是谁？油价将走向何方？,346969,5829,2726,774,1585913621
歪果仁在中国,BV1y741117vQ,“特朗普搞成这样子，估计我的旗帜麻烦了” 义乌的外贸商真耿直啊……,613180,243,1473,765,1585143979
央视网,BV1mK4y1C7UP,特朗普连续两天质疑口罩用量：事情有点不对 查一查,242350,201,318,765,1585663658
青春山东,BV1fE411p7J8,"<em class=""keyword"">特朗普</em>称美国确诊少要归功于他",266733,2016,770,761,1583562907
观视频工作室,BV1F54y1R7zW,【一勺思想】这次新冠疫情，让美国的“苏伊士时刻”到来了吗？,331400,1899,1325,758,1587821792
极创Supreme,BV1k7411f7wd,"街头假扮<em class=""keyword"">川普</em>，被路人砸冰淇淋，美国人的眼睛果然是雪亮的",1601720,2757,3842,752,1584368589
极创Supreme,BV1k7411f7wd,街头假扮川普，被路人砸冰淇淋，美国人的眼睛果然是雪亮的,1601720,2757,3842,752,1584368589
央视频,BV1uz411v7v9,"抗疫了大半年，<em class=""keyword"">特朗普</em>发问：为啥是COVID-19？",240284,96,449,748,1593157625
孤灯一盏向星河,BV1ot4y1C7Jd,这TM就是特朗普,1007990,1090,2206,744,1591590160
央视新闻,BV1Bt4y117CB,"迷之自信？被嘲讽“病态肥胖” <em class=""keyword"">特朗普</em>回击佩洛西：她有病",530286,1052,1893,741,1589956095
央视新闻,BV1Bt4y117CB,迷之自信？被嘲讽“病态肥胖” 特朗普回击佩洛西：她有病,530286,1052,1893,741,1589956095
姬一元,BV1w741147CW,"【总统级】不要笑挑战，难度：<em class=""keyword"">特朗普</em>！！",883898,7912,7358,740,1581260323
观察者网,BV1sK4y187ip,"白宫：如果<em class=""keyword"">特朗普</em>和彭斯感染新冠 无计划让佩洛西升任总统",265846,268,329,737,1589526697
广东共青团,BV12f4y1U7ra,"疫情期间<em class=""keyword"">特朗普</em>与记者吵过的架……",590894,2037,4275,736,1586946544
广东共青团,BV12f4y1U7ra,疫情期间特朗普与记者吵过的架……,590894,2037,4275,736,1586946544
灰斧阿湖,BV11741117p9,白  宫  决  战,927379,2286,15549,734,1585196796
观察者网,BV1L7411q7Yq,"<em class=""keyword"">特朗普</em>吹嘘“斩首”苏莱曼尼细节：10、9、8…砰一声，他们完了",371217,149,961,733,1579403451
文曰小强,BV1ua4y1t73n,"【文曰片单】<em class=""keyword"">特朗普</em>：其实我是名演员！特别篇06",225356,930,1392,731,1585651725
风声君,BV1Nt4y1U7id,NBA球星JR史密斯外网公开怼特朗普：闭嘴吧！小丑！【冲浪吐槽01】,498708,967,866,730,1585651006
l爱洗澡的苏木泉l,BV1Rz411q7qa,"美国140W++感染！疫情专家：不能“仓促开放” <em class=""keyword"">川普</em>：我不听！都是中国的错！下一个！",265009,727,822,730,1589645230
森森大佐,BV1ft4y117f7,川普承包了我一个月的笑点,462492,1002,7223,730,1586064512
风声君,BV1Nt4y1U7id,NBA球星JR史密斯外网公开怼特朗普：闭嘴吧！小丑！【冲浪吐槽01】,498708,967,866,730,1585651006
森森大佐,BV1ft4y117f7,川普承包了我一个月的笑点,462492,1002,7223,730,1586064512
青春山东,BV1x7411o7zF,避 免 十 人 以 上 的 聚 集,298945,400,2181,730,1584505174
blues-白开水,BV14t4y117gp,每天一遍，美国再见,521505,3162,16368,729,1588677994
blues-白开水,BV14t4y117gp,每天一遍，美国再见,521505,3162,16368,729,1588677994
little_55,BV1dK411L74Q,“ 台湾包美国？大陆网民不介意，毕竟一省包一国 ”岛内名嘴唐湘龙有话说,671984,1641,800,727,1586128901
财联社CC新闻,BV1SE41157BX,特朗普：这是CNN，假新闻，下一个,1594127,524,5508,721,1584072739
华人头条APP,BV1zg4y1q7i1,特朗普无法单手喝水，被猜测健康状况出问题,428942,79,449,721,1592290813
央视网,BV1jv411672V,"狭路相逢！<em class=""keyword"">特朗普</em>支持者被示威者轰走",376555,212,536,714,1591164773
DZ涂鸦,BV1Np4y1y7yV,川普！笑纳来自中国涂鸦人的回击,227558,664,4027,714,1586949089
DZ涂鸦,BV1Np4y1y7yV,川普！笑纳来自中国涂鸦人的回击,227558,664,4027,714,1586949089
观察者网,BV1v7411v7EH,特朗普：我是个好总统，可有人还想弹劾我,288591,391,796,710,1579510835
观视频工作室,BV1L7411k7FM,"【非同凡想】<em class=""keyword"">特朗普</em>：当年我早说过美国总统会为了选举打伊朗",264598,978,894,708,1579955778
大Tou螺丝,BV1D5411t7wG,① 纽约州独立的原因,591384,1043,10270,684,1587305761
菜藏,BV1m7411Q7S8,【菜藏】搞笑模仿川普演讲花絮，你不笑我背锅！,286891,455,2186,684,1585384943
大Tou螺丝,BV1D5411t7wG,① 纽约州独立的原因,591384,1043,10270,684,1587305761
菜藏,BV1m7411Q7S8,【菜藏】搞笑模仿川普演讲花絮，你不笑我背锅！,286891,455,2186,684,1585384943
阿广Hiro,BV1ug4y1q7AJ,"资本站队逐利，<em class=""keyword"">懂王</em>爆论无敌，未来终有一天，实现美国解体",204413,1338,3301,683,1591961415
墨玉半仙,BV1Ee41147zV,【看世界】特朗普表示，希望印度向美出口医疗物资。要是拒绝就让印度吃苦头,256688,381,362,682,1586261980
奥灵橘,BV1FC4y1s7EC,"<em class=""keyword"">特朗普</em>竞选宣传片删减片段",319654,383,9162,681,1588947080
新航道西安学校,BV1HE411p7x8,伊万卡的语速不快，发音清晰，很适合学习口语的同学 特朗普的女儿伊万卡日本演讲,1087164,886,36555,681,1583571133
奥灵橘,BV1FC4y1s7EC,特朗普竞选宣传片删减片段,319654,383,9162,681,1588947080
NikoMokele,BV1EK4y1k7r8,【熟肉】愚忠的川普选民,238653,507,908,674,1587276855
NikoMokele,BV1EK4y1k7r8,【熟肉】愚忠的川普选民,238653,507,908,674,1587276855
央视网快看,BV1rt4y117ac,"奥巴马批“甚至都不愿装出领导人的样子”，<em class=""keyword"">特朗普</em>傲娇回怼",560908,845,810,672,1589783017
央视网快看,BV17g4y1z7AZ,美国指责中国未遵守暂停核试验承诺，外交部霸气回怼,362484,272,685,671,1587037130
五四IAM,BV1sk4y1q7fY,这鬼游戏居然能暴打特朗普？！？【找游工具人03】,421970,594,2183,665,1593326808
观察者网,BV1a7411x7o4,“一场大悲剧！”参议院投票否决在弹劾审判中传唤新证人,292721,231,423,665,1580569069
观察者网,BV1RA411q7u5,美司法部长为暴力驱散示威者作辩护 不小心把特朗普躲地堡的事抖出来了...,286062,331,459,665,1591668851
战忽智库,BV1d7411p7yM,【补档】金灿荣谈布隆伯格参选美国总统，特朗普胜算几何？,112094,398,374,659,1580802958
小萌698,BV1YK411W78e,"【川英】<em class=""keyword"">川普</em>为什么叫懂王？没有人比他更懂谦虚",211208,1105,2152,657,1589945216
封面新闻,BV19k4y1q7WK,活久见！美国百万网友请愿修改美国星条国旗，还设计了新国旗，长这样…,489863,189,819,656,1593398017
青春山东,BV1A7411q7cJ,"满屏尴尬！遭记者数次打断讲话 <em class=""keyword"">特朗普</em>当众发火“给我安静点”",1099118,895,2030,654,1579346013
观视频工作室,BV1fk4y1r7cH,【月底捞】四月，是你的FAKE NEWS,233348,696,604,654,1588261108
大正与老程说,BV1C5411t7VG,如果美国单独不还我们的外债，会这样？如何应对？,163184,346,550,650,1587371286
狼乔遗梦,BV1t7411o7KJ,"美国疫情严峻，逾12万网友请愿NASA送<em class=""keyword"">特朗普</em>上太空：别再回来了！",336862,670,591,648,1584544704
有梦想的M子,BV1bT4y1J7zR,"<em class=""keyword"">特朗普</em>☆AWSL",265712,1826,2150,646,1592727410
有梦想的M子,BV1bT4y1J7zR,特朗普☆AWSL,265712,1826,2150,646,1592727410
广东共青团,BV1we411x778,"<em class=""keyword"">特朗普</em>建议注射消毒剂？澳卫生官笑了…",373241,919,1136,643,1587811580
广东共青团,BV1we411x778,特朗普建议注射消毒剂？澳卫生官笑了…,373241,919,1136,643,1587811580
无畏舰的召唤,BV1qT4y1E7HN,"【中字】如果美国历史上的总统都是<em class=""keyword"">特朗普</em>！",400948,678,7726,635,1591247246
无畏舰的召唤,BV1qT4y1E7HN,【中字】如果美国历史上的总统都是特朗普！,400948,678,7726,635,1591247246
太阳星sunstar,BV1Mf4y1m7PP,"【月度迷惑总结】不敢相信被我做成了<em class=""keyword"">特朗普</em>总结！（01）",431807,1424,3651,634,1591353306
网易新闻,BV1dz411v7wg,"<em class=""keyword"">特朗普</em>戴口罩被拍，终究活成了自己讨厌的样子",273869,747,1254,634,1590149394
环球网,BV1w64y1u7Ht,特朗普火力全开回怼CNN：你问的太恶心了,337915,794,880,634,1585632694
英语学习资源中心,BV1oC4y1a7oo,"【直击】<em class=""keyword"">川普</em>遭遇雷劈",553581,411,1984,632,1592134414
英语学习资源中心,BV1oC4y1a7oo,【直击】川普遭遇雷劈,553581,411,1984,632,1592134414
财经塘主,BV1zk4y1r7do,"不顾老百姓死活，美国感染人数近100万！而<em class=""keyword"">特朗普</em>女婿倒卖物资大发国难财【热点观察9】",289235,1385,1101,630,1587891355
财经塘主,BV1zk4y1r7do,不顾老百姓死活，美国感染人数近100万！而特朗普女婿倒卖物资大发国难财【热点观察9】,289235,1385,1101,630,1587891355
Helena茶话会,BV1S7411D7zh,美国疫情恶化，特朗普支持率为何不降反升（下）,233322,669,734,624,1585486052
Helena茶话会,BV1S7411D7zh,美国疫情恶化，特朗普支持率为何不降反升（下）,233322,669,734,624,1585486052
爱烯有道,BV15t4y1y75G,黑人游行抗议，推倒塑像。在塑像(不是林肯)倒下的那一刹，我感谢特朗普，伟大了我们即将复兴的祖国。,331577,459,399,623,1591134610
芒果叔叔_,BV1tE411c79g,"用谷歌搜索“白痴”，第一个真的是<em class=""keyword"">特朗普</em>吗？？？？",369825,1246,1660,620,1584974218
芒果叔叔_,BV1tE411c79g,用谷歌搜索“白痴”，第一个真的是特朗普吗？？？？,369825,1246,1660,620,1584974218
白情三国杀,BV1nv41167hR,大惊失色！特朗普被秃鹰攻击瞬间！,525729,595,3401,619,1591466131
白情三国杀,BV1nv41167hR,大惊失色！特朗普被秃鹰攻击瞬间！,525729,595,3401,619,1591466131
西蒙君simonjun,BV1pZ4y1x7q5,"80年代的<em class=""keyword"">川普</em>，多么精彩的人生！！",519498,387,2875,618,1586416230
西蒙君simonjun,BV1pZ4y1x7q5,80年代的川普，多么精彩的人生！！,519498,387,2875,618,1586416230
自干五观察,BV1x741197aZ,"&quot;你运气真好&quot;，&quot;在中国检查竟然如此容易&quot;，&quot;<em class=""keyword"">特朗普</em>却将责任推给全世界&quot;，鬼佬在南宁隔离，每天都在油管拍vlog，5星级酒店隔离。",720113,662,670,617,1585404902
自干五观察,BV1x741197aZ,&quot;你运气真好&quot;，&quot;在中国检查竟然如此容易&quot;，&quot;特朗普却将责任推给全世界&quot;，鬼佬在南宁隔离，每天都在油管拍vlog，5星级酒店隔离。,720113,662,670,617,1585404902
小呆呆巨可爱,BV1Lt4y197id,"<em class=""keyword"">特朗普</em>:真心被年轻的自己帅到",932622,1273,5567,614,1592327018
小呆呆巨可爱,BV1Lt4y197id,特朗普:真心被年轻的自己帅到,932622,1273,5567,614,1592327018
风声君,BV1cp4y197Uv,绝了！特朗普暗示注射消毒液可以杀病毒，被希拉里狂怼！美国网友开始了各种沙雕嘲讽！【冲浪吐槽11】,279478,3577,1233,610,1587962914
