author,bvid,title,play,video_review,favorites,review,date
华商报,BV1wW4y1Y7DM,"FBI突袭搜查特朗普住宅！大量<em class=""keyword"">懂王</em>粉丝前往抗议应援 网友：FBI局长还是川先皇任命的呢！",8313,0,15,14,1660027260
渺渺君,BV1L24y1X7JY,"脂砚斋：我可是红楼梦的<em class=""keyword"">懂王</em> | 红楼梦 |  全网最全原著",5592,3,95,14,1670940156
热奶茶酸辣粉,BV1KY4y1w7G3,"【王鹤棣】  早期说<em class=""keyword"">川普</em>真的有毒，又是被川渝男人拿捏的一天",23311,2,62,14,1660703869
123搞笑外国人,BV198411n7x8,盘点美国六位总统退休生活，特朗普接红白喜事挣钱，老布什当画家,11596,7,75,14,1671712730
牢大爱玩世界盒子,BV1ga411S73g,"给<em class=""keyword"">川普</em>打电话会怎么样",9412,2,18,14,1659178699
立财经,BV1GT411N769,"推动制造业回流美国，<em class=""keyword"">川普</em>功不可没！回流美国的企业，44%来自中国",5356,0,23,14,1665450770
会写小说的策划小黄,BV1cT41177QV,理清大纲逻辑顺序，小说就能一笔成型,4085,3,392,14,1659520800
奇趣小恐龙,BV1314y157DS,"巴西老左翼如何击败南美<em class=""keyword"">川普</em>【奇龙议事】",3894,27,56,14,1667735161
冷叔笔记,BV128411L78a,背叛川普、反复横跳却能安然无恙，麦卡锡凭什么当上美国议长？,48789,10,114,14,1669364957
冷叔笔记,BV128411L78a,背叛川普、反复横跳却能安然无恙，麦卡锡凭什么当上美国议长？,48789,10,114,14,1669364957
长得不太环保,BV1W14y1476e,拜登、你不是人，烂透了,22533,3,48,13,1660641686
PROMario,BV1ye4y1C7Lo,"竟然恶搞<em class=""keyword"">懂王</em>？2020 Thebar POTP 名人卡开盒x2",3911,9,16,13,1662989606
账号已注销,BV1Aa411H7sR,"看戏，马斯克说特朗普太老了，<em class=""keyword"">懂王</em>说马斯克是个演员！",1864,1,11,13,1657712438
阿祖分享搞笑视频,BV15G4y1671f,"辛普森一家：<em class=""keyword"">川普</em>当选总统",191626,13,370,13,1662022617
红星四路走九遍,BV1M94y1972g,"介文汲：<em class=""keyword"">川普</em>看中国阅兵被震撼到，自己也搞了一个不太像样子",22490,0,20,13,1657526985
小吴来杂谈,BV1dB4y147Ks,"美国部分历任总统各个时期颜值变化，<em class=""keyword"">川普</em>拜登年轻时很帅",9897,24,91,13,1659740301
企鹅生活,BV1yY4y1A7f6,特朗普的华盛顿特区演讲（精选）,8111,7,62,13,1658980653
superJunko,BV1fB4y1n7Rr,GTAOL 可保存警察套装教程,3790,2,19,13,1663578266
MAGA大统领,BV1ae4y1C74Y,拜登儿子亨特原型片在美上映,2587,1,10,13,1662750200
MAGA大统领,BV1R44y1Q7Cv,MAGA Comeback 超震撼大赏,2249,1,33,13,1668975897
中新视频,BV13D4y1z7p1,美媒：特朗普庄园搜出外国军事防御文件涉核能力,911,0,3,13,1662531204
凤凰网,BV1j8411s7cq,否认强奸女作家 特朗普怒称：她不是我的“理想型”,112551,0,199,13,1665718381
期安康,BV1pS4y1E7fm,"专业<em class=""keyword"">懂王</em>锐评  TES唯一真神队伍  阿水德莱文世界第一！",6391,10,4,12,1658323276
MAGA大统领,BV1Qd4y147T4,【MAGA爆火新作】重返美利坚 The American home 川普魅力值拉满！,4599,5,28,12,1668974604
MAGA大统领,BV1Qd4y147T4,"【MAGA爆火新作】重返美利坚 The American home <em class=""keyword"">川普</em>魅力值拉满！",4599,5,28,12,1668974604
天外飞音2024,BV1Sg411h7iB,"<em class=""keyword"">川普</em>亚利桑那集会精彩瞬间",4374,8,32,12,1665572239
环球网,BV1md4y1i7CF,"匈牙利总理：<em class=""keyword"">特朗普</em>是“和平的希望”，若默克尔还在位就打不起来",49929,10,178,12,1665561005
王野道w,BV1Q8411J7iy,【特朗普靠魔兽发明推特治国？班农拿魔兽当理论依据】《刷完金又精神操控玩家情绪，白宫师爷吃人不吐骨头》,41144,3,28,12,1672318276
SuperM@ruko,BV14K411U7BQ,天天硬事2590期02 中期选举临近，若此次拜登失败美国的日子只会更艰难 #真的很博通# #博通聊历史#,8852,1,13,11,1666602330
订书针毒药,BV18e4y1h7Me,"[SNL44]赛斯回归再登播报台，真的？<em class=""keyword"">懂王</em>想当总统都是因为他",7807,10,82,11,1662546600
账号已注销,BV1XP4y1D79g,"<em class=""keyword"">川普</em>在新闻发布会上进行即兴面试。 &quot;美国总统",31239,1,60,11,1671065300
长得不太环保,BV1de411c7jm,"<em class=""keyword"">川普</em>这垂头丧气的样子，你给我振作起来",5689,5,20,11,1671891705
Wendy的100张图,BV1B44y1Q7Aa,"一周之内，拜登嫁大孙女，<em class=""keyword"">川普</em>嫁小女儿",4911,0,30,11,1668924381
逍遥太尉,BV1TR4y1f7jd,从“最贵”中期选举看“美式民主”，烧钱选举，美国中期选举一次性烧掉多少钱,4495,2,26,11,1668738610
飞猫电剧说说看,BV17v4y1Q7u1,"美国要换总统了，五位候选人虎视眈眈，<em class=""keyword"">川普</em>要报抄家之仇？",2018,0,5,11,1671362009
小-游,BV1wG411J7cg,【深度学习】让二次人物模仿视频人脸说话,1939,0,70,11,1665538347
账号已注销,BV1Ad4y187Rx,"共和党之所以在中期选举的表现不好，最大的负面因素就是<em class=""keyword"">川普</em>",1197,5,3,11,1668501925
鲨鱼的肥肥,BV1v14y1W7bb,给孩子换了个牌子钙粉直接吸嗨,985,0,8,11,1668697075
长得不太环保,BV1Ge4y1s7Q7,刚刚特朗普宣布参选美国总统，必将王者归来,4247,0,16,10,1668585020
向杨Alan君,BV1Me4y1771T,"up对话特朗普的“耳语者”：<em class=""keyword"">懂王</em>的即兴艺术与2024的死角回归",3200,0,28,10,1666405758
账号已注销,BV1Kv4y1d75m,"<em class=""keyword"">川普</em>带你看:1930年特朗普大厦，381米中国工人徒手施工，手心冒汗！",37165,24,81,10,1670547600
判长推荐,BV1qD4y1b7Dn,"外星小鸡大战<em class=""keyword"">川普</em>机器人",26686,6,24,10,1667105174
家有撒椒精,BV1Sg411p763,"请问一下<em class=""keyword"">川普</em>跟谁学",9619,0,48,10,1669459271
长得不太环保,BV1P44y1X7ec,特朗普推特解封，粉丝激增，辣个男人他回来了,5352,2,28,10,1668955214
北美崔哥,BV1h14y1j7e3,"北美崔哥丨<em class=""keyword"">川普</em>特拉斯莫里森反华，仕途都半途腰斩",5192,35,16,10,1666320022
MAGA大统领,BV1Dv4y117GU,懂王MAGA广告大片,4219,4,28,10,1668971933
龙猫欧尼,BV19G411M723,"圈外朋友拆专‖成都一直娱线下买砖 txt拆专 全程<em class=""keyword"">川普</em>预警",3759,5,5,10,1669624876
阿源探索,BV1vM411C7d7,马斯克正式解封特朗普推特，一小时涨粉超100万，一天涨超2500万！,3099,1,3,10,1668942271
天外飞音2024,BV1FK411X7X2,"对比一下拜登、佩洛西和<em class=""keyword"">川普</em>，都是风景线",2878,3,16,10,1666162329
天外飞音2024,BV1ne4y1e7RA,我来解读一下马斯克寓意深远的入场,2524,3,7,10,1666841459
账号已注销,BV1xG4y1Z7NJ,"美媒爆料<em class=""keyword"">川普</em>“通俄门”和俄乌战争的联系，够写大片剧本了",2429,2,6,10,1667544656
草莓味的土豆片,BV1Gd4y1N7CV,"《四川话与普通话的区别第…不知道多少弹》up的<em class=""keyword"">川普</em>应该不是很明显吧…",1670,4,10,10,1661092855
账号已注销,BV1G841187XE,"<em class=""keyword"">川普</em>大概率成共和党弃子，中川粉要准备节哀顺变",1413,7,3,10,1668240656
长得不太环保,BV1TD4y1E73w,那年的的川普就连喝水都是那么会整活,56533,10,70,10,1671890911
长得不太环保,BV1TD4y1E73w,那年的的川普就连喝水都是那么会整活,56533,10,70,10,1671890911
台海网,BV1et4y1V7wY,特朗普发文抨击：为什么疯狂的佩洛西在台湾总是制造麻烦,45145,7,26,10,1659491115
西葫芦幺幺,BV18B4y1V7JY,"【拖米小乃丸】果然落幕最了解米哥，肯定选宝贝女儿丸子啦 | 全能<em class=""keyword"">懂王</em>活动",19589,6,42,9,1660927981
宇宙尽头是再就业男团,BV1iM411r7S8,"暖心补刀，栎鑫爸爸是<em class=""keyword"">懂王</em>糊糊的",14648,7,85,9,1669166847
流离山下,BV1n14y1H7JA,"<em class=""keyword"">懂王</em>归位，瞧瞧什么叫国际顶流",6542,8,13,9,1668958614
天外飞音2024,BV1fv4y1S74q,川普的这个出场不错,3456,3,17,9,1667051000
imap1geon,BV1gP4y1o7Aa,"【熟肉】金花Seth Meyers炮轰<em class=""keyword"">懂王</em>珍贵影像（2011）",2891,8,61,9,1663421090
天外飞音2024,BV1tg411v7E8,欢呼为谁而起,2041,8,5,9,1668655964
账号已注销,BV1Ht4y137Jx,真的很喜欢一些又帅又有点病病的男生~【王鹤棣】 【苍兰诀】,34884,2,170,9,1660617442
地铁达人守望者,BV18a411Z7j6,"【旧闻一则】佩洛西当年全球直播手撕<em class=""keyword"">川普</em>国情咨文（特别转载）（这是2019年2月的一段旧视频）",27437,1,19,9,1659452499
灾难尽头,BV1Yg411p7jy,"【周六夜现场SNL43 | 中英】美国政府复工又迎fake news？专家作客大声解读<em class=""keyword"">川普</em>政策   Weekend Update 2018.1.27",10610,8,39,9,1669608430
胭脂泪叹,BV1wD4y1r72w,"【中英字幕】<em class=""keyword"">川普</em>不觉得崔娃搞笑 幕间秀",8351,1,28,9,1666005125
咪咪哩哩,BV16G4y1H72j,特朗普：推特没有我，已经失去了乐趣！戴MAGA帽而遭受威胁！,6257,7,20,9,1665110663
梦之极0_o,BV1CG411j7wF,10月1日 特朗普演讲 Warren. MI,5938,5,163,9,1665654612
科普E点通,BV1EU4y1e7yK,"各国总统的尴尬瞬间：总是握不到手的<em class=""keyword"">川普</em>，看武士表演的普大帝",5489,15,15,9,1659778500
商务范,BV1Gr4y177rz,"<em class=""keyword"">川普</em>前妻葬礼，伊万卡父女同框超冷漠，戏最多的第一女儿现在躺平了？",4440,3,27,9,1658473465
MAGA大统领,BV1hW4y177vt,我川归来，万众瞩目，誓言夺回白宫。,2631,3,15,9,1667762918
天外飞音2024,BV1tg411v7E8,欢呼为谁而起,2041,8,5,9,1668655964
一只大鱼人,BV1yF411w7gh,"为了<em class=""keyword"">川普</em>，单人持枪冲击FBI大楼，被击毙",1158,0,1,9,1660392143
华商报,BV1PV4y1j7Cj,【特朗普准备再诉CNN 不实报道构成诽谤#美司法部正就国会山骚乱事件调查特朗普 】,937,0,2,9,1658976677
希望快乐鸭,BV1nd4y1K7ej,"有网友留言说没见过粉碎机放过人，这次我们邀请<em class=""keyword"">川普</em>来当一次volunteer(精简版）",827,16,10,9,1660300995
梗懂王,BV1Vm4y1P73J,"王宝钏挖野菜是什么梗【梗<em class=""keyword"">懂王</em>】",17146,2,69,8,1666186939
出西记,BV1GV4y1V7NU,"<em class=""keyword"">懂王</em>和欧洲右翼是历史必然吗｜读书",2244,1,16,8,1665581191
MAGA大统领,BV12S4y1s7Qk,川普遭左疯无脑诋毁！川建国是时候出手了！,1770,1,4,8,1660306574
天外飞音2024,BV1fe4y147gz,川普：最好的即将到来,1662,2,14,8,1667375388
喜乐观察员,BV1XY411R7La,"饥饿的人类幼崽为了吃热包子，居然灵光乍现，学会了拉手风琴，<em class=""keyword"">懂王</em>直呼内行。",317,2,3,8,1669559478
梅帅德斯,BV1a3411X7N9,"卡戴珊五姐妹不愧是美国顶流网红，<em class=""keyword"">川普</em>都得甘拜下风",22957,234,57,8,1672110000
屎上最最甜的蛆,BV1GS4y1J7hf,"盘点各国领导人搞笑瞬间，<em class=""keyword"">川普</em>笑眯眯",20556,12,38,8,1657362405
科普-壹号,BV1s24y1X7vJ,"沙特接待各国领导名场面：与普京飙车，送<em class=""keyword"">川普</em>大金链，拜登受冷落",10406,4,6,8,1670751452
商海巨饿,BV1NM411C7HT,川建国的红领巾愈发鲜艳？别开玩笑了,3299,0,25,8,1668484800
账号已注销,BV1hN4y1V72k,"【用<em class=""keyword"">川普</em>扯扯车车】沉浸式清洗停放6年之久的发现2代！",2823,1,6,8,1660881600
旺旺是鹦鹉,BV1wV4y1N7SN,"学会的第一句<em class=""keyword"">川普</em>竟然是…",923,0,9,8,1670849548
MAGA大统领,BV1iv4y127Zu,败灯就是个罪犯,688,1,5,8,1669397450
中新视频,BV18e411L7eP,"佩洛西称<em class=""keyword"">特朗普</em>敢来国会我就揍他 ！",40851,8,45,8,1665741947
台海网,BV1Fa411X7rK,"炮轰林智坚 张亚中:美国有个“<em class=""keyword"">懂王</em>”，台湾出了个“抄王”",9729,3,12,7,1657700323
探欣社,BV1iv4y1c7x5,"关于<em class=""keyword"">懂王</em>被抄家这件事",9262,1,32,7,1660641618
黑狗跑得快,BV18B4y1t769,"（中英双字）肥伦今夜秀：FBI搜查<em class=""keyword"">懂王</em>海湖庄园的新段子",4321,0,21,7,1660138942
期安康,BV1Na411u7iG,"<em class=""keyword"">懂王</em>锐评RNGvsBLG  吃着鸡爪就把比赛锐评了  懂完了",2482,0,5,7,1658323194
天外飞音2024,BV1kG4y1R7Kj,川普2024,2393,10,27,7,1669896738
有时候不高兴,BV1S14y1s7HG,没有比我更懂嚼取卷饼【镜头语言？】,1834,6,8,7,1662649305
黑海海步一般兵,BV1Fg41117kH,"<em class=""keyword"">懂王</em>在DC的开场秀",1786,1,2,7,1658912706
Namba,BV1FP4y1m7tZ,"【宝可梦卡牌 简中】入坑感受+军火展示+瞎侃 然后果然什么圈子都是有<em class=""keyword"">懂王</em>的呢",314,1,7,7,1668218400
竹本了,BV1H8411J76g,"【日音】推荐一些可以边打游戏边听的日语歌曲~教练我想打<em class=""keyword"">懂王</em>！圣诞节约战福建漳州刮痧技师雅风大人 流星蝴蝶剑玩家日文歌单分享",305,0,2,7,1672222419
光明形态的大涛涛,BV1AV4y1s7Ba,"来个<em class=""keyword"">懂王</em>帮忙估价      华为服",176,0,0,7,1660220065
无敌的海马濑人,BV1rV4y1j75D,"<em class=""keyword"">懂王</em>同款神瞬甩雷流",57,0,0,7,1659246817
红发果实,BV1kt4y137CN,【父爱变味】特朗普：“如果伊万卡不是我的女儿，也许我会和她约会。”,26078,2,41,7,1662553063
不-吃香菜菜,BV1RG4y1B7X3,"王鹤棣让人上头的<em class=""keyword"">川普</em>话，全是笑料，撒贝宁都无语了",26034,3,86,7,1662715604
账号已注销,BV1BG411E7Fz,"特朗普现场播放拜登失态视频！<em class=""keyword"">川普</em>模仿拜登，真是一流绝活啊！",14051,12,44,7,1665540000
比众不同,BV1xR4y1Z7G9,美国史上人气最差的10大总统，拜登上榜,4712,1,14,7,1669513320
磕了鼻子,BV15V4y1j7v5,"大美兴,<em class=""keyword"">川普</em>王，Let’s go Brandon, MAGA!",3627,0,15,7,1659344009
长得不太环保,BV1vG411t7Bw,川KING，必将卷土重来，阿梅利卡,3397,13,19,7,1660391044
天外飞音2024,BV1kG4y1R7Kj,"<em class=""keyword"">川普</em>2024",2393,10,27,7,1669896738
露出奇怪表情的八六,BV1f84y1k7yo,为川建国的回归奉上一票！,2214,91,4,7,1668846628
都市时报官方,BV1p14y1s7kE,美国前检察官称 特朗普可能已卖掉白宫机密文件 应立即被逮捕,2171,0,3,7,1662361747
Toveena,BV1UG4y1p7mz,"面对尤里守卫英国国会当然要用<em class=""keyword"">川普</em>+光棱塔 [尤里复仇VS_INI]",1426,5,7,7,1665864071
夜莺夜影,BV1hm4y1c7Md,退休总统特朗普在纽约街头指挥交通【夜莺夜影】,1423,62,9,7,1667556000
傅小鸭,BV1GT411j7vW,"【守宫开箱】久违的开箱，三只豹纹守宫崽崽的开箱，是最喜欢的<em class=""keyword"">川普</em>白化呀！",806,0,4,7,1658809800
瞩望云霄,BV1pt4y1g7BG,"特朗普谴责佩洛西窜访，警告第三次世界大战，<em class=""keyword"">懂王</em>果然是“真懂”",5202,4,14,6,1660209737
Xinxin儿宝贝,BV19d4y1G7B4,"Mbquart g9和飞傲fh9，按照<em class=""keyword"">懂王</em>们的逻辑，g9只能数到8,fh9只能数到4，蚱蜢看不到冬天，坚持说一年只有三季。",4195,0,1,6,1662034243
大国锐评,BV16V4y1s7Xr,"就说了句实话，特朗普得罪谁了？站<em class=""keyword"">懂王</em>，支持他让美国再白干4年",2173,0,5,6,1660785815
這裡是悠長假期,BV1Xd4y1i7wH,"#特朗普 <em class=""keyword"">懂王</em>回推特了？",1507,5,3,6,1665408171
这个那个车,BV1AM411S7Ys,"行尸2：使用<em class=""keyword"">懂王</em>（川普）的车攻击土匪",561,0,2,6,1671400800
这个那个车,BV1AM411S7Ys,"行尸2：使用<em class=""keyword"">懂王</em>（川普）的车攻击土匪",561,0,2,6,1671400800
不换尼康zf不改名,BV1WB4y187vY,"清浊官方11群惊现数码<em class=""keyword"">懂王</em>，诋毁三星，装作手持各种高端机，太厉害辣！",199,1,2,6,1658145188
有车以后官方号,BV1se4y1t7Yi,"配上27英寸大屏，定义13w级顶级智舱，它是“卷王”更是“<em class=""keyword"">懂王</em>”",165,0,0,6,1667473235
辣条脑袋,BV1PW4y1a7pf,"考古发现的王鹤棣讲<em class=""keyword"">川普</em>  挺可爱的啊！",21673,0,73,6,1660965364
旺仔沙雕雕,BV1ke4y1d7tj,跪求【王鹤棣】放过【虞书欣】吧！！难为小兰了5555~,12034,27,23,6,1662036120
红发果实,BV1yd4y197ZR,【中字高清】《辛普森一家》特朗普上任100天（2017）,7091,2,37,6,1661946903
北京新世代,BV1ZP4y197Ep,特朗普:世界上没人比我更懂印度,4571,99,11,6,1668974414
你是最愚蠢的一次浪漫,BV1Le4y1p7J1,"<em class=""keyword"">川普</em>申请挑战全网最快涨粉！一天重回巅峰！",4067,0,3,6,1668967503
北美崔哥,BV1fe4y177wv,"北美崔哥丨大选前审理<em class=""keyword"">川普</em>偷税案，拜登用心又阴又狠",3329,7,10,6,1666751739
辞辞辞柠,BV1WR4y1r7dv,"张颜齐12.12直播精华点枕头垫在屁股下面+抢红包+小翻车现场+讲述校园时期<em class=""keyword"">川普</em>英语+看错弹幕+总结笔记+新奇结",2757,12,61,6,1670851537
逆天NiTian1,BV1xe4y1y7io,"<em class=""keyword"">川普</em>宣布参加2024年美国总统选举",2506,0,7,6,1663149846
财联社CC新闻,BV1wv4y1U7Ya,特朗普携夫人出席发布会，宣布参选下届美国总统,2051,1,17,6,1668573754
MAGA大统领,BV1ag411s7wd,懂王专机入场 现场气势爆棚,1977,2,7,6,1668292059
天外飞音2024,BV1K14y1b7aC,"<em class=""keyword"">川普</em>夫妇和拜登夫妇无缝对比",1117,1,6,6,1660181022
中系_怪妹,BV1JW4y1i7gu,"雅思带背｜无痛记单词《539》考点词（同义替换）1～50 <em class=""keyword"">川普</em>版",1096,0,30,6,1662744165
长话短说定风波,BV1Hd4y1P7PC,"<em class=""keyword"">川普</em>入狱，可不可以参选总统",648,2,2,6,1660587041
华丽象棋丨棋软代理,BV1BG4y1x7Bx,"象棋略<em class=""keyword"">懂王</em>天一，残棋不行许银川，侥幸获胜郑惟桐。抛砖引玉了，你还有那些大佬们的谦虚话语吗？",2420,0,6,5,1668681632
MAGA大统领,BV1ye4y1p7bo,老男孩，帅哭了！,1358,0,13,5,1668970088
西月临风,BV1hD4y1e745,"爷回来了，<em class=""keyword"">懂王</em>归来",612,0,3,5,1669035659
坍缩态的剑,BV1uP4y1Q73s,"<em class=""keyword"">懂王</em>限量数字产品！4455美刀即可与<em class=""keyword"">懂王</em>共进晚餐。",383,0,9,5,1671202294
翩起婆娑,BV14G4y1f7Zq,"<em class=""keyword"">懂王</em>：没有人比我更懂西奥小镇",181,0,4,5,1668253193
LouisLo,BV1VT411u7jT,"美国小朋友对特朗普的看法，他们模仿了<em class=""keyword"">川普</em>还起了外号！",10328,7,20,5,1663217836
长得不太环保,BV1MW4y1M71D,"<em class=""keyword"">川普</em>日常黑拜登，嘲讽拜登脑袋里啥也没有，啥也不懂",6455,0,8,5,1671540912
肆月短视频,BV1at4y1w7xb,"第一赘婿库什纳：败家富二代进白宫，变<em class=""keyword"">川普</em>父女的提线木偶！",5175,1,13,5,1664445338
北美崔哥,BV17e4y1n7Sr,"北美崔哥丨你查<em class=""keyword"">川普</em>儿子我就起诉拜登儿子，以后总统别生儿子",3831,6,10,5,1665297156
天外飞音2024,BV1FD4y1s7c5,"<em class=""keyword"">川普</em>带你看一下海湖庄园内景",3311,2,19,5,1668525187
英语万华镜,BV1Lv4y1c7Da,"【英文精听】<em class=""keyword"">川普</em>私藏文件信息流出，或有牢狱之灾",1545,0,4,5,1660355374
MAGA大统领,BV1ye4y1p7bo,老男孩，帅哭了！,1358,0,13,5,1668970088
一只很可爱的滑稽,BV1j14y1t7Af,"<em class=""keyword"">川普</em>小卖部",1237,0,11,5,1660989999
天外飞音2024,BV1RT411M77k,恶搞拜登，娱乐一下,1186,1,6,5,1663173246
很单纯的老鹅,BV19P411G7xc,"油管评论：<em class=""keyword"">川普</em>撒谎了吗？美参议员神情复杂",1002,2,6,5,1661737111
Cryptonian,BV1Kd4y1c78o,疑似24年特朗普在元宇宙中参加竞选演讲的画面曝光！metahuman特朗普,858,0,3,5,1668303252
快乐的小贰,BV1oe4y1Z79a,"最新民调:59%共和党支持<em class=""keyword"">川普</em>当总统！",838,1,3,5,1661850711
企鹅生活,BV1id4y1F7ea,特朗普：你们这些无知之人，要保护好自己的脑子！,745,0,11,5,1668164174
诚实good啊,BV1aW4y1H7iz,新粉丝,669,2,9,5,1665469330
电影冷搏士,BV11a411W7va,"爱跑龙套的有钱富豪：<em class=""keyword"">特朗普</em>曾经是房地产大亨身价20亿，喜欢客串有钱人",49360,8,131,5,1656655831
守护の力,BV1Ue411u7DE,"这圣女是<em class=""keyword"">懂王</em>转世吗？我还什么都没说那",16181,5,62,4,1662797281
订书针毒药,BV18G4y1r7ip,"[<em class=""keyword"">懂王</em>的傻儿子]我爹那叫合理避税，想不想听一个关于黑人的笑话？",5108,8,54,4,1661337000
长得不太环保,BV16D4y1k7iC,特朗普、10月八号的内华达脱口秀、场内一片欢腾，场外地摊批发,3637,11,18,4,1665370337
一分钟人生经验,BV1sA41197C8,数码川普卡来了，只要99刀，就有和他共进晚餐的机会！,3079,1,12,4,1671216781
YALIERI,BV1LP41137uL,"<em class=""keyword"">懂王</em>推特，一刷几个关注真好玩QwQ",1700,0,3,4,1669021220
出西记,BV1Q3411f7ua,美国60后的集体焦虑是什么｜读书,1233,0,6,4,1669208400
CZ浩浩,BV1BV4y1j7CD,"《原来<em class=""keyword"">懂王</em>是真的懂！》",1090,1,1,4,1659520658
天外飞音2024,BV13P4y1U7HJ,川普携红色海啸来袭,796,1,3,4,1667699334
崔了个崔吖-_-,BV1Sv4y1U73a,毕业答辩PPT神仙模板,577,0,2,4,1667714077
知穗日语,BV1KW4y1v7ZM,"<em class=""keyword"">懂王</em>就是懂！寿司店、日料店里出现过的菜名合集！",544,0,32,4,1663918016
0856800,BV1VV4y13768,拜登：如果你们家停电了，你们可以用电动车去给房屋供电,535,2,3,4,1667502867
没得名字真菌,BV1PK411U7FV,"有没有<em class=""keyword"">懂王</em>知道这是为什么",406,0,0,4,1668079759
新视野观察室,BV1Me4y1W73e,"真回来了！马斯克护驾成功！原来收购推特只为放出<em class=""keyword"">懂王</em>！",263,0,2,4,1669104353
红发果实,BV1UW4y1h7MU,四个美国总统的经典演讲片段。特朗普的最为精彩！,33288,1,52,4,1660562327
沙雕娱乐ou,BV1UG411x7Ru,"这波叫做谐音梗的极限拉扯，<em class=""keyword"">川普</em>小王子谁与争锋",18934,0,20,4,1660968000
揭秘档案馆,BV1Y8411a7ea,"佩洛西：捂嘴装嫩引发众嘲，<em class=""keyword"">川普</em>提议将她送上火星！",15873,2,27,4,1666604549
朋举讲案,BV18e4y1D7Pr,"<em class=""keyword"">川普</em>专治佩洛西各种不服，拒接与其握手，气的佩洛西手撕演讲稿",5413,2,5,4,1659695135
一分钟人生经验,BV1sA41197C8,"数码<em class=""keyword"">川普</em>卡来了，只要99刀，就有和他共进晚餐的机会！",3079,1,12,4,1671216781
阿斯顿又何必飞回来,BV1KG411c7b1,"<em class=""keyword"">川普</em>一號內部大揭秘",3034,3,82,4,1668475032
雷乐事,BV1De4y1x7qi,《川  流  不  息》,2475,1,9,4,1668094900
切克弄,BV1v34y1H7nn,"伊万卡：<em class=""keyword"">川普</em>一生的骄傲，全美男人的梦中女神，为何背叛总统父亲",2220,0,11,4,1657953002
也形容,BV1fe4y1C7WC,【普次方】你告诉我，那还有什么是真的,2030,0,28,4,1662736295
天外飞音2024,BV1SB4y1r7Ww,佛州州长桑迪斯：付出会有回报,1704,0,4,4,1659771211
脸大要你管,BV1bS4y1J7vS,"<em class=""keyword"">川普</em>的又一本色出演",1523,0,3,4,1657684901
天外飞音2024,BV15e4y1U7P3,据说马斯克拿到推特的第一天是这样的：You are fired,1401,1,6,4,1666346848
天外飞音2024,BV1md4y1k7F4,"敬请期待：<em class=""keyword"">川普</em>重回推特",1132,1,3,4,1667006430
天外飞音2024,BV1LP411c77M,前阿拉斯加州州长佩林加油,1090,0,2,4,1667895663
CoalBlyChi,BV1Pe4y1y7aS,"考古到一只超级可爱的棣棣（<em class=""keyword"">川普</em>真的有点子小机车",930,0,12,4,1662901578
辣椒还是老的辣,BV1ft4y1M75B,全 员 娘 化,841,2,11,4,1666286129
正经同学Dec,BV1td4y1m75k,"<em class=""keyword"">川普</em>搞笑集锦，看完不笑算我输",678,0,3,4,1659884230
北回归线上的太阳,BV1Sg411U7Gy,"师尊读我用重庆方言发的弹幕。我发的弹幕“救命，师尊你啷个楞个搞笑”。师尊读的很有<em class=""keyword"">川普</em>那味👍师尊真咧乖惨了！",593,0,6,4,1661840934
野人电影解说-,BV1s44y1D7uv,"电影中10大神级客串盘点，原来马斯克和<em class=""keyword"">特朗普</em>都参演过电影！",336766,3,3570,4,1669611223
观察者网,BV19B4y1b75Z,"<em class=""keyword"">特朗普</em>：疯狂的佩洛西总是惹麻烦",278960,11,277,4,1659511870
华山论剑up,BV1te411w74K,"从商界巨富到美国总统，从小展现出<em class=""keyword"">懂王</em>风范的特朗普是如何做到的",2642,0,23,3,1671016150
比众不同,BV1o24y1k7Qr,中国人对特朗普的10个评价,905,0,6,3,1670411081
天外飞音2024,BV1kW4y1K7BJ,梅拉尼娅的圣诞布置,290,2,6,3,1672057615
账号已注销,BV14D4y1E7wt,"<em class=""keyword"">懂王</em>麻烦大了，恐锒铛入狱",230,0,0,3,1671883262
账号已注销,BV1sV4y1w7cD,"立身不正，<em class=""keyword"">懂王</em>难以融入主流政治圈",202,0,2,3,1671883407
磕了鼻子,BV1c841177rs,"Now,he’s back!",172,1,3,3,1668962496
懂王将闪电般归来,BV16v4y1R7es,所以他看的是山贼王吗？  有人知道这番叫什么名字吗？ 搞笑视频图片   片段合集③③,151,0,3,3,1670484531
祺趣探索,BV1KP411576d,川建国 没人比我更懂这个世界！,142,0,3,3,1662536360
溟滢浮清,BV1QW4y1179f,"震惊!原来b站和<em class=""keyword"">懂王</em>是这个关系！细思极恐",112,0,1,3,1658415160
皮皮解说Game,BV15W4y1H71r,"全面战争模拟器：<em class=""keyword"">川普</em>双持AK，拜登火箭筒大战派系神族战士",115144,4,3558,3,1665485483
郭老师讲口语,BV1jt4y1V7P6,"<em class=""keyword"">川普</em> VS 佩洛西 高清集锦",39538,25,154,3,1659165117
娛情娛理,BV1Nm4y1w7Xm,"拜登突曝惊天丑闻！WX！QJ！与女不论浴！更怕的是……<em class=""keyword"">川普</em>：你真给美国人丢脸！【娱情娱理】",12179,16,14,3,1666274715
六六科技工作室,BV13K411m7Mk,中期选举告急、拜登狗急跳墙.,10045,1,7,3,1667795569
三体世界学,BV1Td4y1R7gS,"Made in PRC是什么意思？<em class=""keyword"">川普</em>支持者说不是中国，结果暴露智商！",6917,3,22,3,1662361719
