author,bvid,title,play,video_review,favorites,review,date
长得不太环保,BV1vz421h7YP,不是总统，却胜似总统,90769,26,156,66,1718184056
青蜂侠-Bee,BV1sy411q7hV,为何总统辩论插嘴不收音现场无观众？回顾4年前史上最乱辩论名场面,86526,0,176,66,1719480606
梗懂王,BV13C4y1e7TK,"二战导火索是什么梗【梗<em class=""keyword"">懂王</em>】",151923,171,1247,65,1705203900
小二纪录片,BV1q7421K7Af,美国德州宣布独立,93611,22,250,65,1706780274
RT今日俄罗斯,BV1hW421c71H,拜登口误称：必须捍卫对民主的威胁,12412,6,38,65,1709876322
沃嘞个逗,BV171421r7iY,特朗普在真相社交上发布了他和拜登的登机对比视频,91761,8,51,65,1719473044
电哥国际论,BV1hi421U7vD,特朗普被判有罪！第二次国会山事件是否会发生？,12575,5,12,64,1717129337
电哥国际论,BV1hi421U7vD,特朗普被判有罪！第二次国会山事件是否会发生？,12575,5,12,64,1717129337
RT今日俄罗斯,BV1HZ421h773,普京录制视频号召选民投票,132372,24,291,64,1710405300
EnglishForward,BV1Sx4y1C7rV,特朗普：作为商人，我尊重你,130863,0,462,64,1708225433
本地生活state,BV1ub421p7F4,川普：这B老头知道自己在说啥吗？,92732,15,115,63,1719663213
硬核奇点,BV1Lj421D7gT,种族屠杀、反复无常，以色列死局已定？美以关系到底如何？全网独家全解析！,494925,104,1663,63,1709351400
本地生活state,BV1ub421p7F4,川普：这B老头知道自己在说啥吗？,92732,15,115,63,1719663213
军情速报老王,BV1ND421g7Fs,兔子对造反的湾湾下手伊朗警察合围击毙两人特朗普利用判刑大赚一把土耳其无人机袭击叙利亚,122879,22,120,62,1717282510
迷影之外,BV1xm421777z,特朗普居然是专业跑龙套？美国总统都演过哪些电影？,90045,103,431,62,1712455200
大千视界呀,BV1yK411e7MV,川普新春走基层，和人民群众打成一片,40468,6,114,61,1705643829
怀良辰-,BV1TJ4m1w7Zz,"【潮妈直播】陈旺要组织军队“起义”，成功引起了<em class=""keyword"">懂王</em>的注意，潮妈“策划”把纸牌屋翻拍成陈旺的茅草棚子。",16559,37,42,61,1716536527
天外飞音2024,BV1Ye411e7Di,"<em class=""keyword"">川普</em>：初选第一站爱荷华，你们看中不中",15274,285,30,61,1704720719
DJTArchive,BV1nD421E7GC,不同总统对待孩子的区别,129973,126,259,61,1710048265
DJTArchive,BV1nD421E7GC,不同总统对待孩子的区别,129973,126,259,61,1710048265
环球美食纪,BV1uZh3eQEge,"【电视辩论】<em class=""keyword"">懂王</em>最爆杀的一段",100014,16,459,60,1719727700
IIIo_0III,BV14y411q7Rh,2024美国总统大选辩论赛，两人谈到打高尔夫球，拜登的笑容逐渐消失,54782,31,102,60,1719577751
懒猫寒寒,BV1Ur421j7Ss,【中英字幕】特朗普最新采访 20240523,15510,11,69,60,1716475054
Charlotte时间之旅,BV1ve411n7E8,Vote Trump! 维韦克·拉马斯瓦米 (Vivek Ramaswamy) 为特朗普大选加油助威,86604,6,53,60,1706003023
Charlotte时间之旅,BV1ve411n7E8,"Vote Trump! 维韦克·拉马斯瓦米 (Vivek Ramaswamy) 为<em class=""keyword"">特朗普</em>大选加油助威",86604,6,53,60,1706003023
环球美食纪,BV1uZh3eQEge,【电视辩论】懂王最爆杀的一段,100014,16,459,60,1719727700
Charlotte时间之旅,BV1ve411n7E8,Vote Trump! 维韦克·拉马斯瓦米 (Vivek Ramaswamy) 为特朗普大选加油助威,86604,6,53,60,1706003023
七省以为门户,BV1Sz421b7j2,"拜登元神出窍全美震惊。拜登＂定格变雕像＂ 30秒画面疯传。睡王民调低到37.4%。<em class=""keyword"">懂王</em>来势汹汹。美国2024一定天下大乱。",30049,8,7,59,1718259488
RT今日俄罗斯,BV1J64y1A7L7,特朗普邀请粉丝上台助阵,24080,3,23,59,1705480625
Neal大魔王,BV1QN4y1J7np,模仿特朗普点外卖,99463,12,465,59,1706208822
长在水里的树,BV1R1421f75m,"2024美国大选特朗普竞选的三大主要政策是什么？一个视频带你了解<em class=""keyword"">川普</em>的主要政策建议，竞选优势以及当前困境。",13156,2,49,59,1708144583
账号已注销,BV1gy421v7yB,美国议员恳求字节跳动出售TikTok 好大的嘴脸哦,6639,7,10,59,1709984715
环球时报,BV1qz421B7o3,"<em class=""keyword"">特朗普</em>吐槽美国高通胀：我爱吃培根，梅拉尼娅不让买",321768,49,357,59,1719229321
Neal大魔王,BV1QN4y1J7np,"模仿<em class=""keyword"">特朗普</em>点外卖",99463,12,465,59,1706208822
张维为,BV1nA4m1L7Ef,"2024年，如果<em class=""keyword"">特朗普</em>当选，将“助力”台湾回归祖国统一？",93214,32,218,59,1706782014
PepeLaugh777,BV1Fs421M7yN,xQc难绷特朗普拜登总统大选辩论 &quot;我认为他自己也不知道在说什么&quot;,126536,12,149,59,1719733790
Neal大魔王,BV1QN4y1J7np,模仿特朗普点外卖,99463,12,465,59,1706208822
华商报,BV1FD42157DC,"男子造谣“特朗普来西安了”致网友要“一睹<em class=""keyword"">懂王</em>风采”西安网警通报！",17460,2,75,58,1711710591
Kofy电子功德,BV1Yz421C7A7,重启1864年反堕胎法案！ 每周缺德新闻笑话,42708,86,215,58,1713237316
军情小龙哥,BV1SM4m1z7ZF,"5月31日晚 胡赛导弹击中艾森豪威尔航母；<em class=""keyword"">川普</em>在狱中也能当总统",11826,4,14,58,1717158158
王小靠,BV1Rw4m1e7X2,"6月28日俄乌早报：乌克兰战机越境袭击；<em class=""keyword"">川普</em>团队出主意结束俄乌战争",7730,12,31,58,1719524212
智先生在此,BV1yw41177if,【爱泼斯坦】疑云——萝莉岛事件来龙去脉【智先生】,87535,98,540,58,1705492800
August8Teen,BV1Qw4m1Y7ik,骄傲月最后一天，美利坚人民终究是被逼疯了,75019,159,234,58,1719761351
白宫茶话会,BV1Tz42197WA,一支穿云箭，千军万马来相见,24356,30,92,57,1709614780
账号已注销,BV1N642137ct,"心医林霖一月30日。<em class=""keyword"">懂王</em>北伐，北美维和…",20213,20,89,57,1706641143
白宫茶话会,BV1Tz42197WA,一支穿云箭，千军万马来相见,24356,30,92,57,1709614780
企鹅生活,BV1Rw411u7D9,特朗普继续为2024大选拉票,11726,11,18,57,1704639782
dollarsmy,BV12Z4y1n7E6,"突发！<em class=""keyword"">川普</em>性侵案被判罚8330万美元",5209,57,17,57,1706334907
斯帝卡V乒乓,BV1Kp4219737,"何卓佳：日本选手的中文都不错，张本美和说“<em class=""keyword"">川普</em>”特别有意思",110118,22,186,56,1712711778
长得不太环保,BV1or421p7g1,懂王说：就是你小子模仿我,41254,2,129,56,1709505235
赛博前线斥候,BV1ir421x7hj,"4.11伊朗偷偷增加核燃料被发现，<em class=""keyword"">川普</em>表示只有两种性别男和女，乌克兰抛弃美国无人机转用中国",38694,9,28,56,1712767422
坐妄道-骰子,BV1Qk4y1Z7en,‼️全美各地支持德克萨斯州州长的数场大型集会‼️,32944,24,64,56,1706395978
懂王说,BV1pr421w7Eq,"<em class=""keyword"">川普</em>说：副总统4人候选人名单公布",12168,6,45,56,1717065068
王炳忠台湾,BV1ha4y1y7cg,中美“低荡”台海暂缓? 邱毅：赖清德危险 特朗普添变数,6254,4,32,56,1705903336
txbtrkldbr,BV1UC411a7Jb,"同一天晚上。拜登花钱雇来几十个老年人为他捧场。<em class=""keyword"">川普</em>包下体育场，成千上万的川粉花钱买票来看他的演说。这就是差距。",99940,0,62,55,1710050483
长得不太环保,BV1TE421L7Nu,这下我知道MAGA们的帽子都是哪来的了,22420,8,36,55,1714788616
txbtrkldbr,BV1UC411a7Jb,同一天晚上。拜登花钱雇来几十个老年人为他捧场。川普包下体育场，成千上万的川粉花钱买票来看他的演说。这就是差距。,99940,0,62,55,1710050483
波奇です,BV1FF4m1u7Rc,"洛琪希寿屋第三只手手办开箱 魔法与娇羞交融的<em class=""keyword"">懂王</em>艺术",8036,2,38,54,1706802195
音乐怪兽Blare_,BV14y421i73a,【文案抄袭？】无处安放的小A 文案对比 史图馆,27671,3,43,54,1709437744
呆湾挖挖哇,BV18x4y1H7Gk,王孟源&amp;唐湘龙 龙行天下5.24,20031,14,186,54,1716521818
骑自行车的肖恩,BV11t421L7Yj,《德克萨斯苦行山》,17129,12,171,54,1710052661
且听龙吟吟吟,BV1Gs421w71J,"电哥 5.18（1）波兰边境有大量装甲车进入乌克兰，80后在日本海方向发射2枚火星16B导弹，<em class=""keyword"">川普</em>放话要把美联储收归国有，美英澳新代表团到访蛙岛。",17101,17,49,54,1716041562
长得不太环保,BV1zJ4m1u74Q,"特朗普弗吉尼亚集会！结束辩论后，<em class=""keyword"">川普</em>火速在弗吉尼亚举行集会，让我们一睹现场精彩",16490,20,29,54,1719653879
巴伦2044,BV1Xi421U7DG,"拜登和<em class=""keyword"">川普</em>的特勤队、车队，拜登的特勤好休闲轻松欢乐；<em class=""keyword"">川普</em>的特勤好紧张……",9835,27,45,54,1716175431
小小的一个马弓手,BV1sx4y1H7qx,特朗普：我们打了伊拉克却没搞石油 你们看现在伊拉克好有钱,9684,8,19,54,1716541290
青蜂侠-Bee,BV1Yi421e7V1,不得插嘴、没有观众，拜登与特朗普抵达亚特兰大参加首场电视辩论,113881,0,212,54,1719534837
维森来了,BV1uf421Q7Ub,谈谈这次拜登和特朗普的对决 拜登演讲时失误语无伦次 特朗普赢麻了,107271,132,397,54,1719753309
幻神鹿c,BV1nt421j7ZE,美国总统地狱笑话！,94764,16,273,54,1713408647
吗嘎,BV1Px421m7RE,美媒预测美国大选,12258,2,18,53,1712556267
长得不太环保,BV1Hi421f7N8,特朗普在海湖庄园召集MAGA，头号maga议长前来,58041,6,102,53,1713006763
txbtrkldbr,BV1K1421z7ky,"<em class=""keyword"">川普</em>小儿子18 岁的巴伦·<em class=""keyword"">川普</em>将作为佛罗里达州共和党大会代表首次亮相政坛。您的想法是什么？",14208,1,14,53,1715233952
东方今报,BV1kT4m1S7Xc,特朗普27年前定制的兰博基尼110万美元拍卖，是估值的5倍,112673,9,132,53,1706668179
怀良辰-,BV1om421P7xc,"【潮妈直播】珠之窝分享美国生活，真是<em class=""keyword"">懂王</em>说的那句话，美国已经没落了，现在就是个笑话。",20691,45,236,52,1716888998
果冻的一阵风,BV1Bm42137Nj,"发明<em class=""keyword"">特朗普</em>的人简直是个天才哈哈哈哈",78266,24,113,52,1719664587
DJTArchive,BV1aZ421M7VP,特朗普辩论薄纱老B登 拜登冥场面集锦,105296,140,187,52,1719566960
张维为,BV1ow4m127cu,美国智库：幸好中国没这么干，不然我们将进入“中国世纪”,83439,51,261,51,1714045536
民智国际研究院,BV1nf421Q7Bz,"<em class=""keyword"">川普</em>性丑闻实锤，拜登儿子被定罪，谁会赢下史上最奇葩美国大选？",38259,114,109,50,1718960418
猴哥说军情再探再报,BV1zz421b7i8,6月12日俄乌中东局势，乌克兰征兵办钓鱼执法抓壮丁，拜登儿子被正式判定有罪，哈马斯拒绝由拜登提出的停火协议,95125,61,331,50,1718194024
七省以为门户,BV1tH4y1j7tc,"西方砲弹没火药竟然怪中国！北京忍不住笑了!停产硝化纤维素，因为主成分是新疆棉!西方活该搬起石头砸自己的脚。美国命运被两个来人掐住了，<em class=""keyword"">懂王</em>口误直逼睡王，喊成奥巴马",46541,16,61,49,1709646892
机电小深情,BV1bD421V7Ab,"称号卡包没包底，小丑竟是我自己 #率土之滨 #率土星推计划 #率土三国<em class=""keyword"">懂王</em>",3840,0,2,49,1716185378
硅谷十日谈,BV1Bb421H75P,"五大时刻，拜登<em class=""keyword"">特朗普</em>辩论必看片段！",108915,37,227,49,1719563847
拳头梆硬的喵酱,BV1ka4y1m79D,什么萝莉？我爱的是御姐！,99103,10,187,49,1704812868
总被癞蛤蟆吃的天鹅,BV1eC411x7VU,"【双语字幕】川普拷打小男娘！这块还得是<em class=""keyword"">懂王</em>！",53940,54,148,48,1708501413
干弟Nick在学英语,BV1hx421y7aw,测试视频Nick,10035,7,12,48,1709589774
总被癞蛤蟆吃的天鹅,BV1eC411x7VU,"【双语字幕】<em class=""keyword"">川普</em>拷打小男娘！这块还得是懂王！",53940,54,148,48,1708501413
长得不太环保,BV11f421Q773,特朗普结束辩论，凌晨抵达弗吉尼亚州，立即开启集会，炮轰老登，众MAGA目前情绪高涨,9951,8,30,48,1719633374
RT今日俄罗斯,BV1Wt42137AE,拜登声称曾多次坐火车途经刚倒塌的公路桥,8953,4,18,48,1711504695
无证开飞船,BV1dY34esEzE,在总统辩论时死机，连任生涯大概就结束了吧（悲）,94323,13,95,48,1719574660
东北疯搞笑配音,BV1ax4y1J7dd,"东北疯讽刺配音355：<em class=""keyword"">懂王</em>被判有罪，老拜高兴早了，爆笑",22743,55,77,47,1717152682
天外飞音2024,BV1f4421F7Gt,川普的总统日这样过,12347,6,42,47,1708437374
且听龙吟吟吟,BV1sm421N78o,"电哥 5.29（3）拜登下令对<em class=""keyword"">川普</em>进行抓捕，CIA警告在2年内撤退蛙岛，吉林图门江矮桥已拆除，中日韩或形成人民币为结算，法国发生大规模支持巴勒斯坦游行。",33613,110,108,47,1716995502
十豆子,BV1CK421v7vF,"俺的<em class=""keyword"">川普</em>还是说得出口",9001,4,71,47,1710860440
林子浠,BV19w4m1D7QP,"<em class=""keyword"">特朗普</em>：拜登团队要求坐着辩论，我不想坐，我们要站立直面这场辩论#美国 ##<em class=""keyword"">特朗普</em>#",90066,1,45,47,1716544465
飞也似的奔跑,BV1jZ4y1E7Wq,“当离别开出花，飞向梦中的家”,53342,314,411,46,1706517047
别人都咋起名的,BV1TH4y1Y7mw,"倩姐笑谈如果<em class=""keyword"">川普</em>上台，提高关税怎么应对，顺便说了到名菜的典故",27914,34,47,46,1707476983
RT今日俄罗斯,BV1PJ4m1h7YS,特朗普：我给自己投了一票,14943,3,37,46,1710896961
歌白Shiro,BV1zj421U7sS,不给姐们打米能白嫖吗？,7022,8,55,46,1710077400
远方的达文西,BV11C411z7aP,2024美国大选围观，金融宰制下的对立与衰退,21331,3,86,45,1707537600
扯大旗7,BV1cs421N7bT,"HG非凡强袭自由来位“<em class=""keyword"">懂王</em>”说说这刀设#模型 #胶佬 #非凡强袭自由 #拼装模型 #男人简单的快乐",4699,0,25,45,1715074253
长得不太环保,BV1cr421W7yJ,"来啦，来啦、<em class=""keyword"">懂王</em>的亲随MAGA齐聚德州，与拜登隔空造势打擂台",12890,12,32,44,1709427034
搜狐知世,BV1Bf421B7Yu,首场交锋拜登表现令人失望 CNN评论员：拜登开场3分钟就输了,61513,10,67,44,1719565941
极速军情,BV19B421z7zQ,"2月12日<em class=""keyword"">懂王</em>语出惊人/以军再次“误炸” 以色列人质",57694,42,65,43,1707669945
北大王勇教授,BV1fN4y1H7JC,特朗普初选大胜，他花了多少钱？支持者奉劝其他候选人别浪费时间,16390,4,11,43,1705408306
酷酷十3,BV1pa4y187nH,"<em class=""keyword"">懂王</em>来到他最爱的德州。川普:中国不是我们的敌人，美国腐败政客才是！",8491,35,12,43,1706453411
搜狐知世,BV1mb421J7AK,拜登嘲讽特朗普输不起：“上次输给我你破防了”,82760,6,114,43,1719560206
呆湾挖挖哇,BV1aw4m1e7sV,郭正亮&amp;蔡正元&amp;唐湘龙&amp;陈凤馨 风向龙凤配6.28,25905,33,101,43,1719557044
猴哥说军情再探再报,BV191421S7un,"再探再报，美国巴里兰州大桥遭船只撞击坍塌，该事故目前落水人数上升至27人，美国驻法国大使馆发出恐袭警报，<em class=""keyword"">川普</em>支持率遥遥领先拜登",18180,8,29,43,1711463336
逆闪Reverse,BV1TN4y1s72X,从爱泼斯坦的文件公布来看，川皇的私德在大美利坚上层社会堪称清流,7926,1,17,43,1704351460
一杯冰广式T,BV1ji421Z7vv,"拜登队 vs <em class=""keyword"">特朗普</em>队",130709,20,523,43,1709563214
jamesfrain_0314,BV1wG41167St,政治老师james frain批卷子时,92224,207,504,43,1704106955
搜狐知世,BV1mb421J7AK,拜登嘲讽特朗普输不起：“上次输给我你破防了”,82760,6,114,43,1719560206
率土茹茹,BV1jU411o7va,曹操是遗传学之父,201902,5,65,42,1716650337
Kofy电子功德,BV1Bm411C7tb,登子怒斥日本排外？ 女州长虐狗被网暴  政坛出生新闻段子,58962,57,370,42,1715092408
Air_Club,BV1im411Q7ei,"【脱口秀现场】史上最佳的<em class=""keyword"">川普</em>模仿",34619,14,451,42,1707309171
txbtrkldbr,BV1jk4y197nH,"<em class=""keyword"">川普</em>发布了视频，最好的还在后头",24578,11,34,42,1704530763
爱熊大队长,BV18e411U7h6,"罗恩·德桑蒂斯有意在爱荷华州党团会议输给<em class=""keyword"">川普</em>后退出大选",23795,40,18,42,1704635274
相信计划,BV1nV411X7gW,"<em class=""keyword"">川普</em>背后的力量",12773,22,291,42,1705279060
长得不太环保,BV1tZ421M7Mq,特朗普结束总统辩论后，飞速流窜到弗吉尼亚举行集会，大肆批评拜登,12055,5,23,42,1719617306
RT今日俄罗斯,BV1DD421W7oN,拜登：我生活在上个世纪,6403,0,17,42,1712813393
RT今日俄罗斯,BV1XW421N76Y,"RT分析：“<em class=""keyword"">懂王</em>”又遭政治迫害？特朗普是否能支付巨额罚款？",6492,2,13,41,1708477200
长得不太环保,BV1o1421276s,"<em class=""keyword"">川普</em>的儿子巴伦，高得离谱！",57580,10,101,41,1712020579
呆湾挖挖哇,BV1qr421s7AB,郭正亮 亮点交锋2.26,17842,1,83,41,1708927964
音药先生,BV1LN4y1p7qy,"萌娃模仿美国总统<em class=""keyword"">特朗普</em>，第一个超可爱",116225,8,322,41,1705205350
音药先生,BV1LN4y1p7qy,萌娃模仿美国总统特朗普，第一个超可爱,116225,8,322,41,1705205350
