author,bvid,title,play,video_review,favorites,review,date
William公爵,BV1Qm4y1m7r8,"【苏杉杉】我说摄影师巨挣钱，一些<em class=""keyword"">懂王</em>老是怀疑我在吹牛",989,1,16,16,1681364141
一个民宿人的故事,BV1BL411v79P,"郭正亮爆料高中时被男学长搂抱骚扰！翟翾问亮哥高中是不是很帅？赖岳谦说郭正亮是风流老头吗？掉头发有何感受？阿亮我风流但无绯闻，展示<em class=""keyword"">川普</em>杯子！",9272,5,13,16,1685697577
环球记录号,BV1pV4y1U79M,"美国2024大选名单出炉：驴象争锋群魔乱舞，<em class=""keyword"">川普</em>拿到巨额政治献金",6781,12,16,16,1685727366
我给你十分奖励,BV1Bo4y1x7Dm,"［补档］<em class=""keyword"">川普</em>为证明不是假头发，竟被俩秘书泼冰水。",3831,3,13,16,1683399215
账号已注销,BV1Ec411T7fv,"5月1日特朗普乘私人飞机访问苏格兰，受到当地美女热烈欢迎，<em class=""keyword"">川普</em>感动握拳！",3677,3,12,16,1683016819
我给你十分奖励,BV1Ua4y1P748,"<em class=""keyword"">川普</em>在佛州李县披萨店现身，直言谁要一块我刚吃过的披萨？",2480,6,15,16,1682197288
天外飞音2024,BV1xm4y1z7tb,"<em class=""keyword"">川普</em>在日本也有很多粉丝",1572,76,27,16,1680018438
暂时没有学会卍解,BV1vL411R7SR,"卓沅生气？最讨厌直男癌还有<em class=""keyword"">懂王</em>亲戚。",13364,127,178,15,1678977896
江橋畔,BV1XP4y1r73g,【日月精忠】老不列颠正米字旗鲍里斯·约翰逊,11493,13,140,15,1673598227
天外飞音2024,BV17D4y1A7QS,川普下周前往的地方,651,0,5,15,1676729979
诺卜_Nobu,BV1Pg4y1b73y,[MD/英译中]美国总统玩游戏王 大师决斗 第八集,18183,8,48,15,1678440766
清荼树语,BV12X4y147wB,"美国总统玩Minecraft Part23 拜登因食过量蛋糕而糖中毒，奥巴马和<em class=""keyword"">川普</em>找女巫要治疗药水成功救治拜登 本期还是梗满满 紧跟时事！",12135,111,82,15,1687109590
长得不太环保,BV1sg4y1g79D,特朗普大夏外面，支持者与反对者当街对垒，火药味十足,7058,23,7,15,1680681710
RyuriShiki,BV1Va4y157Av,"[中字]<em class=""keyword"">川普</em>教拜登如何在街霸5立回",5837,9,66,15,1682769246
会呼吸的鲤鱼,BV1Jm4y1b7oV,"【MAGA】<em class=""keyword"">川普</em>再次攻击拜登-MAGA才是美国的救世主--中英高清翻译",3622,34,23,15,1685187212
长得不太环保,BV1PM4y1e756,特朗普的MAGA又开始满大街摇旗助威啦！,3123,41,15,15,1686620240
巴伦2044,BV1yX4y1o7U4,"在<em class=""keyword"">川普</em>预告下周二（21日）将被逮捕后，大批支持者聚集在纽约<em class=""keyword"">川普</em>大厦外……",2622,4,2,15,1679214511
长得不太环保,BV1fm4y1e7DB,这才叫美国总统【战术手风琴】,2155,2,7,15,1686456929
企鹅生活,BV17V4y1S7xc,懂王特朗普继续战斗,1433,1,26,15,1680434509
军事电报发烧友,BV1JV4y167oL,"特朗普压台！美国人民还是挺爱<em class=""keyword"">川普</em>的！这种类型的脱口秀在一般国家估计会被封杀",1085,15,6,15,1684394719
确诊的庸医,BV1zM411T7fj,"【普次方 <em class=""keyword"">川普</em>×普京】我们还有下一次见面吗？",1012,0,12,15,1680650275
半灵不是半圈,BV1o8411E7vx,"【Zc/MC】<em class=""keyword"">懂王</em>Zc：我完全理解了",14498,128,53,14,1672977968
熊熊说数码,BV1h84y1L7mh,"性价比<em class=""keyword"">懂王</em>才会选的千元机",6967,9,14,14,1675134000
热搜发布,BV1u8411u7C3,"当粤语对上<em class=""keyword"">川普</em>，香港同胞来重庆游玩，“点的无糖何乐她拿了一个扎到板”",14244,0,7,14,1675726242
诺卜_Nobu,BV1WY4y1D7Yf,[MD/英译中]美国总统玩游戏王 大师决斗 第十六集,6041,7,20,14,1679394388
我给你十分奖励,BV1dk4y1J7iz,"小唐纳德介绍<em class=""keyword"">川普</em>新书，内容大致是社会名流写给懂王的信。",1788,2,19,14,1682540192
西八星人,BV1sX4y117Jd,"<em class=""keyword"">川普</em>定罪，北美去雄性化从此拉开序幕。",1372,0,13,14,1684125934
Screw1948221,BV1Ls4y187tF,"稀宗给俄亥俄一耳光，把他们扇到了<em class=""keyword"">懂王</em>身边",21868,2,23,13,1677166322
我给你十分奖励,BV1PL411h7FR,"<em class=""keyword"">懂王</em>被诬陷强奸案证词视频精剪",2256,1,19,13,1683498923
西瓜汁代言人,BV1sP4y1C7az,"【力丸】<em class=""keyword"">懂王</em>力丸哇嘎哒！",1468,5,11,13,1673180599
4534594634,BV1jT41147n2,"请选择你的捍卫者unpresidential<em class=""keyword"">懂王</em>  川普",615,0,2,13,1684889153
神秘人_本人,BV16o4y1T7Vw,"保姆级 转性高尼茨 15千鹤 像素莎拉 新手讨伐巨神攻略。 <em class=""keyword"">懂王</em>请回避！",246,0,6,13,1686100374
账号已注销,BV1bL411i7Ez,"黄晓明这<em class=""keyword"">川普</em>太搞笑了，不过这儿子是真的坑爹啊！",58491,3,78,13,1686323318
大山说娱,BV15P411U7yz,"香港同胞来重庆吃火锅，<em class=""keyword"">川普</em>对上港普惹网友爆笑：简直巅峰对决！",27980,14,16,13,1682592161
体育便签,BV1Hh4y1W75E,UFC头号粉丝，特朗普与白大拿的故事,13072,10,72,13,1681390270
海棠花月下,BV1iL411k7Py,"霉霉被<em class=""keyword"">川普</em>气哭后霸气回骂，后当众三度发飙把<em class=""keyword"">川普</em>怼到严重自闭！",3729,30,17,13,1678877396
雨色空濛,BV1vv4y1L7Rz,【红色警戒2】如果盟军第六关的敌人也是盟军,3078,6,13,13,1679229139
轻轻666,BV1fh4y1G7mS,保 加 利 亚 懂 王,2666,9,10,13,1686395027
谷评天下,BV1os4y127R8,"唱一曲“<em class=""keyword"">川普</em>起解”来评论特朗普被起诉上法庭之事",1625,14,9,13,1680689405
明日托每月五十万太阳,BV1F84y1P712,"【星球重启】<em class=""keyword"">川普</em>教你无限体力奔跑",978,0,2,13,1678944034
小眼看世界-Panorama,BV14s4y1P7Yv,"<em class=""keyword"">川普</em>被刑诉！不过，这样真的好吗？",900,3,9,13,1681470000
好运小熊猫o,BV15v4y1y7Jf,【吴世勋】当小拇指骨折的世勋要和特朗普握手,43037,10,464,13,1674448705
环球AI,BV1WM4y1Y7Gi,"<em class=""keyword"">懂王</em>：没有人比我更懂得造火箭",5983,7,88,12,1686359544
企鹅生活,BV1Ea4y157Jb,"【广告】德桑蒂斯挑战<em class=""keyword"">懂王</em>特朗普",2484,0,22,12,1682593890
天外飞音2024,BV1wo4y1n7Rg,纽约那天,511,27,5,12,1680937577
话说过头会伤人,BV1f84y137xF,【混沌memes】你不笑就吃我一记Obamehameha,12841,44,125,12,1679754918
一分钟人生经验,BV1aD4y1n75a,"<em class=""keyword"">川普</em>和迈克尔杰克逊的友谊：真朋友就是在你落难的时候站出来挺你！",11645,98,81,12,1674360000
诺卜_Nobu,BV1gm4y1m74T,[MD/英译中]美国总统玩游戏王 大师决斗 第二十一集,6800,9,36,12,1681114839
逍遥太尉,BV1ah4y1b7sv,"2024<em class=""keyword"">川普</em>VS拜登，究竟是？",4405,3,10,12,1683901928
秒记单词之灵魂记忆,BV1kR4y1z7CX,"挑战十秒记单词 今日词汇：Pose   <em class=""keyword"">川普</em>别装蒜了！",3899,1,64,12,1675694501
企鹅生活,BV1Ea4y157Jb,【广告】德桑蒂斯挑战懂王特朗普,2484,0,22,12,1682593890
泰山瘦居士,BV1Dk4y1j7Lv,"盘点五位美国总统候选人，是<em class=""keyword"">川普</em>报抄家之仇，还是出现首位女总统",2104,3,7,12,1683714518
一条热爱吃糖的咸鱼,BV1Sc411p7VY,"[中英字幕]aia时期的安德鲁加菲尔德谈<em class=""keyword"">川普</em>和控枪",1979,1,105,12,1681573988
多多杂谈,BV17o4y1q7CR,"美联社：<em class=""keyword"">川普</em>在社交媒体上发帖说，他预计星期二会被逮捕",1609,0,3,12,1679151500
企鹅生活,BV1mv4y1E7o6,懂王特朗普：我这辈子从来都没有吃过那么香的比萨，实在太好吃了！,1469,1,13,12,1682180260
汤姆科普y,BV1rW4y1R7k4,"<em class=""keyword"">特朗普</em>小儿子：16岁身高就超一米九，且颜值出众受名媛期盼（上）",54915,3,58,12,1686032607
居家之王,BV1Mo4y1w7a2,Peter暴揍川普，巨惨烈~,40201,30,125,12,1683882323
小儿郎-QwQ,BV1i24y1j7bs,特朗普在佛罗里达州的地位。,63475,9,89,12,1680422452
居家之王,BV1Mo4y1w7a2,Peter暴揍川普，巨惨烈~,40201,30,125,12,1683882323
我给你十分奖励,BV1ws4y1A7Eg,"<em class=""keyword"">懂王</em>怒斥，罗恩你变了敢和我抢位置这就是以前的你。",4855,0,24,11,1681925477
神灯夜话,BV1ds4y1G77R,"<em class=""keyword"">懂王</em>说美国正走向大萧条。现在移民美国，就是1911年进宫当太监！",3398,47,14,11,1678762800
雨铮是我,BV14R4y127wy,"加州<em class=""keyword"">懂王</em>",3013,3,39,11,1673428037
我给你十分奖励,BV1hu411s78p,"［补档］德桑蒂斯感谢<em class=""keyword"">懂王</em>的支持。",2057,2,16,11,1685337511
长得不太环保,BV1xh4y1W7Vm,川    建     国     乱    世     巨    星,1718,1,9,11,1681315883
米椒有时说,BV1eM4y1z7HY,"<em class=""keyword"">懂王</em>陪你多读书 川建国对星二代文盲群体工作做出重要指示",1532,6,16,11,1678875477
我给你十分奖励,BV1bz4y187XH,她把她的宠物猫狗称为Y道，老公称为猴子，她就是个痴线，,13608,8,43,11,1683799154
一分钟人生经验,BV1vd4y1j75H,"<em class=""keyword"">川普</em>谈媒体的假新闻从何而来",9755,94,124,11,1673258400
雨铮是我,BV14R4y127wy,加州懂王,3013,3,39,11,1673428037
长得不太环保,BV1xh4y1W7Vm,川    建     国     乱    世     巨    星,1718,1,9,11,1681315883
是叫花姬呀,BV1no4y1s71N,【英汉双语】“我要重塑美国任何地方，政府、机构……”,1101,31,25,11,1679481404
PepeLaugh777,BV19a4y1M78b,xQc难绷特朗普买小孩,77862,4,188,11,1680672840
复刻说表,BV1As4y1M7ZK,美国历任总统戴什么表,55193,135,107,11,1684083092
天外飞音2024,BV1eT411B7cg,川普的支持者就是多,6435,106,25,10,1680516124
巴伦2044,BV1Bj411D7AR,"<em class=""keyword"">懂王</em>每行进一步，每一个落脚点，都被层层包围，以“过去时”的名义，得到【现在时】的待遇：安全无忧……",3138,5,13,10,1687165772
企鹅生活,BV1qg4y1c7hg,"<em class=""keyword"">懂王</em>特朗普对决德桑蒂斯",1305,1,8,10,1685061543
天外飞音2024,BV1xT411q7K5,川普空军一号驾驶舱内景,637,28,3,10,1679928342
跳刀跳刀ryanlangd,BV1b24y177sc,特朗普私房1v1单挑拜登的屠夫 |黎明杀机,7196,4,68,10,1679670093
阿尔法小分队字幕组,BV1Fs4y1m76W,和懂王合过影的MAGA，他的车是什么样子？,5593,1,30,10,1680782442
三和桃Official,BV1wg4y1u73y,"【自制英字】<em class=""keyword"">川普</em>应援会视频——拥抱标签，永不放弃",3162,0,106,10,1681176534
倒距,BV1dY411Q7cy,"<em class=""keyword"">川普</em>宣绮在线撒娇",2164,0,46,10,1674193485
命KINGS,BV1GM4y1v7Y9,大眼整活叫阵卡温顿,1469,2,3,10,1685937486
天外飞音2024,BV1dM4y1k7Gq,感受一下这位对手的实力,1379,32,1,10,1678193490
企鹅生活,BV1qg4y1c7hg,懂王特朗普对决德桑蒂斯,1305,1,8,10,1685061543
合经院_刘同学,BV1YM411N78c,"<em class=""keyword"">川普</em>塑造的白色曼德拉，私人监狱眼中的救世主！",891,0,8,10,1681169637
世界人物誌,BV1Xd4y1Z7Dx,"美国前总统<em class=""keyword"">特朗普</em>的家庭成员，是个有钱的家族",51788,2,278,10,1684778899
订书针毒药,BV1m84y177nL,"[SNL]这就是爱情的力量吧？前纽约法官对<em class=""keyword"">懂王</em>真是一往情深",6806,8,41,9,1677415935
百年不离笑,BV1WX4y1S7zk,【NyoKaibo/任斗趣味搬运】AI总统在大乱斗一较高下,4972,2,41,9,1678536000
_Ryuuku,BV16T411s71C,庭审结束画面（川皇脸有点黑）特朗普,3949,9,4,9,1680634465
账号已注销,BV1Sc411K7D2,"27日特朗普模仿拜登:相似度90%，台下爆笑鼓掌，<em class=""keyword"">川普</em>真的惹人爱！",3216,5,15,9,1682651768
长得不太环保,BV1Nz4y1a7cE,"<em class=""keyword"">川普</em>亲笔签名小红帽，让美国再次拉垮",2973,1,15,9,1683303884
七海Nana7mi单推人,BV1Vj411P7Qn,"阿梓说的<em class=""keyword"">川普</em>：哈撒巴萨，你们猜什么意思？【七海Nana7mi】",2695,2,19,9,1676913428
逍遥太尉,BV1414y1U7v7,"如果此等高人在<em class=""keyword"">川普</em>身边，<em class=""keyword"">川普</em>怎可能被刑事控诉？",2638,0,12,9,1687513332
粒子鱼000,BV1hL411y7sJ,【生肉】美国总统们使命召唤僵尸模式：起源,2263,0,19,9,1678492223
艾斯啊啊啊,BV1kb411d7qP,"我就一个失误，我家光崽直接飚<em class=""keyword"">川普</em>",2134,0,4,9,1679405647
sunriches,BV1za4y1M7vZ,"<em class=""keyword"">川普</em>被起诉",1693,0,4,9,1680738331
囧蔡的豹纹守宫,BV17h4y1J7S8,豹纹守宫苗子分享,944,0,2,9,1683438593
梗懂王,BV16s4y1g7rh,"超人强要发癫是什么梗【梗<em class=""keyword"">懂王</em>】",26796,14,115,8,1684116900
我给你十分奖励,BV1Yk4y1J756,"<em class=""keyword"">懂王</em>在自家平台开炮罗恩，朕给你的，你才能得到。",1961,0,9,8,1682398595
绯-翠,BV1Q84y1T71x,"<em class=""keyword"">懂王</em>？懂佛！",691,0,1,8,1681126615
账号已注销,BV15v4y1r7VA,"拜登别墅被FBI搜查，特朗普被审讯，<em class=""keyword"">川普</em>淡定从容，红领带格外鲜艳！",15218,3,38,8,1675386000
红发果实,BV17D4y1n7GQ,【中字高清】特朗普离任告别演说（2021）,7395,2,173,8,1682334648
光影张社长,BV1X24y1E7og,【最新今夜秀】吉米在特朗普可能被起诉之前采访他,6482,102,17,8,1679548253
十九观察员,BV1Yg4y157ap,"香港同胞来重庆吃火锅，<em class=""keyword"">川普</em>对上港普惹网友爆笑：简直巅峰对决！",4766,1,0,8,1683267208
海微和尚,BV1Vj411A7yT,"<em class=""keyword"">川普</em>被提审心理分析",3049,3,12,8,1680607330
风鸣拾夕,BV1Tc411g7Kx,"<em class=""keyword"">川普</em>遭共和党十面埋伏 ，克星参选只为死磕倒川",2048,0,11,8,1686425315
天外飞音2024,BV1dM41177Eb,"<em class=""keyword"">川普</em>不愧是场面人",2039,3,9,8,1677250856
是叫花姬呀,BV1ZL41197Hq,【催泪向】“特朗普或于今日当选美国总统”,1650,17,24,8,1679629857
不好听男团,BV1wM411e7Hn,"信不信<em class=""keyword"">川普</em>用20秒教会你背元素周期表前20位",1576,1,7,8,1676023991
赤色的信仰,BV1Qb411Z7HX,"(Tno同人)<em class=""keyword"">川普</em>vS拜振华",1181,0,12,8,1679240984
企鹅生活,BV1tA411C7ur,特朗普边听歌边开车，但是他在听什么歌呢？哈哈-有点暧昧……,1090,0,11,8,1675061327
一土豆超人一,BV1nz4y1B7DD,川 普 队 长,937,0,10,8,1685111852
Sechiado_涩奇亚多,BV1Co4y1x7nn,"外刊共读2023 EP.2 | WP·外媒怎么看微博上的“<em class=""keyword"">川普</em>笑话” | 涩奇亚多",800,7,59,8,1683275199
铭哥聊世界,BV1pg4y177si,"奥巴马47岁当选，<em class=""keyword"">特朗普</em>70岁，拜登78岁，为什么年龄越来越大？",56751,4,179,8,1682128500
长得不太环保,BV1UM411a7bU,天作之合，国王与王后的没羞没臊的快乐生活,5546,2,64,7,1673070322
我给你十分奖励,BV1Eo4y1h7af,"无限反转，这次的纽约检察官的口号是没有人比我更懂川普，<em class=""keyword"">懂王</em>自家社交发表新视频",2687,3,6,7,1681765000
侯不潇爽,BV1mm4y1r7LR,特朗普真的会被捕吗？此事会是什么结果？,2659,0,10,7,1679274229
Rockstar-周树人,BV1Zj411w7nD,"<em class=""keyword"">懂王</em>在洛圣都",1500,1,2,7,1680752598
企鹅生活,BV1xa4y1c7Bm,"<em class=""keyword"">懂王</em>特朗普彻底怒了！",1330,1,11,7,1688123266
神灯夜话,BV1Ns4y117fi,布某人到此一游，唯一意义：刷了一圈微信步数！,949,24,5,7,1687057273
歌坛小丑69,BV1Qs4y1U7Sh,懂破伦 逮捕我啊 逮捕你们的总统,931,1,7,7,1680612760
小王爱金融,BV1FM411M7ti,"段sir是<em class=""keyword"">懂王</em>，高考选择全套笔记 （高考历史、地理，政治）出，有笔记!",568,0,0,7,1679872766
企鹅生活,BV1ih4y1t7GG,拜登又犯傻了,509,1,4,7,1684489713
JansenXian,BV1pa4y1P7gu,这一段真的绷不住了,77234,32,132,7,1682077573
一只小九尾狐梦玖,BV1hM411x7bJ,"R星<em class=""keyword"">川普</em>",12638,0,4,7,1677914866
长得不太环保,BV1UM411a7bU,天作之合，国王与王后的没羞没臊的快乐生活,5546,2,64,7,1673070322
bili_695831137,BV1nM4y1J7wV,这是个多么愚蠢的问题啊,5276,0,16,7,1687807700
我给你十分奖励,BV1zg4y1N719,"<em class=""keyword"">川普</em>的新宣传片——正义将得到伸张",2679,2,36,7,1687988480
梦溪仔123,BV1h24y1g7HT,"特朗普搞笑名场面合集（懂王，<em class=""keyword"">川普</em>，川建国等都有包含）",2653,2,10,7,1678665600
我给你十分奖励,BV1uP411B716,"<em class=""keyword"">川普</em>爱荷华脱口秀6月1日，听说拜登又又摔倒了？希望他人没事。",2425,0,10,7,1686260251
zT1300,BV1TT411r7VE,"<em class=""keyword"">川普</em>近期演讲，充满反战情绪",2237,0,1,7,1679273925
账号已注销,BV1tV4y1d7fc,爱国大总统,1798,1,23,7,1682954870
企鹅生活,BV12X4y1k7W1,果然，不出我所料，特朗普再次被禁言了！,1409,0,1,7,1680540903
企鹅生活,BV1xa4y1c7Bm,懂王特朗普彻底怒了！,1330,1,11,7,1688123266
企鹅生活,BV1a24y1J7KY,特朗普慰问美国所有灾区,1253,0,8,7,1677158692
阿卡巴_光之子,BV1Ez4y1i7wC,"坏人<em class=""keyword"">川普</em>是不会留情的",1170,0,1,7,1686527305
加减法JIN,BV1QT41127pR,"其实，<em class=""keyword"">川普</em>说得挺有道理的",1062,0,27,7,1673700246
账号已注销,BV1To4y1p7YJ,"史无前例！美国前总统<em class=""keyword"">川普</em>被刑事起诉！34项重罪面临130年监禁！美国两党恶斗升级到打击报复阶段。",968,0,3,7,1680757098
国之利剑海瑞海刚峰,BV1zo4y187no,这是他第一次参加孩子的家长会，老师说要交300资料，他艰难的从口袋掏出昨天卖废品的60块钱！尴尬的低下头数了一遍又一遍！这是一个父亲的无奈！可怜天下父母心！,812,0,0,7,1681396664
小夏知事,BV1jb411Q748,"盘点各国领导人的尴尬瞬间，<em class=""keyword"">特朗普</em>假发被风吹走，普京憋笑一分钟",56683,57,286,7,1677981600
1每日爆笑,BV1Dv4y1B7e2,不同国家的总统保镖，特朗普保镖有事真上，普京保镖又美又飒,83422,33,432,7,1672735007
阿宝看好剧,BV1Kx4y1u7ot,"雍正王朝解析：读<em class=""keyword"">懂王</em>掞的遗愿，才能明白逼杀郑春华的真正意图",12552,12,20,6,1674890940
我是无双小白,BV1TL411z7ZL,"营销号信徒+<em class=""keyword"">懂王</em>+阴阳师篇",3417,0,103,6,1684662212
打蝶耽,BV1NY4y127wm,"LMK<em class=""keyword"">懂王</em>平均身高（视频中个别素材过新）",2565,4,22,6,1677910479
我给你十分奖励,BV1tT411p718,"罗恩:是我让<em class=""keyword"">懂王</em>喝无糖可乐，所以他才没继续肥胖起来。",2173,0,16,6,1681925743
郭思宇爱吃鱼,BV18x4y177cV,大型纪录片《西丝特传奇》,1849,1,12,6,1674841947
天外飞音2024,BV1Rh411u7xc,川普的人气确实更旺了,1395,56,9,6,1680657068
Screw1948221,BV1Qy4y1o7QD,"对于<em class=""keyword"">懂王</em>，黑蜀黍深情呼唤",1194,0,0,6,1677303058
Violentsituation,BV1Ez4y187Nn,哈哈,505,0,4,6,1683696758
威廉喜儿,BV1qv4y1V73F,狂人特朗普的搞笑人生，我是天底下最强的喷子！,11970,7,95,6,1680144183
膜是星辰,BV1Jh411T7ns,"为救梅格 皮特与异形<em class=""keyword"">川普</em>大战三天三夜",11563,1,36,6,1686636400
艾度丶,BV1e54y1A7T6,"<em class=""keyword"">川普</em>家族最大功臣离世，曾把<em class=""keyword"">川普</em>钉在耻辱柱，却也助他成为总统",10798,9,5,6,1677033732
大圣观察,BV1oh411F7mg,"美国总统退休后的日子，奥巴马最仙，<em class=""keyword"">川普</em>最惨，哪拜登退休后呢",3532,3,12,6,1685174238
汤圆学英语,BV1Ek4y1q7Cu,"【CNN10-新闻学英语】2023.04.03期：<em class=""keyword"">川普</em>将于周二接受提审；美国多州遭龙卷风袭击｜纯正美式口语听力材料｜托福四六级考研听力",2910,37,28,6,1680585813
风从东边来zzz,BV1Yk4y1M7w5,共和党最大金主攻击特朗普：特朗普无法获胜,2896,0,1,6,1687163553
账号已注销,BV1wo4y1w7ao,"突发，<em class=""keyword"">川普</em>揭露惊天秘密，拜登1850个箱子用来……俄联手火力全开，喜获超级大礼，强夺850亿美元武器装备",2239,2,7,6,1683782037
晶晶电脑,BV1QP4y1678T,【TED-ED】【还原历史上的托马斯.杰佛逊】【中英双语自翻译熟肉】【2023-01】,1946,0,99,6,1674205298
开心携带者,BV1rh4y1X7LQ,"<em class=""keyword"">川普</em>粉丝maga另类应援",1795,0,5,6,1686669986
老周迷,BV1e84y1J7ik,特朗普总统路过俄亥俄州东巴勒斯坦当地的一家麦当劳，分发 MAGA 帽子。,1241,0,8,6,1677133434
大师傅私房菜,BV1ny4y1Q74X,"【りんうらん霖雨蘭】日本复读姬看美食视频学<em class=""keyword"">川普</em>",1004,2,4,6,1675688155
专心玩胶芙老师,BV1cg4y1c7pe,Mafex祖国人 定制头雕 川大统领ver.,844,0,6,6,1684892382
企鹅生活,BV1aA41117cP,特朗普赶往俄亥俄州现场慰问当地居民,821,2,5,6,1677141226
妖怪鱼漫社,BV1ko4y1u7ZJ,"【妖怪鱼】“<em class=""keyword"">懂王</em>”当选！靠借鉴《辛普森一家》？侯默又闯祸了...",14085,9,23,5,1685781685
梗懂王,BV1Bz4y1q7ja,"我黑不黑怕关你屁事是什么梗【梗<em class=""keyword"">懂王</em>】",6072,1,11,5,1685851200
梗懂王,BV1Ju4y1Z7qP,"指鼠为鸭是什么梗【梗<em class=""keyword"">懂王</em>】",3804,0,9,5,1686024000
发布了啥,BV1ZX4y147BT,"理想MEGA 汽车届的<em class=""keyword"">懂王</em>",2029,19,1,5,1687055085
B站菜J,BV1Mh41137xk,"<em class=""keyword"">懂王</em>手势含义の指南",1790,0,15,5,1680185349
看星星下雨,BV1t24y1x7mT,"<em class=""keyword"">懂王</em>这样说俄乌冲突的原因",1785,2,10,5,1679111881
我给你十分奖励,BV15v4y1n7G2,"没有人比我更懂摔跤。<em class=""keyword"">懂王</em>在社交平台上传新视频",1434,0,12,5,1681763727
Jungle是丛林,BV1VR4y1B7BV,"ChatGPT也来聊全国大学生智能汽车竞赛了？还教你用paddlepaddle做目标检测，以及团队合作。真<em class=""keyword"">懂王</em>！",1228,0,6,5,1676123531
紫色Lullaby,BV1Du411x71q,"【力丸 Rikimaru】爱豆520大惨事 没听懂但<em class=""keyword"">懂王</em>",1179,4,8,5,1684661788
天外飞音2024,BV1mP4y1674D,川普在世界经济论坛这样说,1111,0,16,5,1674114087
神洲天人道,BV1es4y1U7SP,"特朗普确认被起诉，<em class=""keyword"">懂王</em>再次创造历史。",1068,0,4,5,1680303761
搞笑轻松生活馆,BV1P54y1T7Bg,"chatGPT鸿篇巨著——《重生之我是<em class=""keyword"">懂王</em>》",731,0,5,5,1678961591
一分钟人生经验,BV13v4y14771,"像<em class=""keyword"">川普</em>一样有钱是什么体验",5629,105,119,5,1675915200
长得不太环保,BV1d8411w7Hv,特朗普总统生涯名场面,4924,1,12,5,1674636191
小清说漫,BV1ND4y1A768,"<em class=""keyword"">川普</em>离任的那段时间里，美国发生了许多大事",4040,1,92,5,1676637459
低等海贼,BV17N411K7cT,"【反腐演讲】<em class=""keyword"">川普</em>是个明白人！",3873,0,32,5,1679724000
开心携带者,BV1w14y1D7on,"特朗普粉丝大战德桑蒂斯粉丝！<em class=""keyword"">川普</em>粉丝赢麻了",3710,0,3,5,1686892256
小井横竖都二_等耶版,BV1Go4y1a7kQ,"【沈梦瑶】||SNH48第九届金曲大赏《初眠》reaction（重庆话+<em class=""keyword"">川普</em>版）",3413,8,15,5,1677490628
知晓科普事,BV1LL411C7KG,"美国总统退休后能干嘛？<em class=""keyword"">川普</em>接红白喜事，克林顿还要还千万债务？",3298,3,13,5,1679134200
粒子鱼000,BV1bs4y1h7ja,"<em class=""keyword"">川普</em>，奥巴马和拜登玩使命召唤僵尸模式",2248,0,6,5,1676956168
三橙视频,BV1gv4y1y7Mz,"被<em class=""keyword"">川普</em>打击后，盘点中国制造在美国超市的实际占比！绝对不在你的想像内！",2140,0,23,5,1674381600
B站菜J,BV1Mh41137xk,懂王手势含义の指南,1790,0,15,5,1680185349
科普E点通,BV1Gm4y1z7rE,不同国家领导人私底下都爱干嘛？普京爱度假健身，拜登居然爱豪车,1670,2,18,5,1680257962
强国网,BV1RM41187u6,"被特朗普布局玩弄，麦卡锡还得诚心道谢，<em class=""keyword"">川普</em>能量恐怖如斯",1499,1,5,5,1673343271
我的内心毫无芬兰,BV1rT411Y7od,《红星照耀美利坚》(预告片),1417,0,15,5,1677928118
天外飞音2024,BV1mP4y1674D,"<em class=""keyword"">川普</em>在世界经济论坛这样说",1111,0,16,5,1674114087
小镇小民看世界,BV1Ah411g7AX,从美国引渡懂王到美国！,957,0,4,5,1680664311
天外飞音2024,BV1TN411D754,"<em class=""keyword"">川普</em>今年的生日这样过的",827,1,6,5,1687699500
尼古拉特斯拉314,BV1y24y1r7Cm,特朗普先生的演讲,789,2,17,5,1674610538
明年我若为青帝,BV1eV4y1S7VV,我要守护我的支持者。,748,8,5,5,1680275233
长得不太环保,BV1884y1e7q3,特朗普最疯狂的2019年政治整活时间,9436,1,23,4,1672897816
电报员焦大,BV19c411V7th,祖宗之法不可变,7267,4,13,4,1680101148
巴伦2044,BV1ak4y1s7Hc,"<em class=""keyword"">懂王</em>年轻时说没想做王，几十年后他说国家濒临崩溃，顺便模仿下瞌睡灯的迷路，还不忘参加超级粉丝的婚礼……",2159,3,31,4,1684842888
第一宝盒,BV1yk4y177Dp,吸血魔再次回到中国解说∶“没人比我更懂UFC”,1016,0,1,4,1682839424
炸糖油饼儿,BV1CM411J7Rw,chatGTP解释拜登绷不住对美国的影响,992,0,0,4,1676912035
键盘勇士竞技场,BV1ps4y1u7WZ,"特朗普被判性虐待和诽谤，美国网友分裂成两派，反<em class=""keyword"">懂王</em>的欢呼雀跃，支持<em class=""keyword"">懂王</em>的对判决提出各种疑问",974,0,0,4,1683725916
JohnnyCash_,BV1YV4y197ay,"<em class=""keyword"">懂王</em>回来了！",760,0,3,4,1679193807
烧卖睡不饱觉,BV18y4y1d7LM,"【艾露/elu】熟/灵活脑学校出现的一些<em class=""keyword"">懂王</em>学生",632,0,25,4,1674615269
三十岁的粉,BV19A41127Q4,"关于“一个讲文化自信的老师被嘲讽”无知的我与<em class=""keyword"">懂王</em>的对话！",601,0,0,4,1676957439
企鹅生活,BV1FN411r7RV,"<em class=""keyword"">懂王</em>风云再起！",479,0,4,4,1687086500
企鹅生活,BV1th411P7WM,"<em class=""keyword"">懂王</em>特朗普：没有人比我更懂2024！",475,1,4,4,1687757092
