author,bvid,title,play,video_review,favorites,review,date
今天心情不舒畅,BV16t411s7sx,"<em class=""keyword"">川普</em>搞笑视频片段截取",139,2,1,1,1546987862
写轮眼谢广坤,BV114411n7bd,特朗普这是真的么,107,0,0,1,1559538541
195的鸟,BV1zb411S7J1,"<em class=""keyword"">川普</em>molly盲盒拆拆拆",103,0,0,1,1549813417
汽车生活官号,BV1b4411J78Q,"运动型轿车优惠大盘点，<em class=""keyword"">川普</em>小哥带你选丨一周降价",80,0,0,1,1557989082
clyibb,BV1Vb411K7Lg,"<em class=""keyword"">川普</em>汽車的秘密和99個神奇的知識",65,0,0,1,1555064211
上杉绘梨衣-_-Sakura,BV1p4411n7YG,"汤老师与<em class=""keyword"">特朗普</em>",9452,2,5,1,1559447872
杨瘦子12138,BV1Lb411z7Vq,"《笑逐言开》2018-03-17美国总统<em class=""keyword"">特朗普</em>解除国务卿蒂勒森职务",3929,1,16,1,1551689665
宁采臣゛,BV1Yb411j7sc,"美国一男子白宫外自焚未遂遭逮捕，案件发生时，<em class=""keyword"">特朗普</em>正在白宫内",3834,0,5,1,1555386506
杨瘦子12138,BV1fb411n7Sc,"《笑逐言开》2017-02-18 <em class=""keyword"">特朗普</em>新官上任到处点火",3310,2,20,1,1552483174
上杉绘梨衣-_-Sakura,BV1p4411n7YG,汤老师与特朗普,9452,2,5,1,1559447872
宁采臣゛,BV1Yb411j7sc,美国一男子白宫外自焚未遂遭逮捕，案件发生时，特朗普正在白宫内,3834,0,5,1,1555386506
Stacyinterpreter,BV1ux411R7Pf,"《学徒》第二季 <em class=""keyword"">川普</em>的商业经 集锦",3958,2,72,0,1561832425
gyffvff,BV1Mt411z7SL,"传闻<em class=""keyword"">川普</em>每天床上吃McDonald&#x27;s,Tiffany Trump承认Donald 爱吃麦当劳",1543,0,2,0,1546431638
东篱谕无觞,BV1db411b7Ga,"“<em class=""keyword"">川普</em>”:华人在美国有什么用？能建墙吗",1281,0,5,0,1551004288
OS-Studio,BV1Px411d7Qm,【TRQL】一路同行 腐都器材小展VLog（试用超级外骨骼）,542,0,0,0,1561636808
LogicalTribble,BV1at411a7xX,【科普短片】【中英字幕】你的“自由商”有多高？假新闻与“自由商”Narrated by Stephen Fry油炸叔,515,0,42,0,1547866482
你好Martin,BV1N4411H7pj,［震惊］特朗普留了跟蔡徐坤一样的发型,496,0,0,0,1559559322
gyffvff,BV1qt411a7NP,"鸟瞰<em class=""keyword"">川普</em>苏格兰国际高尔夫球场宣传短片",478,0,1,0,1547870562
宇华社の小宇哥,BV1zb411C7Bb,"安培盘<em class=""keyword"">川普</em>  盘他  孟鹤堂 万物皆可盘",458,0,1,0,1548741420
豚鼠TV,BV1wb411K7Wr,"【养猫教程第二集】小姐姐用“<em class=""keyword"">川普</em>”来给大家介绍最萌的五种猫！",445,2,0,0,1555058236
甜饼甜还是糖饼甜,BV16b411t7Ng,"朱一龙写真开箱视频，激动到<em class=""keyword"">川普</em>加鸡叫，第一次录视频，大家当个乐子看就好，记录分享这一刻！",397,0,0,0,1551251540
枪炮斯基V日常,BV1Rb411E7Z5,朝拜蜀山之王贡嘎--四川普拉多汽车俱乐部子梅环线穿越之旅（上）,362,1,1,0,1553054619
老高與小茉搬运工,BV1Dt411p7G7,真假特朗普-求翻译君,339,1,3,0,1547176447
EinsamMark,BV1s4411G738,"【每日秀】<em class=""keyword"">川普</em>在华盛顿的推特博物馆开张了",318,1,5,0,1560827698
锕楚楚,BV1dt411s7eM,散发着满屏的自由气息！我真的被吓到了！特朗普心可真大！,303,0,0,0,1547082276
82863636803_bili,BV1x4411g7Fn,"美国恶搞网剧《 <em class=""keyword"">川普</em>总统上任记 》",297,0,2,0,1561305976
我是劫哥呀,BV1Sb411h7BG,当美国总统参加美国达人秀......评委观众是这种反应！,268,1,1,0,1550849912
珠海防务展,BV1dx411o7PR,震惊!  普京居然这么说…………,265,0,0,0,1561459197
82863636803_bili,BV1Mx411R7q3,"<em class=""keyword"">川普</em>上了美国达人秀",263,0,1,0,1561861025
鲁班七号_Official,BV1Ab411T7me,"【全面战争模拟器】<em class=""keyword"">川普</em>贴脸对战所有兵种",244,4,0,0,1555192718
牛顿派来的短裙,BV1Rb411S7H4,apex英雄 ps4版 手柄六杀吃鸡局,244,2,2,0,1549891528
CtrlCV,BV16x41197ky,用《权游》片头的方式带你参观北美 Winter is Trumping,222,0,2,0,1561772357
油tube搬运工,BV1x4411H7bL,特朗普成为第一位在日本观看相扑的美国总统,215,0,3,0,1559205083
高血压获得者,BV1Ex411Z7zi,黄头发的是特朗普吗？,194,0,0,0,1561526763
小滋包,BV1Lt411z7jJ,"搞笑<em class=""keyword"">川普</em>哥 出门在外时刻提防着身边人，要不然一不小心就给套路了",187,0,0,0,1546458422
小滋包,BV1Lt411z7EY,"搞笑<em class=""keyword"">川普</em>哥  我不会打女人，我只会摸女人",184,0,0,0,1546458014
成都一条,BV1Tb411u7An,"四川方言：<em class=""keyword"">川普</em>哥自信吹牛糗大了！旁边的美女偷笑不语看不下去！",178,0,0,0,1554622433
空巢主播凌二坏,BV1jb411s7kR,"同事的<em class=""keyword"">川普</em>无敌了",171,0,1,0,1554002441
-Eggsy-,BV1n4411i7Kk,[Alex Ernst] oh boy（一小块熟肉）,168,0,2,0,1557005057
目子剪辑,BV1p4411M7He,特朗普如今在美国的待遇…,153,0,0,0,1559743538
桂TUBE,BV1Qb411j7cZ,正能量，特朗普总统的转推！最美丽的时刻,124,0,1,0,1553189917
青春的821,BV1H4411s7m9,"伏地魔<em class=""keyword"">川普</em>：以为自己死了结果意外吃鸡",121,0,0,0,1558786121
天下无双秦舞阳,BV1c4411V7MW,震惊特朗普的中国武术,114,0,0,0,1560889556
House-Mice,BV1Zb411G7bU,"<em class=""keyword"">川普</em>汽車的秘密和99個神奇的知識(1080P_HD)",42,0,1,0,1555713367
那就叫黄师傅吧,BV1d4411t79R,"一个东北姑娘的山寨<em class=""keyword"">川普</em>",34,0,1,0,1556724077
逗比油管搬运工,BV1Pb411771F,特朗普汽車的秘密和99個神奇的知識,28,0,3,0,1553222252
央视网,BV1Fx411R76E,"重磅！中美领导人会晤后 <em class=""keyword"">特朗普</em>宣布美企可继续向华为供货",43292,7,96,0,1561817090
还有谁能拦我,BV1sb411H7uX,"美国总统<em class=""keyword"">特朗普</em>的一些搞笑片段（国外的视频）",2898,2,0,0,1552541004
广东共青团,BV1Db411t7qc,特朗普孙辈录制中文拜年视频,55695,66,361,0,1551277186
dhshhsu,BV1Pb411S7UV,伊万卡特朗普采访,8882,10,136,0,1549731294
文豪u设计师,BV1tb41137Ps,GG中伊万卡夫妇客串 0406,7006,0,22,0,1555876022
巴山小栗,BV1Vb411p7Ky,【休克疗法！】如何拯救一个濒临崩溃的国家,4187,0,12,0,1554123160
coldcathode,BV1w4411W77U,油管开黑观看史诗说唱大赛-Donald Trump vs Hillary Clinton EPR REACTION,4161,1,18,0,1558968486
还有谁能拦我,BV1sb411H7uX,美国总统特朗普的一些搞笑片段（国外的视频）,2898,2,0,0,1552541004
