author,bvid,title,play,video_review,favorites,review,date
安琪Aalron,BV1rx411e7VZ,"【总统保镖模拟器】<em class=""keyword"">川普</em>擂台飞冲肩撞飞10M巨人！？（安琪游戏实况）",1865,18,6,2,1494517378
-霜语者-,BV1Bx411S75k,印第安纳琼斯5：橘子神的诅咒(2017)预告片【伪,1359,6,8,2,1491780179
大世界基尼斯,BV11s411b7iD,"以<em class=""keyword"">川普</em>命名蛾子、毛毛虫，只因为长得像！",1065,1,5,2,1485158305
pp肥pp,BV1vs41187SM,"为何<em class=""keyword"">川普</em>会是个可怕的总统(中文字幕)",803,23,5,2,1485952215
YouTube官方视频,BV1Ns41187oA,"<em class=""keyword"">川普</em>和奥巴马的差别在这",767,1,2,2,1485440969
导演大岛渚,BV1qx41117T5,"<em class=""keyword"">川普</em>财富背后的真正故事(中文字幕)",735,2,16,2,1486312489
柳尚人,BV1Wx411k7jy,"恶搞<em class=""keyword"">川普</em>创意讽刺短片《看了一支假广告》",709,3,8,2,1490411823
Woliezi,BV1js41187RT,"【中文字幕】【PDR】<em class=""keyword"">川普</em>还是板东英二 (问答环节EX)",445,4,5,2,1485815778
爱范儿,BV1vx411r7u3,【范团视频】TechU：这些强大的机器人，搞不好会把你挤下岗,308,2,4,2,1489737164
藍莓豆花,BV1yx41187AV,"美國總統<em class=""keyword"">川普</em>退出巴黎協議就像…? ｜英國插畫家把當今病態社會畫出來｜大家有反思嗎｜藍莓豆花 Blueberry Tofa",259,0,6,2,1497434604
焚影圣决天下第一,BV1sx411a7Vy,【剑三】没有粗口的相声竞技场,221,0,4,2,1496767208
迪奥·杜安,BV1qx411r7B3,"<em class=""keyword"">川普</em>的2016",189,2,2,2,1489757966
韦特K,BV1zx41127JN,"【总统先生】<em class=""keyword"">川普</em>之死，我就是喜欢玩<em class=""keyword"">川普</em>",142,0,2,2,1487158193
zhouboyu,BV1Ux411Y79m,名人学徒 第八季 The Celebrity Apprentice低清晰度省流量版（全季原话1.56GB流量）熟肉,4820,12,69,1,1495931358
耀眼Video,BV1rs411b7p7,"<em class=""keyword"">川普</em>在好莱坞的公寓，甩白宫整条街",2357,0,14,1,1485098448
lady66,BV1xx411Q7tk,【辛普森一家】对未来的10大预测最新版（2017）--10 Times The Simpsons Predicted The Future,1786,3,5,1,1491262672
KyleQu,BV1gx411U7rh,"鸡毛秀恶搞<em class=""keyword"">川普</em>复活节活动：讨厌小孩、讨厌当总统",1759,2,8,1,1492696940
某人叫X,BV14x41167hv,"【迈阿密警局VLOG】骑警护送总统<em class=""keyword"">川普</em>Motor Unit Escorts President Trump",1215,1,12,1,1498377908
子羽兄,BV1cs411h7Wx,愿得一总统，任期不作妖,956,0,21,1,1483956704
小升初七,BV1kx411Y7Z5,"大美利坚<em class=""keyword"">川普</em>总统来教大家学英语啦",940,9,9,1,1495720604
参宿四,BV1ex411y7Ao,【SNL42季】囧奶奶想当川主席,883,0,5,1,1487825411
EnterpriseL,BV1Dx41117ep,"【语言分析】<em class=""keyword"">川普</em>是如何回答问题的？（英文字幕）",648,2,33,1,1486630096
找靓机UP,BV1ux411Q7AR,"<em class=""keyword"">川普</em>座驾和奥巴马座驾相比，谁更豪？",638,0,3,1,1490960014
Lasombra637,BV18x411y7DR,"【油管搬运】他曾成功預言<em class=""keyword"">川普</em>當選，今天再爆10個「2017恐怖預言」",529,2,5,1,1487754357
smilingfishx,BV1Zx411y7aU,"Keith Olbermann详解特朗普将怎样“人道地”驱逐1,100万人",505,1,2,1,1488013617
Nami奈美,BV11x411C7Uq,"【Sawatsuki字幕】Byplayers小动画——<em class=""keyword"">川普</em>总统",454,2,5,1,1489297370
今天也要鼓盆而歌,BV11x411S7iD,"【GIRLS】哪吒头Lena答粉丝问 比鱿鱼干还干的干货访谈 分析四只会投给<em class=""keyword"">川普</em>还是希拉里2333",431,2,15,1,1492004992
DEV第一位,BV19x411e7sK,"【DEV】【我好像看见了<em class=""keyword"">川普</em>】Sniper Elite 4 狙击精英4 #4",323,0,2,1,1494666899
Heyiriel,BV1Zx411y7RH,"【jake paul】我把唐纳德<em class=""keyword"">川普</em>的房子卖了！（恶作剧）",317,1,2,1,1488027871
Float987,BV1ms411b7Qm,【应景】几个创造历史的平凡女性-2017世界女性大游行的发起者,295,0,9,1,1485338209
宅男不追剧,BV1Ss41187Q3,普希恋,47,1,0,1,1483768478
NMC_SD,BV1xs411Y7CE,[NMC字幕组]川普总统上任记EP05-BLACKOUT中英字幕,5883,11,58,1,1483454397
NMC_SD,BV1xs411Y7CE,[NMC字幕组]川普总统上任记EP05-BLACKOUT中英字幕,5883,11,58,1,1483454397
账号已注销,BV1Ts411Y7Za,【政治艾美奖】新年伊始，我们给特朗普、朴槿惠颁了个奖~,24789,691,296,0,1483337214
欧德罗,BV1Zs411h7a6,"进来看看<em class=""keyword"">川普</em>是不是戴假发了",2003,2,1,0,1484887434
海外先驱报,BV1bx411C7Tu,"【戈登深夜秀】第一期-全世界都在为<em class=""keyword"">川普</em>鼓掌！ @鸡姆一周见",1926,13,14,0,1489055347
7-Uplover,BV1Ps411h7qA,"唐纳德·<em class=""keyword"">川普</em>的两个儿子的冰桶挑战（空间有<em class=""keyword"">川普</em>本人的冰桶挑战）",1862,4,5,0,1483807129
BroDao,BV1dx41127Zn,保护美国总统（Rump 朗普）免遭刺杀游戏 Bodyguard Sim The Game - Mr. President,1082,0,2,0,1493705427
风格Notes,BV1kx411D7He,Hillary&#x27;s Style Stamina｜希拉里式的穿衣风格（中美关系止于B站系列,895,6,9,0,1490717024
sillything330,BV1Vs411h792,"別讓身體不開心 20170109 越油越瘦有影嘸?! <em class=""keyword"">川普</em>也喝的防彈咖啡減肥法!?",791,6,16,0,1484005803
AK英语老师,BV1Ls411h7DL,"想看Meryl Streep在颁奖词里如何吐槽<em class=""keyword"">川普</em>吗？来看看Meryl Streep Speech The Golden",749,1,9,0,1484056519
受_逸匪浅,BV1Fx411e7C8,"奥巴马与<em class=""keyword"">川普</em>的日常之：客服",659,0,2,0,1495943440
Ritchie里奇,BV1bs411877h,"【Ritchie】<em class=""keyword"">川普</em>先生让我来拯救你—总统先生初体验",561,0,3,0,1485965380
基咕菌,BV19x41117rd,"如何黑进<em class=""keyword"">川普</em>的智能手机",552,11,5,0,1486693921
conelrad,BV1ex411y7Vf,"墨西哥版<em class=""keyword"">川普</em> Donaldo Trumpez 接受采访",476,1,5,0,1487820018
肉肉的肉子君,BV1Bx411y7mt,"<em class=""keyword"">川普</em>漫画",372,0,0,0,1487745367
苏彦铭是天才,BV18x411r7gU,"【小苏】Mr.prez 总统先生 你见过这么鬼畜的<em class=""keyword"">川普</em>吗",360,1,2,0,1489803557
来上网了1,BV1Cs41187ZV,If Celebrities Had Children in The Sims 4- Donald Trump and Hillary Clinton,336,2,0,0,1486043521
大头鱼BF,BV1Fx411a7xY,"<em class=""keyword"">川普</em>失眠写了covfefe，你失眠只能“烤狒狒”",301,1,0,0,1496399020
蠢蠢欲动的学渣,BV1sx411C7Kf,"【胡椒电影：影视趣资讯】02 国产片惧《金刚狼3》只得延迟发布会，面对美国媒体<em class=""keyword"">川普</em>这次笑了",301,12,1,0,1488994944
酷斯特玩车,BV1Mx41117qP,"【 wuwu小火车】<em class=""keyword"">川普</em>卖车！明珠造车！快来看最新车闻",217,0,0,0,1488117289
虎式单兵,BV16x411r7ku,"《克林顿与<em class=""keyword"">川普</em>的爱情实况》第一期 法国强无敌",158,0,0,0,1489910210
步入超然,BV12x411a7Mo,"剑网三  ——   一个黄鸡的<em class=""keyword"">川普</em>jjc！",153,0,0,0,1497012670
步入超然,BV12x411a7gZ,"【剑网三/<em class=""keyword"">川普</em>鸡的jjc】<em class=""keyword"">川普</em>鸡的竞技场！",125,0,0,0,1497008801
亦播客,BV1xx411y7pT,"热门视频合集：<em class=""keyword"">川普</em>头像引爆嘉年华、央视飚假车、高手在民间",119,0,0,0,1487562884
一筒视频,BV1Sx411h7GK,"<em class=""keyword"">川普</em> 张飞玩套路拐走刘、关妻",15,0,0,0,1498032393
观察者网,BV1Nx411v74v,"等习大大时弹了《莫斯科之窗》，等<em class=""keyword"">特朗普</em>时要弹啥？",120458,372,864,0,1494926866
账号已注销,BV1px411r7eF,【世界上最富有的国王访华】沙特萨勒曼国王亚洲游，不知美国怎么想,153614,167,568,0,1489674492
账号已注销,BV1Ts411Y7Za,【政治艾美奖】新年伊始，我们给特朗普、朴槿惠颁了个奖~,24789,691,296,0,1483337214
