author,bvid,title,play,video_review,favorites,review,date
在下林伯虎,BV1t64y1H7vv,《时代》年度人物为什么是她？,2572,5,15,6,1703509200
企鹅生活,BV1m84y1S7fK,【英语听力】这样的特朗普太可爱了,2547,1,19,6,1695256054
企鹅生活,BV1bz4y1G7Nq,特朗普说：没有人比我更懂纽约！纽约法庭太闲了。,2360,0,16,6,1696301659
卡布奇诺汽水,BV1Gu411w7pQ,"【飞升之路-11#】让MF再次伟大！！（<em class=""keyword"">川普</em>手）",2343,6,6,6,1695182207
企鹅生活,BV1VN411u7y4,曾经感谢特朗普的支持的德桑蒂斯,2336,2,13,6,1700128560
企鹅生活,BV1tu4y1X7DV,糟糕的组合塔克与特朗普,2332,4,7,6,1692963448
北美崔哥,BV1Y94y167AS,"北美崔哥 | <em class=""keyword"">川普</em>面临第四次起诉91个罪名，手铐狱服大头照",2126,5,8,6,1692237647
晨凌345,BV1kj41127cM,我觉得每个人都应该有一件特朗普T恤（,1985,0,7,6,1693319456
企鹅生活,BV1ej41167rx,比起忠诚，特朗普更喜欢聪明的人。,1906,0,8,6,1691797185
虚心学习的橙猫猫,BV1YX4y1a7Qk,"节目效果拉满，<em class=""keyword"">川普</em>酒后打刀塔中单Lion第一视角",1891,4,5,6,1689217761
退堂鼓收藏家丧狗,BV1Ac411r7Yq,"【中字】美国总统打《彩虹六号：围攻》之登子开店，老奥报点，<em class=""keyword"">川普</em>血压高",1647,4,14,6,1700661235
总裁读书会官方帐号,BV1uH4y1o7DN,"特朗普应该叫<em class=""keyword"">川普</em>",1572,0,6,6,1696659334
咲村菇,BV1uC4y1L7EA,"【囍】他泰最强CP～Joss Wayar♡Luke Ishikawa Plowden|韦阿森恩|卢克石<em class=""keyword"">川普</em>劳顿|GMMTV",1244,0,19,6,1696242137
企鹅生活,BV1qj411m7sz,懂王讲述白宫之匪夷所思,1237,0,4,6,1688176832
风鸣拾夕,BV1R14y117ux,"初选首战: 八将登场热身赛 <em class=""keyword"">川普</em>撇开狐狸台-2024大选4",997,1,2,6,1692947788
作乐站,BV1du4y1V7JR,"荷兰 | 荷兰<em class=""keyword"">川普</em>赢了要变天了吗 | 旅居马来西亚 | What next for the Netherlands after election 2023",756,0,6,6,1702299600
JFK_jr,BV1ou41177YN,Q计划丨④:捍卫光明,718,1,9,6,1692782233
账号已注销,BV1CH4y1k7DX,在成都活一天，能遇到多少倒霉的事情？,701,0,3,6,1702208110
南国资讯,BV17N4y1h7TT,"要不要继续援乌？美国走到十字路口，<em class=""keyword"">特朗普</em>公子“道破天机”",24496,5,32,6,1702461900
崔永浩최영호,BV1jN411V7ez,最霸气80后批判性握手川叔叔,87117,3,85,6,1702564382
秒懂人物,BV1XN411x7i1,普京的朋友，石油大亨雷克斯·蒂勒森，堂堂美国国务卿，为何落得过Twitter解雇的下场？,20013,7,87,6,1698145213
墨晓灵_,BV1d94y1t7iu,特朗普呼吁逮捕纽约总检察长利蒂西亚·詹姆斯,16886,0,26,6,1697727600
HenryMengXY,BV18u4y1R7QQ,"<em class=""keyword"">懂王</em>传讯后的首次激情演讲（亚拉巴马州）（粗话都爆出来了）",1141,1,16,5,1691485665
小镇小民看世界,BV1Ki4y1a7gC,"美国大选最新选情！<em class=""keyword"">懂王</em>遥遥领先？",737,1,2,5,1702957200
企鹅生活,BV1r14y1C7yy,特朗普“被拘捕”已经成为常态,423,0,3,5,1693061733
jokrface,BV1r84y1X73p,"1小时做驾考科目一<em class=""keyword"">懂王</em>-罚款-11月最新肖肖科目一笔记",398,0,7,5,1698719548
八重冰冰姬-丽颖明兰,BV1Q8411r75f,"【罗袜生冰】采完得吃啊，老<em class=""keyword"">懂王</em>冰冰最喜欢吃菌子宴了",382,0,3,5,1696659840
会飞的鹰啊,BV1rz4y1K7RB,"考古花少二：许晴竞选导游，全程川剧变脸堪比<em class=""keyword"">川普</em>附身哈哈哈哈哈",11247,7,7,5,1693840385
Trash字幕组,BV1HG411o7Cm,"【SNL周六夜现场】人见人哭的<em class=""keyword"">川普</em>！周末快讯，搞笑视频，超清中英双字",8527,46,18,5,1692633939
E5过客笑看红尘,BV1yC4y1m7sL,保洁哥：美国现在不打压中国AI，中国就真的非吴下阿蒙了！,6115,5,21,5,1700201291
会爆炸的Reze,BV1BG411Z79C,"<em class=""keyword"">川普</em>最荒唐的时刻合集",3023,0,28,5,1693283259
HONORboy,BV18u4y187S2,"<em class=""keyword"">川普</em>：没有人比我更懂小孩！",2295,0,7,5,1699607308
北美崔哥,BV1Q94y1c7eY,"北美崔哥 | 科州裁决禁止<em class=""keyword"">川普</em>参选，就看其它州是否相应",2217,9,6,5,1703127531
卡卡西农场,BV18c411Q7zB,"小唐纳德·<em class=""keyword"">川普</em>（<em class=""keyword"">川普</em>之子）在周四的“新闻专线”上表示，前总统<em class=""keyword"">川普</em>对深层政府构成威胁，只要他继续从政，他们就会继续追杀他",2074,0,7,5,1701402754
黎晓萌666,BV1wc411o7n7,"郭正亮：<em class=""keyword"">川普</em>和拜登的脑袋很不一样的！",1956,0,1,5,1698967483
巴伦2044,BV1pu4y1b7Ea,"<em class=""keyword"">川普</em>白宫四年足迹精选(激昂音乐run boy run)……",1502,1,18,5,1699968363
一路向北的小蜗牛,BV1A8411q7HE,"懂王 <em class=""keyword"">川普</em>狱后首秀，野心不减当年，踌躇满志-开场名场面-夸观众-夸自己",1289,1,5,5,1694528676
dollarsmy,BV1ci4y1Y71p,"震惊！美国大选最新民调显示拜登全面落后<em class=""keyword"">川普</em>？",1177,0,2,5,1703077006
企鹅生活,BV1mH4y1X74B,拜登的回应，令特朗普感到惊讶,1149,1,3,5,1697632810
天外飞音2024,BV1sc411F7zz,"麦康奈尔呆住了，<em class=""keyword"">川普</em>可以找下一任了",1130,3,4,5,1690557860
心医林霖-号外版,BV1Kh4y1k7nh,"<em class=""keyword"">川普</em>自己判自己？美国你别太荒谬了！",1073,1,5,5,1691406000
企鹅生活,BV1db4y1G7JR,特朗普祝贺美国人圣诞快乐,995,0,17,5,1702939669
企鹅生活,BV1Mp4y137gP,特朗普感谢德克萨斯州,938,0,4,5,1692219587
账号已注销,BV1Qu4y197BS,"乔治亚州以重罪起诉<em class=""keyword"">川普</em>，美国可能从监狱里选出一位总统",809,2,0,5,1692265690
Whatistheworld,BV1du411N7az,"【中英】<em class=""keyword"">川普</em>能否能成功竞选：取决于他的选举审判",795,0,6,5,1693284401
黎晓萌666,BV1Zw411K7CM,唐湘龙：特朗普撕毁与俄罗斯的合约是导火索,781,0,1,5,1699695393
国哥话天下,BV1K94y1w74F,"【国哥】沙特会参与老美红海护航么？<em class=""keyword"">川普</em>讥讽老拜：组联军应对胡塞武装是最大错误、易引发世界大战",710,0,3,5,1703025000
账号已注销,BV1qz4y1w7eZ,一个年轻的up是如何失去梦想的,699,1,1,5,1699782370
Tuzy2464,BV12b4y1N7RX,"将军和<em class=""keyword"">懂王</em>的会面.",27215,0,60,4,1701315938
霸业懂王,BV1ry4y1F7yf,"霸业国战怎么打？<em class=""keyword"">懂王</em>教你三招制敌！",11302,0,14,4,1695280317
霸业懂王,BV1ba4y1B7aP,"【霸业<em class=""keyword"">懂王</em>】懂王瓜铺02：问鼎三战区，最强单将踏山河",6059,0,2,4,1703576309
霸业懂王,BV1SC4y1u78T,"【霸业<em class=""keyword"">懂王</em>】霸业冷知识03：极限单将为何成为平民主流？",2122,0,1,4,1702621745
长得不太环保,BV1Ku411w787,特朗普为了美国再次伟大，亲临披萨店与民同乐,1682,0,7,4,1695304891
长得不太环保,BV1dc41197LB,特朗普出现在德克萨斯的休斯敦，现场气氛热烈，原音放送,1411,11,4,4,1699206160
特斯垃法务部,BV1bG41197DN,"以色列：<em class=""keyword"">懂王</em>如何评价？",988,0,1,4,1699380700
企鹅生活,BV1Xu4y1k7cN,"特朗普对待美国疫情全凭“直觉”。不愧是<em class=""keyword"">懂王</em>—哈哈哈",670,1,7,4,1694388031
企鹅生活,BV1PQ4y1W7Ct,特朗普又去参观法庭了,622,0,6,4,1698196270
企鹅生活,BV1gh4y1L7PZ,即将进入收尾阶段！你们准备好了吗？,430,1,6,4,1689510992
Bili咵咵,BV1jG411X7NZ,"【交错战线】公测不详 呼救<em class=""keyword"">懂王</em>",325,0,0,4,1700124149
废材君～,BV1g34y1c7bW,没有人比炸弹狼更懂炸弹！,316,0,2,4,1701421800
猪突猛进2024,BV1rM4y177qL,Let&#x27;s Go Brandon,251,0,1,4,1688239955
埃里希-E_Levenhalt,BV1mz4y1K7Kg,【战舰世界 日常】战 术 大 师,211,0,2,4,1693711571
月樱兰ol,BV1iG411r7mB,特朗普上任将对加沙局势起到关键作用，但他特朗普将无法参加2024年美国大选。,194,0,1,4,1703146415
小小的一个马弓手,BV1Tj411t7wN,带领美国公开抢石油的总统,8919,3,15,4,1697022020
呆湾挖挖哇,BV1dK411b7ZC,蔡正元&amp;三妹 三元小课堂12.20,6335,3,43,4,1703057022
小小的一个马弓手,BV1VG411m7qS,买美国货，送美军,4450,3,11,4,1696650983
灾难尽头,BV1vF411Z7Hb,"【SNL42 | 中英】<em class=""keyword"">川普</em>当选带来恐慌 感恩节大战一触即发 Pete Davidson谈<em class=""keyword"">川普</em>当选 Weekend Update 2017.02.11",3264,0,25,4,1692759600
巴伦2044,BV1vu4y177oy,"昨天，<em class=""keyword"">川普</em>在佛州 申请名字列入选票……",3018,0,10,4,1699159985
浅水凡小代,BV1sz4y1u7A9,"严密安保下特朗普抵达<em class=""keyword"">川普</em>大厦准备法院提审",2469,0,4,4,1692666259
和太鼓hitomi,BV1KN411374x,"【11/12/2023】<em class=""keyword"">川普</em>总统带塔克卡尔森“炸”场，他们参加 《UFC》 30周年秀时，人群沸腾了。<em class=""keyword"">川普</em>总统在新罕布什尔州展开竞选活动，获得了大量支持。【<em class=""keyword"">川普</em>",2117,1,9,4,1699858205
二哈综娱盘点,BV12v411F7oQ,"<em class=""keyword"">川普</em>不服金灿荣，说美国什么都是第一，回应记者说晚上不会睡不着",1713,0,5,4,1700104874
阿纯同学,BV1ne411d7zG,【熟肉】映像的世纪·蝴蝶效应48：特朗普的总统之路/9·11改变了3个人的命运 (完结篇),1614,1,26,4,1698072063
亓元若,BV1Se411f7mv,"荷兰极右翼领导人维尔德斯当选荷兰新首相，”阿根廷特朗普“哈维尔米莱当选阿根廷新总统，世界各地纷纷上演<em class=""keyword"">川普</em>模仿秀！唐湘龙ft张经义",1561,3,4,4,1700806569
亓元若,BV1Ew411p7WD,"阿根廷新总统“<em class=""keyword"">川普</em>粉丝”哈维尔米莱当选！郭正亮：只能说是悲剧！",1388,3,4,4,1700558242
soprano-T,BV1E94y187EJ,"【黑道家族】 AJ想当<em class=""keyword"">川普</em>司机，引得东尼为他担心",1363,3,0,4,1697030361
退堂鼓收藏家丧狗,BV15j411q7xp,"【中字】美国总统打《彩虹六号：围攻》之<em class=""keyword"">川普</em>单排大楼记",1318,4,12,4,1692700424
烤神上岸机,BV1LN4y1z7bL,成都体制内的待遇下降了？,1237,0,3,4,1703675500
GOP-Rex,BV1Qh4y1N78r,特朗普总统一小时内更新28条视频-Episode1,1232,0,18,4,1693471821
企鹅生活,BV1LP411r7Ri,懂王特朗普赌自己会赢,1195,0,7,4,1690122033
企鹅生活,BV1kN4y1R7MW,特朗普每次被捕，就像去旅游一样。,1047,1,0,4,1693323038
3M54口径巡航导弹-FERS,BV1Vu4y1571Y,Donald Trump,1043,0,3,4,1700874878
企鹅生活,BV1Wu411u766,懂王：没有人比我更懂UAW,972,0,10,4,1695884588
星辰看世界,BV1EN411J7KY,"苑举正 唐湘龙：评“<em class=""keyword"">川普</em>夸华为如中国，只要想做都能做到",954,4,1,4,1696590781
绯認,BV1AN411M72p,"【转载】<em class=""keyword"">川普</em>和拜登的二次元老婆之争",812,0,25,4,1700820947
人物志研究所,BV16u411G7Mg,笑死！特朗普仍然是美国总统，并且拥有两只军队！,775,0,1,4,1690700716
长生不老的巴国王,BV17w41117os,"E27心医林霖 温柔输出：（下）美国的猪肉与大统领的政令，最后的心理防线和情感屏障 莱猪肉 莱克多巴胺 瘦肉精 美国总统 特朗普 <em class=""keyword"">川普</em> 湾湾 台湾2020931",746,1,1,4,1696055024
每天都在努力打螺丝,BV1Bz4y1s7Bi,"<em class=""keyword"">特朗普</em>称赞我国打击毒品力度!外网评论：他终于说了些人话",36506,1,31,4,1691233390
美漫恶搞,BV13b4y1T716,"什么美国总统<em class=""keyword"">特朗普</em>要强迫梅根",29718,0,43,4,1700708400
Tuzy2464,BV12b4y1N7RX,将军和懂王的会面.,27215,0,60,4,1701315938
七省以为门户,BV1j94y1C73f,"2024拜登再次对决特朗普，美国国运衰败的征兆，郭正亮:注定是一场没有格调非常low的总统选举，拜登司法对付<em class=""keyword"">懂王</em>，川普小儿子17岁帅哥是致胜法宝！",3738,6,7,3,1691240751
霸业懂王,BV1h64y1J7QG,"【霸业<em class=""keyword"">懂王</em>】霸业冷知识07：霸业内的军事科技应该如何升级？",3597,0,2,3,1703844780
梗懂王,BV1uu4y1e7zG,"天亮了，怎么睡是什么梗【梗<em class=""keyword"">懂王</em>】",3459,7,9,3,1692849600
七省以为门户,BV1vC4y1S7Zd,"郭正亮:<em class=""keyword"">懂王</em>特朗普秋后算帐全球颤抖中！台积电先低头？刘德音退而不休议论纷传!美国选战牵动投资案。",3206,0,2,3,1703068455
前端懂王,BV1EV4y1a7iZ,我说了，只懂原理，不要再问其他,2420,0,4,3,1688302386
影视资源商店,BV1WF411U7zR,"2008美国总统大选第三场电视辩论 不管怎么说这货比起<em class=""keyword"">懂王</em>或者睡王还是靠谱多吧",2017,0,51,3,1694953967
HenryMengXY,BV1rm4y1N7jc,"9月16日<em class=""keyword"">懂王</em>最新NBC专访(Part I)",1698,3,46,3,1694997921
想养猫的木子,BV1u8411X734,"<em class=""keyword"">懂王</em>说再也不用推特了，马斯克顶着诸多压力改名为X。他真，我哭",1678,0,0,3,1692981181
七省以为门户,BV1P8411y7Se,"这就是得罪<em class=""keyword"">懂王</em>特朗普的下场。麦卡锡被罢免一点也不冤枉！麦卡锡左右为难，干了9个月被赶下台。蔡正元 ：川普操盘曝真相！",1425,0,1,3,1696500114
战螂小分队,BV1yG411d7JL,"发现网上有很多<em class=""keyword"">懂王</em>啊：你不能总是用同一种粉灭蟑螂，时间久了蟑螂会抗药的...<em class=""keyword"">懂王</em>啊，你初中的生物知识都还给老师了？",1300,1,3,3,1693413964
b站抽象乐子人,BV17a4y1X7LK,"<em class=""keyword"">懂王</em>回归，畅想当选2024总统后会做什么",1219,0,9,3,1698770586
建筑师-老樊,BV1dM411Q7Yr,犹太拉比怒冲国会山，美利坚好大儿爆抓亲爹？,1205,14,2,3,1698223959
昔史今观,BV1Dk4y1A7Po,"现在才看<em class=""keyword"">懂王</em>老师，或许他真的是一位好老师吧",1037,0,5,3,1694436289
长得不太环保,BV17N4y1a7Yg,"拜登，见到这样的<em class=""keyword"">懂王</em>会不会吓到拉稀",993,0,2,3,1702034147
企鹅生活,BV1PP411v71C,史诗式的美国大选,611,0,3,3,1688637690
企鹅生活,BV1Lu4y1m7Ls,在美国川粉无处不在,464,0,2,3,1690914750
最强前台,BV1Hm4y1P7yE,"<em class=""keyword"">懂王</em>不懂装懂？烦死了！",412,2,0,3,1694426400
企鹅生活,BV1Nh4y1q7UZ,"<em class=""keyword"">懂王</em>闪电归来不是梦",327,0,1,3,1698505914
Michael小蚂蚁,BV1pN4y147oU,【蚂蚁】炸裂日常（笑死我了Bilibili）,276,1,1,3,1703161794
戌亥食堂xuhaishitang,BV1bC4y1X74q,"2023年第49周，读基辛格写的，论中国，就是不知道老爷子有没有预料到<em class=""keyword"">懂王</em>上台，新冠来袭。",123,0,0,3,1702207572
企鹅生活,BV1vh4y1P7eV,特朗普向大家展示了什么叫智勇双全,5451,1,2,3,1693901172
多彩视界oO,BV16p4y1Z7bM,"拜登支持率39%，历任最低比<em class=""keyword"">川普</em>还低。美深陷两场战争，国际信誉扫地。美代表投巴以挺火赞成票的手被同事按了下来",3340,2,4,3,1703467170
国际观点,BV1zc411R7i9,"郭正亮、帅化民、赖岳谦：5大摇摆州民调拜登大输，<em class=""keyword"">川普</em>气势盛",3004,1,5,3,1699500385
六六玖六,BV1394y1i7vh,"油管：拜登和<em class=""keyword"">川普</em>评论区现状",2856,1,5,3,1690364905
海葵学院,BV1tH4y1y7kx,"2023-12-7晚上场④〖郝海添锦鲤解说航（晋级），许舟，咪猪（晋级），<em class=""keyword"">川普</em>〗",2611,0,16,3,1701968585
弯弯名嘴,BV1XC4y1o7aB,"郭正亮美国民主就是一个笑话，<em class=""keyword"">川普</em>随时失控，拜登随时失智二选一？",2403,6,4,3,1696236124
浅水凡小代,BV1fj411B7kY,特朗普与空军一号及特勤局(Donald Trump&#x27;s Air Force One and USSS),2401,42,21,3,1692444945
王奶买番茄,BV1kz4y1g7Ys,"显眼包一个！lls这<em class=""keyword"">川普</em>真的搞笑！",1756,0,8,3,1691763842
黎晓萌666,BV1FN4y127YW,唐湘龙：普京抛出这个议题，意在“影响”美国大选,1708,0,2,3,1701049061
一条蟒老师,BV1Cz4y1K7dw,PVZ互怼系列19：无名系列五幻神,1586,1,13,3,1694163600
财经丁火旺,BV1Je411f7B8,"11.20 阿根廷“<em class=""keyword"">川普</em>”，赢得大选！见证历史，一场豪赌！",1545,2,3,3,1700478124
Romeo_迎风,BV1Jk4y1V74k,"让<em class=""keyword"">川普</em>的演讲激励你前行！",1458,0,19,3,1690436033
bili_695831137,BV1gh411P7kG,还是得我普哥,1450,0,2,3,1688713227
MAGA大统领,BV11N411q7Ag,川爷重回顶流专访，播放首日超2.6亿流量！翻译优化版,1364,3,21,3,1693388671
巴伦2044,BV1zQ4y1873d,"<em class=""keyword"">川普</em>11月11日，在Claremont, New Hampshire……",1166,1,6,3,1699761287
国哥话天下,BV1pN411T7gF,"【国哥】阿根廷版<em class=""keyword"">川普</em>赢得大选，而内塔尼亚胡屡屡逆老美、迟早面临末日",1008,2,2,3,1700554057
大千芸芸兔,BV13h4y1z7SH,为了阻止特朗普2024参加大选，拜登可以厚颜无耻当战时总统,987,0,0,3,1697000482
账号已注销,BV1Qj411C7fE,"<em class=""keyword"">川普</em>系列:特朗普正式要求任命新法官，联邦选举干预案",952,0,3,3,1694586704
天外飞音2024,BV14h4y1i7M5,"<em class=""keyword"">川普</em>支持的议长人选为什么是这位小可爱",857,1,10,3,1698239599
电工涛哥,BV1U8411r7UZ,"正宗的<em class=""keyword"">川普</em>教你PVC排水管在狭窄空间如何接管教程，面对不同大小的管子要这样做",802,0,6,3,1696751517
大窈小娢,BV1RC4y177tB,"小黄毛:<em class=""keyword"">川普</em>随口就来#人类幼崽成长记 #萌娃搞笑日常 #看一遍笑一遍",788,0,0,3,1699773020
企鹅生活,BV1yG411Q7cv,懂王特朗普2024重振雄风！,776,0,4,3,1699638871
捕元祺迹论,BV1iz4y1M7Hx,"8.28晚 <em class=""keyword"">川普</em>/普子直播回放 联动捣蛋鬼【上】",774,0,4,3,1693246295
菜脯蛋爱民俗,BV1Hu411H7q8,《罗刹海市》最新MV,767,0,6,3,1690807350
JFK_jr,BV1iw411a7sX,Q计划丨47:THE BEST IS YET TO COME,742,4,10,3,1696497473
JFK_jr,BV1M34y1P7mV,Q计划丨43:光明骑士,726,1,8,3,1696151872
农人江南,BV1LN41127m3,"2024年美国大选临近，副总统哈里斯声望超过拜登，<em class=""keyword"">川普</em>也能参加？",705,0,3,3,1689471220
电影冷搏士,BV1Ge41167ZD,"爱跑龙套的富豪：<em class=""keyword"">特朗普</em>曾经是房地产大亨身价20亿，喜欢客串有钱人",16127,4,37,3,1703833263
牧鱼说影,BV1Zh4y1w7a8,爱跑龙套的富豪演员：特朗普曾经是房地产大亨身价20亿，喜欢客串有钱人,60650,7,293,3,1694591543
懂哥小百,BV1jh4y1m7AA,"懂哥是什么梗  川普为什么叫<em class=""keyword"">懂王</em>【懂哥】",6637,3,11,2,1693540959
霸业懂王,BV1qe411o7fn,"【霸业<em class=""keyword"">懂王</em>】霸业冷知识01：商店购买指南",3921,0,0,2,1701942297
七省以为门户,BV1iw411P776,"郭正亮: 2024世界形势就是天下大乱，川普们各地纷纷崛起。阿根廷<em class=""keyword"">懂王</em>特朗普大选胜出嗅出端倪。",3700,1,10,2,1700894615
长得不太环保,BV1Su4y1r7rS,"没有人能拒绝<em class=""keyword"">懂王</em>的小红帽",1467,0,1,2,1695305110
企鹅生活,BV1L94y1G7oY,特朗普带领着自己的高级VIP粉丝去看UFC格斗赛,1226,1,4,2,1700045234
玉虚龙宇君的小号,BV1jz4y1K7yk,"【边聊边玩】数码宝贝新世纪奥米加兽X进化，顺道聊聊<em class=""keyword"">懂王</em>近况",1172,0,6,2,1693648800
七省以为门户,BV1ve411B7JU,"郭正亮怒批国民党软弱无能，不敢和民进党对决。<em class=""keyword"">懂王</em>2024大选胜率90%，拜登无能昏庸到家了。",1163,0,0,2,1703336462
企鹅生活,BV1Nj4112783,拜登全程高能,1152,0,3,2,1693057618
Whatistheworld,BV1Lp4y1P7Sa,"福布斯总编Steve Forbes预测2024美国大选决赛不会是 &#x27;拜登vs<em class=""keyword"">懂王</em>&#x27;",1077,0,10,2,1694953939
长得不太环保,BV1ve411C78W,特朗普私人总统专机空军一号,1032,0,4,2,1702175325
七省以为门户,BV1xj411j7ME,"阿根廷疯子新当选总统疯狂程度不输<em class=""keyword"">懂王</em>特朗普，扬言炸掉中央银行，改用美元，放弃与英国争执的马岛主权。郭正亮:阿根廷离失败国家差不了多少，国家治理一塌糊涂。",982,0,0,2,1701234510
战螂小分队,BV13u411M74M,"网络<em class=""keyword"">懂王</em>：你不能喷粉，蟑螂会产生抗药性以后就杀不死了…",784,0,1,2,1696504656
HenryMengXY,BV1Au411G7DC,"<em class=""keyword"">懂王</em>：我是共和党最佳总统候选人，跟我竞争真不自量力",725,0,3,2,1690497033
企鹅生活,BV1ej411a7HB,"<em class=""keyword"">懂王</em>将带领人类走向何方？",572,1,14,2,1699637489
HenryMengXY,BV1oV41157Hm,"<em class=""keyword"">懂王</em>被起诉的最新消息（7-21 NBC NOW 早间新闻）",560,4,2,2,1689952164
z蔚蓝z,BV1Ah411A7ZL,"《生化危机2重制版》微胖旗袍少女艾达王vs<em class=""keyword"">懂王</em>",536,1,12,2,1688383771
妙啊陆会长,BV19i4y1h7N1,特朗普 又双叒叕 被禁止参选了！！,520,0,4,2,1703851479
HenryMengXY,BV1fV4y1t7Pe,"<em class=""keyword"">懂王</em>花式吐槽：现在的美国简直一团糟",504,0,7,2,1690224025
化学懂王,BV1Nu4y1m76z,"化学<em class=""keyword"">懂王</em>带你欣赏化学方程式背后的奥秘",457,1,5,2,1690775102
未闻雷羽,BV1Z84y1d79g,滋尿F团魔法师开发新魔法：四兄弟金轮套不敌触手啵啵怪,376,0,0,2,1697984546
秋海棠78,BV1wu4y1D7pR,"美国大兵做了<em class=""keyword"">懂王</em>都不敢做的事",334,0,4,2,1689748010
企鹅生活,BV1UG41197jr,你知道特朗普这些视频在哪里拍摄吗？,309,0,4,2,1693652115
DelayNoShit,BV1Ar4y1d7YC,"刚刚100块买的，有没有<em class=""keyword"">懂王</em>告诉我这是正版极限国度吗？",272,0,0,2,1693159412
笨猫上的羊毛,BV1wp4y137Wc,"不<em class=""keyword"">懂王</em>天一的有难了~",266,1,1,2,1692163006
HenryMengXY,BV1RV4y1Y7cx,"<em class=""keyword"">懂王</em>再次炮轰拜登，顺便问候了一下中国(Without subtitles for censorship)",213,0,1,2,1692147696
NicholasH_,BV1og4y1w79Y,"不背单词惊现<em class=""keyword"">懂王</em>",190,0,0,2,1688982551
企鹅生活,BV1gC4y1F7fh,特朗普再战2024美国大选。2025世界格局变幻莫测？,178,0,0,2,1702303916
侯大莫动漫,BV1U94y1W7BL,"恶搞之家：出手皮特与<em class=""keyword"">川普</em>大战竟然……",15396,2,13,2,1694688759
拉丝不写诗,BV1vG411e7rE,"【蒲熠星✖️黄子弘凡】四川人的<em class=""keyword"">川普</em>“连连看”",13766,0,129,2,1702558465
不是_Meg_,BV1VN411v7B3,"<em class=""keyword"">川普</em>之家（二）",12345,3,23,2,1693533900
黎晓萌666,BV14Q4y1s7Tx,郭正亮：美国早晚会把你交易掉，放弃掉,4315,15,8,2,1697514075
小米爱大米Miranda,BV1kM411f7qh,"<em class=""keyword"">川普</em>的童书Trump&#x27;s children&#x27;s book中英文字幕",3705,2,19,2,1699708392
葉小叶_,BV1dN4y1Y7P5,"【仰视】2023.12.2晚上 直播回放 和<em class=""keyword"">川普</em>双排&amp;单排&amp;和速八低频理想小pa瑜火保镖雷紫菜靠靠国国诡少小姨乐园竞速",2506,1,35,2,1701542145
科普百家,BV1wc411Z7Wz,"油管网友评价中国长城，美国网友：<em class=""keyword"">川普</em>需要记一下笔记！",2487,17,6,2,1698309990
兜兜里有草莓_,BV1ih4y1D78m,"8月21日晚<em class=""keyword"">川普</em>/普子蛋仔派对生日图直播回放（哭哭普）",2222,0,12,2,1692681200
巴伦2044,BV1km4y137tb,"<em class=""keyword"">川普</em>9月最后2天在加州签名、光临冰淇淋蛋糕店……",2200,3,13,2,1696311181
别人都咋起名的,BV1s94y1V7zM,"司机很头大现在投靠<em class=""keyword"">川普</em>了，拜登摔倒纸尿裤都掉出来了帅化民",2105,1,1,2,1699416934
北美崔哥,BV1B94y1k7mo,"北美崔哥 | 极限施压然后坐地起价，<em class=""keyword"">川普</em>对外招数不过如此",2042,4,7,2,1691801838
外刊解读菌,BV1PQ4y1g7Tp,"【10分鐘新聞英文】最高法院震撼彈 禁止<em class=""keyword"">川普</em>選總統 _ 新聞學英文 _ Austin English _ 20231222 #2024選舉  #時事英文 #英文",1822,0,32,2,1703483836
遇鉴文明,BV1np4y1E7BN,"1988年，拳王泰森邀请好哥们<em class=""keyword"">川普</em>一起出席活动。",1816,0,3,2,1692942560
黎晓萌666,BV1Zj411q72m,赵少康：美国怎么会有这么样的两个总统候选人,1700,1,2,2,1691931336
黎晓萌666,BV1Qh4y1U7Kp,张经义：美国的奇幻——无论候选者多烂，支持者都会支持他,1677,0,2,2,1693054847
巴伦2044,BV1au4y1g7AB,"12月3日，<em class=""keyword"">川普</em>在the Front Street Pub &amp; Eatery in Davenport, Iowa…爱荷华州达文波特的前街酒吧和餐馆…",1538,1,8,2,1701841636
企鹅生活,BV1194y1J7VL,懂王特朗普说：要再次用选票来证明自己的实力,1400,2,12,2,1700786202
企鹅生活,BV1L94y1G7oY,特朗普带领着自己的高级VIP粉丝去看UFC格斗赛,1226,1,4,2,1700045234
风鸣拾夕,BV1LG411m78P,"众院党乱：<em class=""keyword"">川普</em>，川党，共和党，争当议长各自忙 -国会斗法3",1221,0,4,2,1696911546
Metkayina,BV1ic411D7zG,"<em class=""keyword"">川普</em>经典时刻:2015.6.16黄金电梯竞选演讲",1201,0,19,2,1701933429
企鹅生活,BV1Nj4112783,拜登全程高能,1152,0,3,2,1693057618
黎晓萌666,BV1sh4y1r7nS,"郭正亮：<em class=""keyword"">川普</em>的领导力比拜登强太多了",1142,0,1,2,1691104528
心医林霖-号外版,BV1Jz4y1W791,"<em class=""keyword"">川普</em>当选板上钉钉？拜登：我可不信这个邪！",1132,1,2,2,1691578800
企鹅生活,BV1LN4y1r7Fs,特朗普感谢忠实粉丝的厚爱，特意邮寄馈赠亲笔签名的帽子给这位粉丝。,1128,1,5,2,1699216223
风鸣拾夕,BV1Ar4y1R7oC,"参选，参辩：<em class=""keyword"">川普</em>进退不简单，初选初辩有挑战 -2024大选3",1014,0,1,2,1692661520
