author,bvid,title,play,video_review,favorites,review,date
假翰浅海,BV1Y3411k7Po,齐泽克访谈（特朗普与民粹及left的彻底失败）,3936,1,109,14,1635914079
向杨Alan君,BV14r4y1S72v,《华邮》副主编伍德沃德“神预测”：共和党对特朗普的集体失声助长暴力，冲击国会大厦并非偶然,3913,0,33,14,1640865611
是扒糖吖,BV1Vy4y1T7Fz,"【博君一肖】要不说还是肖老师最<em class=""keyword"">懂王</em>老师嘛！他比你更懂你！！",4704,4,74,13,1626350013
账号已注销,BV1M64y1t78W,"【吊路灯模拟器】<em class=""keyword"">特朗普</em>家族的发家史，一年资产翻一番，两年翻两倍＃Plutocracy(一)",21381,31,161,13,1626165538
第一军情,BV1dP4y1x77o,"<em class=""keyword"">特朗普</em>不甘心输掉大选，还给拜登留纸条？美网友被逗笑：怕是疯了",12867,11,17,13,1628588873
DZWA,BV1iL411u73v,拜登开会又双叒叕打瞌睡，被外网网友炮轰,11079,8,14,13,1636299526
多一个问号,BV1s44y177T1,"“抵制”冬奥会？连<em class=""keyword"">特朗普</em>都觉得离谱",4939,2,30,13,1640256144
过往与序章,BV1TL4y1q7mU,"<em class=""keyword"">特朗普</em>總統在美國國會大廈檢閱美軍",3935,8,26,13,1635801749
DZWA,BV1iL411u73v,拜登开会又双叒叕打瞌睡，被外网网友炮轰,11079,8,14,13,1636299526
北方国际观察,BV1q3411y7MC,特朗普集会现场再爆金句：我不是大嘴巴，我有一张想拯救美国的嘴,5954,5,5,13,1632819673
华侨观察站,BV1G3411v73H,拜登被人狂问，发表讲话突然情绪失控，怒问美国衰落该究谁责？,5905,4,3,13,1640153454
石宏主编,BV13h411i7v3,事关中俄？大量美制武器被缴获，特朗普坐不住了！猛烈攻击拜登,4277,8,9,13,1629532448
kiki_呦,BV12U4y1K7qf,"热烈祝贺！拜登与哈里斯获得！“双人屎坨”广告牌！<em class=""keyword"">懂王</em>：被我言中了！",16177,5,69,12,1639274400
开灯睡觉的猫,BV19b4y1q7Wc,"拜登面对惨烈的“就业报告” 他说“这是在进步”然而媒体都在嘲讽他！<em class=""keyword"">懂王</em>表示赶紧退位！",2910,7,11,12,1637893581
懂王粉丝团,BV11u411Z7Ka,"<em class=""keyword"">懂王</em>集会上继续指责媒体双重标准",2452,4,20,12,1634104816
糖醋皮蛋-,BV1SQ4y1h7DP,"<em class=""keyword"">懂王</em>第四弹 众所周知 鸟类一般可以分成3种",2350,5,16,12,1630310068
我不是潘安-火取集,BV14h41187tr,"旋焊？羽毛？<em class=""keyword"">懂王</em>们请出来！",795,0,5,12,1635865301
维勒lee,BV1ef4y1T7Wz,大陆北方网友制作的【特朗普2024竞选视频】,21118,1,18,12,1636376786
圣雅宠物美容培训学校,BV19y4y137LX,"<em class=""keyword"">川普</em>教学之约克夏小嘴修剪",4845,0,83,12,1629699277
Jackson_重生,BV1r44y1i7xr,驻DC公民记者Nancy Drew 于昨凌晨1时25分左右 拍到特朗普总统乘坐海军一号前往华盛顿特区访问白宫,1928,0,3,12,1636032163
莽骑兵,BV1bq4y1V7jM,"<em class=""keyword"">川普</em>总统：你对2024年的事做决定了吗？（来自NACR网站）",1898,1,13,12,1633313390
啊啊啊忒修斯,BV18q4y1Q7YW,"【A-SOUL】西南川鼠用<em class=""keyword"">川普</em>深情朗诵东北名著《我好喜欢珈乐的二甲普通话啊》",423,0,1,12,1628309299
月亮下的棒棒糖,BV1bL411n77i,"桥本大辉绊飞<em class=""keyword"">特朗普</em>!",18200,7,41,12,1627696426
噜噜啦啦工作室,BV1B44y1k71K,"【wassupman官方】笑死！这样形容<em class=""keyword"">特朗普</em>的也只有小俊哥了吧？复古圣水洞美食店打卡",9094,58,38,12,1629364257
人文清华,BV1LV411W7Yg,"世界和平论坛：拜登比<em class=""keyword"">特朗普</em>更不好对付，发动盟友为难中国",7625,6,33,12,1625210945
账号已注销,BV1uP4y1s7nU,"美撤离时向阿富汗人开火，<em class=""keyword"">特朗普</em>向拜登喊话：请带着耻辱立即辞职",5451,2,10,12,1629208070
维勒lee,BV1ef4y1T7Wz,大陆北方网友制作的【特朗普2024竞选视频】,21118,1,18,12,1636376786
偷吃泡麵,BV1vU4y1j7zE,特朗普发声评价中国河南中考！,18534,25,35,12,1630068903
kiki_呦,BV12U4y1K7qf,热烈祝贺！拜登与哈里斯获得！“双人屎坨”广告牌！懂王：被我言中了！,16177,5,69,12,1639274400
评论员李炜,BV16r4y117zh,阿富汗核心人物已死？美国滞留公民远超预期，拜登陷严重信任危机,7665,9,16,12,1635247918
评论员李炜,BV1d64y1B73X,美国军舰失火意外暴露美军实力？拜登伪善面具被撕，将迎自取灭亡,7585,30,10,12,1628331058
吕宁思,BV1kP4y1t7rQ,美谎称中国有全球野心，背地却设中国任务中心，派间谍训练普通话,7097,7,31,12,1633944684
青蜂侠-Bee,BV1C341167eC,外交部揭美国抗疫三宗罪：扩散病毒！隐瞒病毒！溯源恐怖主义！,7076,1,34,12,1627554032
CGTN,BV1Lv411K7GX,漫话天下丨关于病毒溯源，我们背过的锅,4710,1,50,12,1628150479
石宏主编,BV18f4y1n74W,拜登上台，特朗普差点动用核武？重大内幕曝光，全球倒吸一口凉气,4390,9,8,12,1631697101
懂王体育评论,BV1uL411J73X,"【<em class=""keyword"">懂王</em>神预测】北京时间2021.8.12早6:15南美洲球会杯水晶竞技vs佩纳罗尔",981,0,1,11,1628704598
手剥城事,BV16f4y1572K,生还是不生？中美达成罕见共识【城事快答03】,10630,187,529,11,1627633804
Jackson_重生v,BV1AQ4y1i7am,特朗普和拜登 - 强弱悬殊，高下立见！,8043,5,22,11,1637667383
会吐泡泡儿的鱼儿,BV1of4y1F7Qv,"山寨<em class=""keyword"">川普</em>解说假面骑士剑12：假面骑士救人反被讹 打工人橘前辈女友被老板欺负",5894,6,18,11,1633011830
中游体育,BV1R44y1k7Hg,"中游体育：学了三年动画 用<em class=""keyword"">川普</em>做一个蛙泳示范",3599,6,44,11,1629932411
ttbs098,BV1yq4y1T7LF,"虚化<em class=""keyword"">川普</em>跳?",3323,0,16,11,1630809153
开灯睡觉的猫,BV1Tr4y1y77o,"拜登媒体采访又犯痴呆！特朗普懂王：2024大选我<em class=""keyword"">川普</em>又回来了！！！",1551,3,7,11,1636421807
开灯睡觉的猫,BV18g411A7Bn,美国今年年初的白宫暴乱是由特朗普政府联合其他势力自导自演的一场大戏！懂王：没人比我更懂怎么搞乱美国！,758,1,5,11,1637671649
东风压倒西风丶,BV1Lb4y127Wu,"<em class=""keyword"">特朗普</em>说&quot;china&quot;合集(观察者网合集)",25629,6,160,11,1631683352
二路高能时刻,BV1UT4y1o7bX,"二路解说看CroeJJ弑旧主开尺帝，《我的美国心》豆瓣评分9.3 ！！<em class=""keyword"">特朗普</em>接见。。。",9491,2,13,11,1634635126
东风压倒西风丶,BV1Lb4y127Wu,特朗普说&quot;china&quot;合集(观察者网合集),25629,6,160,11,1631683352
国际报姐,BV1eZ4y1D7Gg,普京强硬反攻，下令切断欧洲天然气供应，俄外交部霸气回怼美国！,13346,3,25,11,1640853593
Fort资本论,BV1Gm4y197GC,【三巨头】特朗普当选总统(有史以来最伟大的抗议投票),11351,3,647,11,1640510519
一号哨所,BV1Dy4y1L7Q4,中国必须警惕？美官员披露拜登将对古巴动手，还是胡锡进说的对,8619,6,14,11,1626858044
Jackson_重生v,BV1AQ4y1i7am,特朗普和拜登 - 强弱悬殊，高下立见！,8043,5,22,11,1637667383
石宏主编,BV1HL4y1B76a,美国要分裂了？一觉醒来，特朗普顾问班农突然被捕，西方30国炸锅,5311,1,12,11,1634786715
真野咲幸,BV1ci4y1d76B,【马里奥制造2】陆小凤不够阴间？那就加个特朗普！,4977,5,12,11,1638936218
账号已注销,BV1Gh411J723,拒绝取消对华关税，美国却还想占便宜，称希望与中国再度“挂钩”,4300,2,2,11,1633665932
派大星期五7,BV1qM4y137gQ,特朗普就职演讲感谢奥巴马,4070,8,21,11,1632499656
kiki_呦,BV1ab4y1i75F,"拜登和哈里斯！“哑巴广告牌”迅速走红美国全网！<em class=""keyword"">懂王</em>表示非常棒！",7624,5,27,10,1639048097
年糕团试色,BV1bQ4y1k7Mx,"给<em class=""keyword"">懂王</em>打包｜你是本月<em class=""keyword"">懂王</em>吗？【格里格德】",185,16,3,10,1632131655
圣雅宠物美容培训学校,BV1Uq4y1U7Y5,"<em class=""keyword"">川普</em>教学之雪纳瑞小平头",4435,6,150,10,1630559009
世界之声0,BV19q4y1T7wz,"搞笑街头采访：美国小朋友对特朗普的新看法，还模仿起了<em class=""keyword"">川普</em>说话",3830,4,6,10,1631455586
来自星星的老男孩,BV1eq4y1s7Av,"活久见！<em class=""keyword"">特朗普</em>卸任后来中国了，并倾诉自己在美国的悲惨遭遇！！！",5650,13,19,10,1625099737
账号已注销,BV14Q4y1m77A,"耻辱一幕再次上演，<em class=""keyword"">特朗普</em>直呼美国史上最大失败，要求拜登辞职",4145,2,4,10,1629200562
河西公社,BV1Zq4y1n7Nu,出身豪门，拜登座下一把手，想与中方见面被拒绝的国务卿布林肯,8690,11,54,10,1629101960
账号已注销,BV1hb4y1r7qX,病因找到了！难怪特朗普约翰逊昏招迭出，感染新冠后遗症这么大？,8640,7,10,10,1627471668
账号已注销,BV1kU4y1K7A5,拜登叫停特朗普政策，得州州长：那我们自己干！,8174,3,12,10,1639995548
kiki_呦,BV1ab4y1i75F,拜登和哈里斯！“哑巴广告牌”迅速走红美国全网！懂王表示非常棒！,7624,5,27,10,1639048097
一号哨所,BV1BP4y1h7iu,9月16日，我国向美国盟友们说了句不寻常的话：开门！自由贸易！,6179,6,11,10,1632027000
账号已注销,BV1pq4y1o7LA,亲自坐实“叛国”罪名？美参联会主席承认致电中方，气坏鹰派议员,6037,3,9,10,1632291200
CGTN,BV1u44y1Y7Kr,WTO前总干事：美国对华贸易战“显然已经失败”,5677,3,30,10,1637308271
来自星星的老男孩,BV1eq4y1s7Av,活久见！特朗普卸任后来中国了，并倾诉自己在美国的悲惨遭遇！！！,5650,13,19,10,1625099737
北方国际观察,BV1864y187d8,普京对特朗普使美人计？女翻译样貌姣好身材高挑，俄方回应了,4938,2,8,10,1632892520
账号已注销,BV1Vh411r7EE,中伊高层通话后，美媒警告：若伊核协议谈不拢，美将制裁中国伊朗,4081,4,6,10,1626953517
MAGA大统领,BV1gY41147e9,"<em class=""keyword"">懂王</em>最新动态 川普头条",3259,2,14,9,1637597480
宝木人,BV1UP4y1n72p,"霓虹深渊 桔宝（<em class=""keyword"">懂王</em>？）小技巧  可以拿走抓娃娃机里面的所有金币",3055,1,1,9,1640075333
PC酱_,BV1Cv411A7Mg,"【原神】用粘土捏一个钟离!听说他是很厉害的<em class=""keyword"">懂王</em>!",833,0,13,9,1630063024
开灯睡觉的猫,BV1sF411z7hS,懂王执政期间与马克龙关系怎么样，可以用非常“亲密”来形容！,2437,4,38,9,1638699092
开灯睡觉的猫,BV15L411j7kc,懂王曾经表示克里斯·华莱士是个制造假新闻的记者，所以他跑去CNN并不奇怪！,2298,0,10,9,1639651225
欧美zone,BV1XL4y1q7RJ,"震惊<em class=""keyword"">川普</em>竟是麻辣鸡的粉丝",1977,1,21,9,1636347399
账号已注销,BV19L4y1B7o6,"罪名：藐视国会，中国“老敌人”班农要再被逮捕，原因和<em class=""keyword"">川普</em>有关",880,3,2,9,1634900225
宝藏王令玲,BV1ZF411q7FJ,"【Reaction】【<em class=""keyword"">川普</em>结巴Reaction】良言写意第十七集和第十八集 罗云熙X程潇",508,7,1,9,1640131348
指糕气羊,BV1cq4y1z72P,"谢谢你，黄金<em class=""keyword"">川普</em>",142,1,0,9,1638268940
Evamarvelous,BV1V44y117Z9,"【新西游记】p.o的<em class=""keyword"">特朗普</em>梗（不认识）mino表情亮了 异常严肃 哈哈哈哈哈哈哈",75057,39,197,9,1627400057
kiki_呦,BV12L411L7V1,拜登演讲说：脏话“f-cking” ，我妈妈还活着！懂王笑喷了！,15997,9,56,9,1639188008
一号哨所,BV16q4y1r7Py,"美通胀惨重，美财长又对中国松口，都是<em class=""keyword"">特朗普</em>的错？拜登道歉",15077,2,5,9,1635991038
懂王粉丝团,BV1DM4y1g78s,懂王谈塔利班,7597,1,14,9,1632067400
至尊vl,BV1zM4y1K741,"他回来了！唐纳德•<em class=""keyword"">特朗普</em>",5012,5,10,9,1626882811
kiki_呦,BV12L411L7V1,拜登演讲说：脏话“f-cking” ，我妈妈还活着！懂王笑喷了！,15997,9,56,9,1639188008
环球交叉点,BV1k341167xK,郑永年：拜登做不好这件事 美国会继续分裂！,9644,4,46,9,1627465527
账号已注销,BV1QF411a7H8,民主党要反水？拜登总统地位恐不保，美媒：美国世界地位正在坍塌,9567,13,9,9,1636012250
懂王粉丝团,BV1DM4y1g78s,懂王谈塔利班,7597,1,14,9,1632067400
吕宁思,BV1C34y1Q7hy,中美关系是道“必答题”，两国对话提供新思路，明确底线保持竞争,7497,2,10,9,1631522817
评论员李炜,BV1JF411h7q2,中国航天员成功出舱，掀起“中文潮”，中国实力促语言时代新变革,6650,25,10,9,1636792277
发声事件记录,BV17g411P78W,感染新冠的特朗普可是打的我们中国研发的特效药才康复的！,6283,0,5,9,1639071445
一号哨所,BV1h64y1a71G,拜登公开讲话，却遭美防长奥斯汀反驳，美国这是要闹“内讧”？,4424,0,2,9,1629712439
向杨Alan君,BV1gL411j72N,性格不决定命运，历史总会押韵：美国总统领导力和政治周期【增补版】,4378,2,86,9,1639581619
大国锐评,BV1SL411b7Sx,G7峰会上，美和各盟友吵起来了？特朗普再出招，拜登被“架着烤”,4343,2,7,9,1630291632
海博TV,BV1Fh411z7FK,特朗普炮轰新西兰奥运选手，跨性别举重运动员参加女子项目,4131,0,10,9,1627462828
幻影_神月,BV1aX4y1c7Ah,"火影忍者 日 常 <em class=""keyword"">懂</em> <em class=""keyword"">王</em>，十分钟教你做完日常",5637,2,32,8,1626861084
MAGA大统领,BV1MR4y1b7oW,"川普名场面经典回顾 <em class=""keyword"">懂王</em>泪目放送",4856,7,33,8,1637188157
哩哩put,BV1V3411q7fz,"【孙伊涵X张楠】<em class=""keyword"">懂王</em>严微和可爱多许幼怡",1525,0,14,8,1630815978
懂王体育评论,BV1VA411P7kB,"【<em class=""keyword"">懂王</em>独家分享】美洲金杯赛决赛前瞻：墨西哥队",755,1,1,8,1627807365
致趣非凡,BV1au411S7kU,"给大家介绍一个<em class=""keyword"">懂王</em>，自盘鼓开天辟地以来，舅服他！",289,0,1,8,1640784456
Jackson_重生,BV1w44y1v7nR,BREAKING - 特朗普总统在法律方面取得了两项重大胜利，这就是我们所知道的,3811,0,18,8,1636958751
探欣社,BV1L34y167qa,"<em class=""keyword"">川普</em> 约翰牛转世？",2874,3,41,8,1640063054
GR_Terminator,BV1144y1x78h,"<em class=""keyword"">川普</em>就拜登问题采访",2608,0,18,8,1634381469
PopCap_刘琨,BV1WL4y187Vj,"当你第一次被<em class=""keyword"">川普</em>玩的叫梦！",2515,38,15,8,1632632382
翰诺书法,BV1kh411W7S7,"诗朗诵《沁园春美国》：数疯癫人物，<em class=""keyword"">川普</em>最高（草书表演）",970,0,15,8,1630660821
宝藏王令玲,BV1rL4y1H7hj,"【Reaction】【<em class=""keyword"">川普</em>结巴Reaction】良言写意 第七集 罗云熙X程潇",653,20,4,8,1639204338
爆炸王输出,BV1Zb4y1k7ZP,未     成     年     川     普,573,1,6,8,1626263929
NYPD342号,BV1nQ4y1y7LJ,"[Car parking]美国国会警察巡逻车(<em class=""keyword"">川普</em>快乐车doge)",292,0,3,8,1631422315
建议专家不要贱议,BV1eF411h7Gi,"<em class=""keyword"">川普</em>吃鸡蛋",251,0,0,8,1637371529
向往先进科技的太阳族,BV1Tq4y1u7xy,特朗普暴打拜登（经费负数警告）,229,4,0,8,1629891586
华生社,BV1gU4y1u7tS,"懂王<em class=""keyword"">特朗普</em>签字！五盒美国大选切割签字拆卡搬运 Decision Cut Signature Series",18771,6,24,8,1637492410
中国日报网,BV1hL411J71T,"美国记者提问攻击拜登 白宫发言人拿<em class=""keyword"">特朗普</em>出气",14600,0,35,8,1628749497
第一军情,BV1aq4y1n79a,"一丘之貉！<em class=""keyword"">特朗普</em>口出狂言，向中国索赔10万亿，拜登不敢亮明态度",10942,7,15,8,1628333092
看脱口秀学英语,BV1kQ4y1r7bE,"「英语脱口秀」<em class=""keyword"">特朗普</em>和奥巴马，谁当飞机长比较好？",7808,8,73,8,1632011505
账号已注销,BV1aD4y1c7xB,"出乎世界意料，<em class=""keyword"">特朗普</em>突然力挺中国冬奥，一句话让拜登沦为笑柄",7211,7,4,8,1640224949
捕捉马斯克,BV1rR4y1t71p,"主持人太敢问了！竟然问马斯克：和<em class=""keyword"">特朗普</em>有没有相似之处？马斯克又是怎么回答的...",4802,2,20,8,1637456415
华生社,BV1gU4y1u7tS,懂王特朗普签字！五盒美国大选切割签字拆卡搬运 Decision Cut Signature Series,18771,6,24,8,1637492410
中国日报网,BV1hL411J71T,美国记者提问攻击拜登 白宫发言人拿特朗普出气,14600,0,35,8,1628749497
英语学习小课堂,BV1h34y1Q7si,英语演讲唐纳德·特朗普永不放弃,9407,4,386,8,1631597739
环球交叉点,BV1AQ4y1676Y,当了16年德国总理，默克尔能拿多少退休金？就比特朗普少一点点！,8964,0,16,8,1632469623
寞落灬停,BV1Yq4y1d7oc,"在石250：奔驰sls的音浪！<em class=""keyword"">懂王</em>“喷火”知识普及！",20870,4,76,7,1633910947
开灯睡觉的猫,BV1z44y1Y7qf,"特朗普<em class=""keyword"">懂王</em>真的变了！现在的他变瘦了、变忧郁了、变沉闷了！都是拜登这个拉稀王的锅！",5908,97,23,7,1638069017
TAKILUCKY幸运赏集,BV1of4y1J7GP,"【新赏妙妙屋EP.02】<em class=""keyword"">懂王</em>万代又一个财富密码",3356,1,8,7,1631112315
嘿嘿谈娱,BV1HT4y1R7kL,"最有网红精神的国家领导人，比<em class=""keyword"">川普</em>还搞笑，私生子遍布全球，鲍里斯",32841,5,58,7,1637288349
望舒-默默,BV1QR4y1s774,"<em class=""keyword"">川普</em>～特朗普～被小孩骂",7812,1,53,7,1638830480
sandy的头号粉丝,BV1df4y1w7oQ,"德普在艾伦秀上谈到自己扮演<em class=""keyword"">川普</em>",6840,6,58,7,1632542775
小灯Davari_sい,BV1Zb4y1a7f1,【Minecraft】用现代武器解放岛国村庄是什么感觉,2928,44,34,7,1633342120
yu-gi-oh索菲亚,BV1Bv411A7cn,"丛日云：西方知识界的猎巫行动——谈将<em class=""keyword"">川普</em>定性为“民粹主义”的误区，<em class=""keyword"">川普</em>为什么不是民粹主义，“民粹主义”的政治学解释与白左泛滥问题",2390,2,116,7,1630295526
火焰君w,BV1k44y1q78x,倒放苏维埃进行曲会发生什么？,2061,5,8,7,1626013121
花田随记,BV1q3411k72e,"火塘里的火晚上会灭吗？（<em class=""keyword"">川普</em>警告）（警长守门）",1705,6,9,7,1635778537
历史影像纪,BV1B34y1S7ex,"历史老照片：坐在轮椅上的列宁，24岁的<em class=""keyword"">川普</em>，萨达姆扛铁锹巡查",1495,9,13,7,1632118433
JARRRT,BV1Ch41167hC,"<em class=""keyword"">川普</em>总统在加州Newport海滩的车队 2020.10.18",1382,2,34,7,1626440268
中国日报网,BV1Ju411S7cq,闹幺蛾子！特朗普将开记者会纪念国会骚乱一周年,1336,1,8,7,1640235332
国是直通车,BV1Tb4y1Y7ZT,最新调查：美国民众对媒体信任度接近历史最低点,1309,2,1,7,1633670768
宝藏王令玲,BV1v34y1X715,"【Reaction】【<em class=""keyword"">川普</em>结巴Reaction】良言写意 第五集 罗云熙X程潇",634,23,2,7,1638901831
乌龙糖不含茶,BV1Qb4y1b7bN,"[vlog1]纽约万圣游行惊现<em class=""keyword"">川普</em>？",225,5,8,7,1635748724
ob不会画饼,BV17f4y1c7uB,"<em class=""keyword"">川普</em>&amp;拜登",155,0,2,7,1633409018
小mmmo,BV1wb4y1Y7wW,"热狗<em class=""keyword"">川普</em>日常",114,0,0,7,1634140346
开灯睡觉的猫,BV1KL4y1q7p5,拜登睡王正在演讲突然“两眼紧闭持续9秒钟 懂王表示惊呆了！,6867,3,21,7,1636027804
开灯睡觉的猫,BV1z44y1Y7qf,"<em class=""keyword"">特朗普</em>懂王真的变了！现在的他变瘦了、变忧郁了、变沉闷了！都是拜登这个拉稀王的锅！",5908,97,23,7,1638069017
吕宁思,BV1Er4y1Q7Tx,"美国假借民主分裂世界，公然剑指中俄，<em class=""keyword"">特朗普</em>与普京站队激怒拜登",3940,4,11,7,1637916129
世界之声0,BV15Q4y1y7F1,美国街头采访小朋友如何评价特朗普，最后的小女孩模仿的太精髓了,15958,6,45,7,1631275586
望舒-默默,BV1QR4y1s774,川普～特朗普～被小孩骂,7812,1,53,7,1638830480
开灯睡觉的猫,BV1KL4y1q7p5,拜登睡王正在演讲突然“两眼紧闭持续9秒钟 懂王表示惊呆了！,6867,3,21,7,1636027804
开灯睡觉的猫,BV1z44y1Y7qf,特朗普懂王真的变了！现在的他变瘦了、变忧郁了、变沉闷了！都是拜登这个拉稀王的锅！,5908,97,23,7,1638069017
南国资讯,BV12w411d7u8,前总统带头为反疫苗欢呼！福奇博士怒批：有脑子的人都理解不了,4824,8,13,7,1626248232
理财有我,BV18h41187Zs,任正非：感谢特朗普，没有特朗普这么宣布，全世界人民不知道华为这么厉害这么好！,4206,3,18,7,1635424290
秋末夏初,BV1PQ4y1a7Yw,【笑逐言开】 20210904 —— 特朗普又聊大事了,4179,17,23,7,1630773583
荣哥地理,BV1t341127XS,拜登身体可能出问题，特朗普或将卷土重来，希拉里心腹被调查,3850,0,2,7,1632200440
不愿透露姓名的恒大名宿,BV1Sq4y1z766,"6326缝合山庄   <em class=""keyword"">懂王</em>现场",3171,0,4,6,1638678901
就是来随便看看的呀,BV19B4y1N7RY,"杰西卡控诉<em class=""keyword"">懂王</em>的新闻发布会",1492,0,9,6,1626239585
苏衡leaf,BV17h411i7dy,"【FGO你画我猜实录】谁才是真正的灵魂画师，Fate<em class=""keyword"">懂王</em>",415,3,5,6,1629466047
Zz_Mm_,BV1nh41187RE,"社会主义核心价值观我践行（武大测绘21级思修小组作业from<em class=""keyword"">川普</em>对抗路）",4708,0,76,6,1635436349
凉之玉,BV1C44y1h7MD,"<em class=""keyword"">川普</em>恐怖奶奶游戏测评第一期",2032,3,16,6,1638578597
七宝しっぽう,BV1Ef4y1c7pb,"［jerry］一些<em class=""keyword"">川普</em>的仿真食物（？（七宝剪辑）",1275,3,7,6,1633371612
嘤嘤嘤是阿巴怪,BV1TM4y1L73Z,"【豹纹守宫】好吧我还是不知道她是<em class=""keyword"">川普</em>阳光还是雨水阳光。。。。啊这，有没有大佬能帮我解答一下【捂脸】",1075,0,1,6,1628989988
炸毛の疯子檩,BV1qQ4y1C7Wu,"全程高能！！<em class=""keyword"">川普</em>蒙眼化妆挑战！！！",949,0,20,6,1631277013
战甲青阳子,BV1JQ4y1m71U,"为什么<em class=""keyword"">川普</em>拍的广告都是自己亲自上场？",811,0,1,6,1629298354
企鹅生活,BV1aS4y1Q77f,特朗普与美国人民在一起,473,0,3,6,1639356868
必要做沙雕,BV1eq4y1K7T6,"<em class=""keyword"">川普</em>奶奶",309,0,3,6,1632197667
微笑君smiling,BV1Vw411d7rk,"当你用网络天才猜<em class=""keyword"">川普</em>",157,0,0,6,1625890943
社会直击,BV1rS4y1D7Mb,"<em class=""keyword"">特朗普</em>总统账号有望解封？推特换上印裔CEO，拜登要小心了",18404,7,13,6,1639102523
南国资讯,BV1Hr4y1k7kT,"基建法案点燃共和党内战，<em class=""keyword"">特朗普</em>警告：不能阻止拜登就辞职（下）",6919,1,14,6,1637374703
不正白勺,BV1ZF411q7PW,这 才 是 圣 诞 节 啊 丨 小鬼当家,7974,1,73,6,1640348405
账号已注销,BV1b64y1b7tg,特朗普复出痛批拜登，美国内部对抗剑拔弩张，还有精力对付中俄？,7017,2,8,6,1625305011
皮卡丘兔子猪,BV1Nq4y157tW,英国女王伊丽莎白二世带特朗普和梅拉尼亚参观。,5384,4,54,6,1634139245
懂王体育评论,BV1Uw411d7oZ,"【<em class=""keyword"">懂王</em>独家分享】百年一遇的巴西球王，令人惊叹的传奇射手！",1816,2,3,5,1626278435
丝滑开大的峰哥,BV1QT4y1d7XP,"漫威超级战争:排位赛喜剧偶遇对面<em class=""keyword"">懂王</em>粉丝，说我不是我?！",1033,0,3,5,1635997407
随便起一个短点的昵称,BV1734y1X7kt,"帝柳不<em class=""keyword"">懂王</em>的痛",569,1,1,5,1639120471
我不是潘安-火取集,BV1Qf4y1u7kE,"云研究员和<em class=""keyword"">懂王</em>们！求教你们个小问题，这个工艺是啥？",555,0,1,5,1636123655
车间主任V,BV1tf4y1n7Fg,"巧遇车界“<em class=""keyword"">懂王</em>”？让我看看你有何能耐！",345,1,0,5,1631700105
重生的花朵,BV1JL41137nR,"<em class=""keyword"">懂王</em>对睡王的愤怒。",273,0,1,5,1635856505
烟火娱乐说,BV1Vi4y1d7u3,"“美国最帅州长”加文：<em class=""keyword"">川普</em>的头号眼中钉，上任首日就给<em class=""keyword"">川普</em>难堪",50552,0,76,5,1639469730
-养猫达人-,BV1Qg411F7eb,"【中字/肥伦秀】<em class=""keyword"">川普</em>再就业 | 美国人用TikTok比YouTube多 | 给新闻换个标题吧！",3544,5,23,5,1631288407
我的媳妇是歪果仁,BV12V411p7vx,"这货说她学中文的动力就是可以和我中文吵架？至少可以不学我的<em class=""keyword"">川普</em>了",3233,0,4,5,1627610070
开灯睡觉的猫,BV1aP4y1J7xj,懂王参演电影盘点，有这演技，怪不得嘲讽奥斯卡！,3129,2,24,5,1640694712
Henry_yrneH,BV1cL4y1W7pg,"埃隆马斯克与<em class=""keyword"">川普</em>对谈 Elon Musk Just Gave Donald Trump A TERRIFYING WARNING!",2482,1,27,5,1638595303
国是直通车,BV1Yb4y1U7FB,特朗普要求拜登因塔利班的混乱接管而辞职,1956,0,1,5,1629099203
北美以北,BV1Mq4y1u721,老特检阅美军部队，身着18世纪军服的检阅部队在风笛与军鼓伴奏下行进,954,0,4,5,1629648818
账号已注销,BV1yP4y1G7r8,"拜登又放风说他会参加2024年的竞选，但民意调查说他会输给<em class=""keyword"">川普</em>",909,1,0,5,1637635501
蚂蚁链前端,BV1uw411R7gL,"如何拯救被封号的<em class=""keyword"">川普</em>？什么是 IPFS 星际文件系统？它能成为下一代互联网的基础吗？中心化和去中心化的区别",669,1,18,5,1627453609
斯卡文档案管理员,BV1CM4y137Ef,"【节选】<em class=""keyword"">川普</em>御用牧师的激情演讲",547,1,2,5,1630126452
闯入未知,BV1hr4y1U7vM,"<em class=""keyword"">川普</em>总是帶着小儿子出席公众场所，原来他另有目的。",476,0,2,5,1639747279
宗泽fz,BV1kf4y1c7Kt,"【刁图大赏】<em class=""keyword"">川普</em>秃头前和秃头后，这对比也太真实了吧哈哈哈！吃饭喝水慎入！！",339,6,12,5,1634302066
한국경찰,BV1fP4y1x7BE,"巴迪老师<em class=""keyword"">川普</em>版通关",269,0,0,5,1628171555
Horey浩瑞,BV1qf4y1F7es,《群星演唱》,256,1,3,5,1633147387
木剑__,BV1Dh411z7YF,当你在你画我猜中画美国？！,100,0,0,5,1628138478
杨小渡,BV13F411z7aN,"黄金<em class=""keyword"">川普</em>乱砍雷电锯人",73,0,1,5,1638892406
账号已注销,BV18U4y1u7r9,"白宫记者披露重磅消息，国会山骚乱发生后，<em class=""keyword"">特朗普</em>亲信欲将其罢免",5312,2,7,5,1637387300
石宏主编,BV1x34y1X7YC,"美国将拒绝移民？拜登输官司了，<em class=""keyword"">特朗普</em>下台前埋的雷，终于爆炸了",4470,1,3,5,1638694023
