author,bvid,title,play,video_review,favorites,review,date
北方国际观察,BV12K4y1U7PR,"又严重口误了！拜登当众喊哈里斯“总统”，<em class=""keyword"">特朗普</em>儿子率先发推",173987,203,276,313,1616122715
战忽智库,BV19U4y147Pa,金灿荣：美国两党联手都没压住特朗普，民粹成为主流？,225772,361,557,311,1611319356
凤凰网,BV1fy4y1E7a7,"<em class=""keyword"">特朗普</em>二次弹劾未被定罪，佩洛西拍桌“怒斥”：一群懦夫",438535,170,655,310,1613376120
青蜂侠-Bee,BV1Vp4y1x786,"支持者攻破国会大厦，<em class=""keyword"">特朗普</em>发话：回家！我们不想任何人受伤",104469,134,192,310,1609978814
央视网,BV1dv4y1Z7MT,众议院弹劾特朗普当天 6600名国民警卫队士兵进驻国会,98663,53,214,310,1610609230
央视网,BV16z4y1U7Pk,特朗普被宣告无罪后首次公开露面：向支持者竖大拇指,90366,58,258,310,1613453490
海峡导报社,BV1uz4y117LF,蓬佩奥卸任后还要去台湾？民进党：我们都超爱他，一定万人空巷,77391,192,65,310,1615434924
孤烟暮蝉,BV1864y1U7gM,拜登百日执政演讲 奇幻的画面重合,207285,408,770,309,1619706963
孤烟暮蝉,BV1864y1U7gM,拜登百日执政演讲 奇幻的画面重合,207285,408,770,309,1619706963
财经不眠姐,BV1Ph41117Vz,"任职4年，<em class=""keyword"">特朗普</em>让美国再次伟大了吗？",109139,556,549,308,1611313826
战忽智库,BV1UU4y147Sa,金灿荣：美国200多年的制度优势，被民粹主义一举摧毁,238539,687,827,306,1611136775
观察者网,BV1YX4y1M7P1,"看你美：<em class=""keyword"">特朗普</em>拜登同日赶往佐治亚，这场决战为何两党都输不起？",216103,486,545,304,1609926238
央视网,BV1YV411Y7rd,"<em class=""keyword"">特朗普</em>：直接给我打钱！别给共和党！",98856,60,264,304,1615379960
账号已注销,BV1NV411t7xS,民调结果特朗普第一，支持者瞬间情绪高涨，誓要夺回总统宝座,240683,146,254,304,1609834879
火星方阵,BV1Py4y1p7Gu,拜登上台第一天：拆特朗普的台，拿加拿大“祭旗”,71199,318,174,304,1611320173
新华社快看,BV14V411q7A1,约瑟夫.拜登宣誓就任美国总统,44765,43,114,304,1611162732
一心博士,BV1nt4y1z7wF,手刃恩师、假意亲美、反水一击，揭秘默克尔的多面人生【癫狂异人03】,323211,1070,2207,303,1610168677
破产兄弟BrokeBros,BV1sv411s7ig,美国衰落吗？带你看看让人“又爱又恨”的纽约！,367022,2565,2224,301,1611146943
青蜂侠-Bee,BV11X4y1K7FX,"<em class=""keyword"">特朗普</em>粉丝：美国35万人死于新冠是假新闻 疫苗会使女性绝育",64753,132,134,301,1610869533
破产兄弟BrokeBros,BV1sv411s7ig,美国衰落吗？带你看看让人“又爱又恨”的纽约！,367022,2565,2224,301,1611146943
央视频,BV1io4y1o7kG,白宫四年，特朗普迷之发言大全,114387,190,1655,301,1611120538
享椰城融媒体官方账号,BV1V5411T7E1,“特没谱”，这次很靠谱！一语中的，道出美国反华本质,124424,308,265,300,1624349399
参考消息,BV1PM4y1u7EF,拜登：我才上任120天，给我点时间吧,168417,130,260,298,1623657420
中国日报,BV1dp4y1p7zq,"<em class=""keyword"">特朗普</em>赌场被爆破拆除 大西洋城市长喊话：今天是个好日子",108741,63,222,293,1613636814
孤烟暮蝉,BV1ab4y197FF,从美日2+2 思考日本的角色到底是什么？,46977,239,236,293,1616078064
观察者网,BV1hv4y1f7B6,看你美：特朗普不打招呼就走，却给拜登留下“MAGA遗产”,266883,568,875,293,1611219611
孤烟暮蝉,BV1ab4y197FF,从美日2+2 思考日本的角色到底是什么？,46977,239,236,293,1616078064
Lanber_Official,BV13U4y1Y7WR,&quot;我是懂之巨人，他是超困型巨人&quot;（【进击的巨人】名场面美利坚特供版）,158012,236,3018,291,1617629061
账号已注销,BV1pt4y167UH,28名前高官遭制裁后，美国新任安全委员回应，用了中国经典台词,203161,155,113,291,1611323505
Lanber_Official,BV13U4y1Y7WR,&quot;我是懂之巨人，他是超困型巨人&quot;（【进击的巨人】名场面美利坚特供版）,158012,236,3018,291,1617629061
搜狐知世,BV1pf4y1y7dh,"上千名日本民众在东京游行支持<em class=""keyword"">特朗普</em>",36642,174,86,290,1610106522
观察者网,BV1Sr4y1T7t3,"【直通外交部】赵立坚：事实证明，<em class=""keyword"">特朗普</em>发起对华“贸易战”只会损人害己",176024,40,147,289,1610707956
燃新闻,BV1s64y1r7Xu,拜登上台一边说话一边玩提词卡 卡上写满“特朗普” 网友爆笑调侃,393568,131,1421,289,1623826401
央视网,BV1xT4y1N74X,"为逃兵役不上越南战场  青年<em class=""keyword"">特朗普</em>“腿伤了”",88781,41,265,288,1610368073
深圳卫视直新闻,BV1fT4y1N77y,特朗普在白宫大喊：“我不会辞职”,124180,86,148,288,1610424064
凤凰网,BV1zh411f7hx,"最后的希望被驳回 <em class=""keyword"">特朗普</em>：1月6日华盛顿将举行大型抗议集会",114624,39,110,286,1609580158
火星方阵,BV1vK4y1Q7aQ,特朗普赢了，世界再次见证“美国伟大”,60521,232,204,286,1613302070
排头观察,BV1iy4y1H7xa,"敢封<em class=""keyword"">特朗普</em>账号？两大社交巨头惨遭“反封杀”，美国闹剧越发离谱",125234,129,174,285,1610618195
排头观察,BV1xp4y1s76x,"邀请<em class=""keyword"">特朗普</em>重回政坛！共和党路线已定：选票就是一切",102619,85,221,285,1612089747
外星人点看,BV1h54y1j7YJ,"被儿子问有没有外星人 “懂王”<em class=""keyword"">特朗普</em>一脸神秘：我不告诉你",63566,50,311,284,1619681331
司马南,BV1xV411v7Cd,"司马南：<em class=""keyword"">特朗普</em>会卷土重来吗？",40939,532,124,284,1614673810
观察者网,BV1Ww411Z7oU,CNN主播向白宫发言人请教：您觉得我们哪儿做错了？,312249,326,325,284,1623066974
外星人点看,BV1h54y1j7YJ,被儿子问有没有外星人 “懂王”特朗普一脸神秘：我不告诉你,63566,50,311,284,1619681331
青春山东,BV14X4y1M7Lx,示威者冲进国会大厦 扎堆拿手机各种摆拍,46574,169,179,284,1609995478
热门评论翻译,BV1N84y1c7BK,日本人定居中国看法转变。外国网友：日本人喜欢特朗普，报道偏向西方,186346,397,385,283,1619574911
火星方阵,BV1uf4y1k7Ep,"弹劾案刚启动，美国现神秘异象：海象背上出现<em class=""keyword"">特朗普</em>字样",37287,348,111,282,1610539973
央视网,BV1CA411W7UD,"给自己“录口供”？<em class=""keyword"">特朗普</em>支持者网上发视频炫耀“战绩”",148078,87,297,280,1610104540
央视网,BV1zr4y1T7wx,"纽约市市长：解除与<em class=""keyword"">特朗普</em>集团的所有合同",76107,21,102,280,1610617902
胡基森,BV1b54y1Y7PX,打 登 谜,141511,374,1094,280,1614157212
域与局,BV1oo4y1o7er,详解乌合麒麟《命令与征服》细思极恐、内涵拉满的细节知识点,137387,542,1760,279,1611660237
战忽智库,BV18p4y1x7GN,金灿荣：今非昔比！美国再怎么打压中国也是白费力气,461437,592,942,278,1610690259
凤凰网,BV1hy4y1b7VT,"号召抵制可口可乐后，<em class=""keyword"">特朗普</em>却被发现“私藏”了一瓶",429018,60,786,277,1617698993
账号已注销,BV1SX4y1A7z1,"30年前<em class=""keyword"">特朗普</em>接受采访画面曝光：黑人更占便宜，我也想当黑人",81143,63,351,277,1624334032
司马南,BV1mX4y1A7n3,司马南：特朗普忙着看墙、写书、测智商，他竟反对抵制北京冬奥会,83139,812,399,277,1624361406
千面神殿,BV16U4y1L7AQ,"【金轮】<em class=""keyword"">特朗普</em>卸任总统后苦练肌肉，一段视频泄露惊艳众人",348409,194,1229,276,1622264313
青蜂侠-Bee,BV1Hz4y1679P,"对攻占国会感到骄傲吗？<em class=""keyword"">特朗普</em>铁粉：1000%支持，我们受够了！",145470,246,558,276,1610026360
晴Harmony,BV19X4y1P7fs,都说黄化玄凤笨，这只鸡却又学会了新曲子,244249,270,2448,276,1611409131
账号已注销,BV1Qw411Z7iR,允许孟晚舟回国？加拿大说服美国，欲向中方提出“换人”要求,147405,309,141,276,1623307461
凤凰网,BV1wv411577S,特朗普复出演讲信口开河“向中国要赔偿”，美网友：害死数十万美国人的是你！,47681,130,113,276,1622975178
央视网,BV1PK4y1W7wZ,"拜登怒批<em class=""keyword"">特朗普</em>支持者：造反分子！本土恐怖分子！",82892,227,178,275,1610094242
火星方阵,BV11a4y1n7cS,“国会山骚乱”让五眼联盟傻眼：课本上没有教这一课啊,96715,420,354,275,1610109632
青蜂侠-Bee,BV1Yy4y1v77E,特朗普推特账号被永久关闭，网友录下封号前后对比视频,77150,55,314,275,1610153406
环球网,BV1E5411n7No,"拜登批评<em class=""keyword"">特朗普</em>：我不懂他为什么还想要这份工作，他根本不想干活",189838,31,178,274,1609815137
中国日报网,BV1My4y1m7qw,执政最后一天 特朗普准备一口气发布约100项赦免和减刑命令,362093,48,473,274,1610972518
天翼Alety,BV1w54y1W7Ub,当特朗普VS拜登在MC中！谁能获胜？,163591,742,1809,273,1612314003
观视频工作室,BV1k5411n7AS,美国国会骚乱，欧洲领导人为何疯狂“围川救拜”？【言归郑传·郑若麟】,237005,1613,1694,272,1610534550
牛弹琴,BV1Ry4y1Y7gj,中国人还在欢喜过大年，世界这几天却发生了重大变化！,144195,525,384,272,1613400702
新华社快看,BV1QZ4y1w7hG,小特朗普嘲拜登摔跤：这可不是风吹的,88783,60,422,272,1616250776
国防时报TV,BV1it4y1r7kQ,黎巴嫩驻联合国大使的这句话，逻辑满分！,62995,61,305,271,1610005180
青蜂侠-Bee,BV1RK4y1X79e,"<em class=""keyword"">特朗普</em>大骂比特币是“骗局”  一句话让价格应声下跌",63392,67,198,270,1623142331
青蜂侠-Bee,BV1Ei4y1A7YU,"卧底曝光CNN如何将<em class=""keyword"">特朗普</em>赶下台：看到他手抖就说他神经受损",142169,56,580,268,1618390265
青蜂侠-Bee,BV1Ei4y1A7YU,卧底曝光CNN如何将特朗普赶下台：看到他手抖就说他神经受损,142169,56,580,268,1618390265
青蜂侠-Bee,BV1py4y1v7LC,迟到一小时后，特朗普现身华盛顿集会冲支持者喊：绝不会承认败选,102515,181,224,268,1609977891
央视网,BV1My4y1v7ZK,特朗普：注意力将转向确保权力平稳有序和无缝交接,39354,60,63,268,1610088258
海峡导报社,BV1iV411t7mR,林郁方：美国总统有权为台出兵，但相信台湾能撑十天的是脑子有病,201903,186,150,267,1610456800
青蜂侠-Bee,BV1ZZ4y1F7ru,"真·夹克伯格！脸书称将删除所有带有<em class=""keyword"">特朗普</em>声音的视频",44988,48,110,266,1617333393
账号已注销,BV1W5411n7Cp,"占领国会并非暴乱！美军拒绝出兵推翻<em class=""keyword"">特朗普</em>，最后关头打退堂鼓",288685,94,435,265,1610369930
央视网,BV1wi4y1c7J7,特朗普支持者占领国会 英媒：上次干这事的是英国,66605,76,166,265,1609988122
北美崔哥,BV1Af4y1y7YS,北美崔哥：美国今天最得人心口号——要文斗不要武斗！（1.7）,38145,284,108,265,1610018419
美丽的老邓,BV1A5411N7jg,"《爷 就 是 <em class=""keyword"">懂</em> <em class=""keyword"">王</em> ！》",639727,315,3100,263,1616749808
美丽的老邓,BV1A5411N7jg,《爷 就 是 懂 王 ！》,639727,315,3100,263,1616749808
萧武在此,BV1et4y1r7Q5,特朗普和共和党肯定没有读过三国演义，我来给他们普及曹爽的故事,85413,245,579,263,1610204724
星霜酱,BV1qX4y1G7cY,【西天懂佛】我买到了现货！让你的公司再次伟大！,111384,391,424,261,1616585570
星霜酱,BV1qX4y1G7cY,【西天懂佛】我买到了现货！让你的公司再次伟大！,111384,391,424,261,1616585570
星霜酱,BV1qX4y1G7cY,【西天懂佛】我买到了现货！让你的公司再次伟大！,111384,391,424,261,1616585570
尼古拉特斯拉314,BV15K4y1g7b9,"<em class=""keyword"">特朗普</em>6月26日的聚会",60978,185,200,260,1624775603
尼古拉特斯拉314,BV15K4y1g7b9,特朗普6月26日的聚会,60978,185,200,260,1624775603
我即浪潮天命攸归,BV16h411U7o6,西天懂佛MAGA,64041,49,245,258,1618240527
我即浪潮天命攸归,BV16h411U7o6,西天懂佛MAGA,64041,49,245,258,1618240527
凤凰网,BV1DV411Y7sF,"<em class=""keyword"">特朗普</em>嘲笑拜登连摔3次：我并没有输给他！",267020,100,963,254,1616382775
人民视频,BV1S54y1W7UH,"突发！！<em class=""keyword"">特朗普</em>支持者闯入美国国会",60377,219,180,254,1609990595
观察者网,BV175411n7Rt,【直通外交部】华春莹：蓬佩奥们上演“最后疯狂”，必将遭到历史的惩罚,182541,29,206,251,1610013980
通訊录好友,BV1pi4y1F7ux,讲不同语言的特朗普,310962,1406,5524,250,1609493749
孤烟暮蝉,BV1bo4y197DW,不讨论救灾 美国暴风雪大面积停电却使得两党吵起来了,30471,153,101,250,1613661439
通訊录好友,BV1pi4y1F7ux,"讲不同语言的<em class=""keyword"">特朗普</em>",310963,1406,5524,250,1609493749
央视频,BV1mU4y147uL,"<em class=""keyword"">特朗普</em>弹劾案，审讯时间定了！",43004,39,154,250,1611371035
央视网,BV1YV41187L5,"“完全错了！”再谈美国国会暴乱 约翰逊给<em class=""keyword"">特朗普</em>撂重话",65468,70,103,249,1610074132
账号已注销,BV15o4y1o7Wx,德州又要闹独立！美国社会分裂已不可避免，134万美军成最大隐患,162623,103,365,248,1610869135
战忽智库,BV1fX4y1g7Q3,"<em class=""keyword"">特朗普</em>“归来”，盟友心惊肉跳",179291,220,351,246,1617949103
福建共青团,BV1mt4y1r7br,这段华春莹的“贯口”，大家慢慢品~,722408,95,2301,246,1610014703
青蜂侠-Bee,BV16U4y1x7TN,特朗普铁粉、美极右翼组织 “骄傲男孩”领袖获释，被勒令远离华盛顿,139229,88,273,246,1609894938
ItsFranky,BV1pf4y1z7zj,【乡下人的悲歌】作者J.D. 万斯 TED演讲：被遗忘的美国蓝领工人阶层 America&#x27;s forgotten working class | J.D.,73731,128,2542,246,1613298902
司马南,BV1Sb4y1X7Nc,"司马南：拜登甩洲际导弹比<em class=""keyword"">特朗普</em>更狠",66533,586,246,244,1614427815
青蜂侠-Bee,BV1jv411a7Pt,"拜登上扶梯登机连摔三跤一路连滚带爬 小<em class=""keyword"">特朗普</em>high了",35583,68,117,244,1616195732
海峡导报社,BV16K411u7Cv,解放军会在美国“空窗期”攻打台湾？王瑞德：人家早就做好准备了！,120645,389,111,244,1610507015
Jason不鸽,BV1rf4y1r765,"20年前R星曾讽刺<em class=""keyword"">特朗普</em> GTA与<em class=""keyword"">特朗普</em>【游戏真相】06",129529,401,2149,243,1613638804
Jason不鸽,BV1rf4y1r765,20年前R星曾讽刺特朗普 GTA与特朗普【游戏真相】06,129529,401,2149,243,1613638804
战忽智库,BV1eT4y1P7mu,"金灿荣：<em class=""keyword"">特朗普</em>靠“嘴炮”出道，优秀的政治家全被排挤走了",167179,325,412,242,1611826354
卢克文工作室,BV1rt4y1B7BP,【卢克说】俄罗斯黑帮（下）：阴霾下的社会倒影,280284,835,971,242,1612662317
央视网,BV1KT4y1K7jL,"弹劾我？<em class=""keyword"">特朗普</em>：荒谬！",150692,119,363,240,1610508127
青蜂侠-Bee,BV1Zo4y1d7ib,"白宫召开临时记者会：发言人读完<em class=""keyword"">特朗普</em>谴责暴力声明，扭头就走",110165,171,169,240,1610065437
新华社快看,BV17K4y1S7JN,美国教授：特朗普阻挡不了中国的崛起，拜登也做不到,222652,262,614,240,1616733319
宋忠平,BV1kT4y1N7TD,众议院通过弹劾案，特朗普将被赶下台！宋忠平：美国面临内战风险！【平心而论15】,66739,152,220,240,1610589467
司马南,BV19A411M7jv,司马南：拜登拨乱反正，特朗普想静静,53422,330,161,240,1613829907
央视网,BV13t4y1B7ch,"拜登签署行政命令：消除“<em class=""keyword"">特朗普</em>造成的损害”",44698,21,78,239,1611897931
海峡导报社,BV1EA411H7iH,特朗普就要下台了，台湾名嘴还在期待：外媒希望他承认“台独”,103323,135,65,239,1611125989
青蜂侠-Bee,BV1Af4y1k7vJ,拜登宣誓就职前，国会大厦成临时军营：士兵全副武装席地而睡,86513,70,209,239,1610582183
火星方阵,BV1dK4y1p724,美媒妄称五国是“敌人”，臆测它们对国会山暴力“欢欣鼓舞”,39636,478,132,239,1610370370
青蜂侠-Bee,BV1pp4y1x7cJ,特朗普被卖了？牛角男自首，称是“应总统要求”加入国会骚乱,73536,76,128,237,1610327314
